Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	49	500	0.192546	0.17637	0.119963	0.0564065	0.0161761	0.832316	0.041862	1.17502	0.0584782	3.14179e-05
10002	1	100	33	500	0.199741	0.18347	0.12563	0.0578398	0.016271	0.826893	0.0340054	1.18401	0.05478	3.20385e-05
10003	1	100	27	500	0.190557	0.182472	0.12295	0.0595213	0.00808506	0.827112	0.0483164	1.18664	0.0653336	3.26777e-05
10004	1	100	24	500	0.188664	0.180958	0.111682	0.0692755	0.00770613	0.829878	0.0442779	1.18708	0.0585907	3.33103e-05
10005	1	100	24	500	0.199357	0.189277	0.115566	0.0737105	0.0100805	0.822879	0.0490894	1.19289	0.0612276	3.30277e-05
10006	1	100	23	500	0.203692	0.190925	0.117711	0.0732138	0.0127672	0.822124	0.0464692	1.19456	0.0599634	3.31219e-05
10007	1	100	23	500	0.210435	0.197076	0.126845	0.070231	0.0133584	0.815846	0.0446854	1.19922	0.0615771	3.30359e-05
10008	1	100	20	500	0.206303	0.195027	0.119076	0.0759504	0.0112758	0.817574	0.0496182	1.19868	0.0595832	3.36512e-05
10009	1	100	17	500	0.212772	0.201921	0.128688	0.0732333	0.010851	0.811332	0.0466421	1.20883	0.0598743	3.26064e-05
10010	1	100	18	500	0.215126	0.206685	0.137069	0.069616	0.00844073	0.80944	0.0513936	1.21493	0.0666506	3.18572e-05
10011	1	100	15	500	0.217429	0.209421	0.138914	0.0705066	0.00800798	0.806643	0.050674	1.2174	0.0630834	3.17079e-05
10012	1	100	16	500	0.219077	0.21118	0.135978	0.0752027	0.00789649	0.805261	0.0530658	1.22093	0.0686779	3.20093e-05
10013	1	100	17	500	0.225385	0.215	0.138732	0.0762677	0.0103851	0.800469	0.0467965	1.22236	0.0701747	3.20123e-05
10014	1	100	14	500	0.224465	0.214552	0.140764	0.0737885	0.00991302	0.802585	0.0484283	1.22376	0.0663725	3.1825e-05
10015	1	100	16	500	0.228435	0.217796	0.143317	0.0744793	0.0106385	0.80002	0.0486418	1.22614	0.0629796	3.11671e-05
10016	1	100	17	500	0.230001	0.222682	0.150436	0.0722462	0.00731856	0.795624	0.0429301	1.23634	0.0597432	2.96961e-05
10017	1	100	16	500	0.231332	0.221141	0.143267	0.0778735	0.0101909	0.796459	0.044353	1.23119	0.0665815	3.12382e-05
10018	1	100	16	500	0.230971	0.22355	0.144259	0.079291	0.00742121	0.794288	0.0463175	1.2361	0.0673734	3.1289e-05
10019	1	100	14	500	0.242469	0.238805	0.15979	0.0790148	0.00366484	0.782175	0.0496277	1.25866	0.0709556	2.87024e-05
10020	1	100	12	500	0.24967	0.24729	0.164805	0.0824855	0.00237962	0.775339	0.048993	1.27029	0.0707763	2.83425e-05
10021	1	100	12	500	0.240423	0.238662	0.157158	0.0815042	0.00176027	0.78223	0.0524878	1.26003	0.074848	2.94487e-05
10022	1	100	10	500	0.245972	0.243394	0.168492	0.0749021	0.00257726	0.777785	0.044559	1.2642	0.064039	2.83919e-05
10023	1	100	10	500	0.246921	0.245774	0.172588	0.073186	0.0011467	0.775689	0.0391234	1.26812	0.0577787	2.73816e-05
10024	1	100	12	500	0.246875	0.243051	0.166054	0.0769977	0.00382412	0.778393	0.0457283	1.26368	0.0656977	2.90797e-05
10025	1	100	11	500	0.251022	0.246369	0.171127	0.0752423	0.0046533	0.775748	0.0474862	1.26706	0.06761	2.89122e-05
10026	1	100	12	500	0.243288	0.240929	0.170348	0.0705808	0.00235867	0.780062	0.0483227	1.2612	0.0676842	2.91788e-05
10027	1	100	13	500	0.264847	0.261454	0.203152	0.0583025	0.00339331	0.763107	0.0367302	1.28421	0.054042	2.4804e-05
10028	1	100	13	500	0.261136	0.256966	0.204595	0.0523708	0.00417038	0.765858	0.0239758	1.27698	0.0363358	2.47236e-05
10029	1	100	12	500	0.26216	0.258198	0.211814	0.0463844	0.00396206	0.764716	0.0278092	1.27864	0.0414553	2.34813e-05
10030	1	100	16	500	0.266894	0.262048	0.208551	0.0534975	0.0048457	0.761986	0.0297538	1.2826	0.0452334	2.47071e-05
10031	1	100	14	500	0.275064	0.270043	0.213741	0.0563012	0.00502186	0.755377	0.0250699	1.29135	0.0419958	2.42965e-05
10032	1	100	13	500	0.136322	0.129491	0.0790588	0.0504326	0.00683052	0.873638	0.0266236	1.12532	0.0352122	2.29868e-05
10033	1	100	15	500	0.143807	0.132939	0.0775493	0.05539	0.0108673	0.871385	0.0296492	1.12886	0.0387527	2.31057e-05
10034	1	100	14	500	0.141716	0.13047	0.069925	0.060545	0.011246	0.874072	0.0317664	1.12651	0.0394844	2.43874e-05
10035	1	100	13	500	0.143578	0.132476	0.0707817	0.0616945	0.011102	0.872126	0.0272502	1.12829	0.0363015	2.48082e-05
10036	1	100	10	500	0.145853	0.137075	0.0712487	0.0658266	0.00877759	0.866859	0.0333091	1.13324	0.0449186	2.50264e-05
10037	1	100	13	500	0.139185	0.131572	0.0620607	0.0695113	0.00761254	0.873207	0.0321054	1.1298	0.0401776	2.57177e-05
10038	1	100	10	500	0.151318	0.143585	0.0729081	0.0706766	0.00773311	0.862322	0.0350417	1.14354	0.0447587	2.43597e-05
10039	1	100	10	500	0.146524	0.140899	0.069705	0.0711939	0.00562541	0.864408	0.0316622	1.14228	0.040469	2.46112e-05
10040	1	100	11	500	0.154736	0.149698	0.0789583	0.0707402	0.00503766	0.856373	0.033737	1.1519	0.0435743	2.39655e-05
10041	1	100	9	500	0.155871	0.152924	0.0838319	0.0690926	0.00294685	0.853568	0.0340602	1.15718	0.0412061	2.30616e-05
10042	1	100	10	500	0.149929	0.142692	0.0692384	0.0734538	0.00723686	0.863273	0.036496	1.14346	0.0464252	2.40669e-05
10043	1	100	11	500	0.163191	0.151975	0.0798836	0.0720919	0.0112152	0.855392	0.0323428	1.15111	0.0422234	2.40997e-05
10044	1	100	11	500	0.162453	0.156309	0.0884067	0.0679025	0.00614384	0.850279	0.0365614	1.15863	0.0463928	2.27989e-05
10045	1	100	10	500	0.168484	0.162811	0.0967792	0.0660321	0.00567216	0.844783	0.0339359	1.16649	0.042426	2.14176e-05
10046	1	100	13	500	0.163667	0.158846	0.0904625	0.0683839	0.00482015	0.848395	0.0367744	1.16251	0.0460605	2.23588e-05
10047	1	100	9	500	0.171834	0.167844	0.103772	0.0640713	0.00399066	0.840109	0.0350103	1.17332	0.0428271	2.04462e-05
10048	1	100	11	500	0.182972	0.179316	0.122371	0.0569449	0.00365555	0.829317	0.0312549	1.18525	0.0404963	1.79855e-05
10049	1	100	12	500	0.192455	0.18927	0.145281	0.0439887	0.00318472	0.820592	0.0248891	1.1969	0.0289024	1.49793e-05
10050	1	100	12	500	0.202075	0.196223	0.158146	0.0380776	0.00585195	0.814255	0.0221481	1.20272	0.0274891	1.3483e-05
10051	1	100	11	500	0.198632	0.193807	0.148871	0.0449359	0.00482461	0.816729	0.021655	1.20083	0.0265591	1.5544e-05
10052	1	100	12	500	0.19739	0.194262	0.148593	0.0456692	0.00312815	0.815814	0.0213452	1.20202	0.0306351	1.54678e-05
10053	1	100	14	500	0.197359	0.193444	0.147559	0.045885	0.00391435	0.816652	0.0237794	1.20058	0.033375	1.60413e-05
10054	1	100	10	500	0.199324	0.197553	0.176569	0.0209838	0.00177069	0.812604	0.0193785	1.20623	0.0239266	1.20967e-05
10055	1	100	8	500	0.203364	0.20255	0.19356	0.00899015	0.000813966	0.807623	0.0133259	1.21203	0.0166524	9.54446e-06
10056	1	100	10	500	0.203284	0.202534	0.19356	0.00897403	0.000749476	0.807279	0.0158161	1.21163	0.0208393	9.29756e-06
10057	1	100	10	500	0.221641	0.207276	0.197206	0.0100696	0.0143648	0.803885	0.0191245	1.20925	0.0262573	8.76601e-06
10058	1	100	9	500	0.202516	0.201643	0.190641	0.0110026	0.000872983	0.808677	0.0143745	1.21126	0.0177852	9.57824e-06
10059	1	100	10	500	0.202567	0.201639	0.190444	0.011195	0.000928187	0.808549	0.014651	1.21111	0.0181463	9.55773e-06
10060	1	100	13	500	0.20091	0.199291	0.182088	0.0172031	0.00161907	0.810979	0.0176719	1.2083	0.0218411	1.13192e-05
10061	1	100	9	500	0.197522	0.195009	0.168055	0.026954	0.0025131	0.814748	0.0222444	1.20259	0.0294012	1.37513e-05
10062	1	100	10	500	0.193679	0.190103	0.15247	0.037633	0.00357638	0.819624	0.0250027	1.19625	0.0338038	1.71476e-05
10063	1	100	12	500	0.196556	0.193205	0.161925	0.0312808	0.00335079	0.816951	0.0228143	1.20042	0.0283233	1.55629e-05
10064	1	100	10	500	0.198012	0.194294	0.164728	0.029566	0.00371765	0.815364	0.0232276	1.20069	0.0327729	1.44971e-05
10065	1	100	9	500	0.200932	0.197423	0.174527	0.022896	0.00350862	0.812908	0.0199799	1.20506	0.0249538	1.23471e-05
10066	1	100	14	500	0.202006	0.19885	0.17753	0.02132	0.00315606	0.810774	0.0207506	1.20636	0.031705	1.18937e-05
10067	1	100	12	500	0.207166	0.203038	0.192127	0.0109114	0.00412773	0.807633	0.0139892	1.21081	0.0173547	9.39815e-06
10068	1	100	13	500	0.205149	0.203146	0.194409	0.0087373	0.00200221	0.807201	0.0127582	1.21193	0.0160407	9.21228e-06
10069	1	100	16	500	0.201	0.197667	0.175551	0.022116	0.00333348	0.812681	0.0193925	1.20548	0.0245746	1.30284e-05
10070	1	100	11	500	0.198842	0.194584	0.165111	0.0294727	0.00425846	0.815341	0.0226567	1.20084	0.032659	1.52817e-05
10071	1	100	12	500	0.200015	0.196029	0.169266	0.026763	0.00398663	0.814057	0.0213483	1.20277	0.0299461	1.42796e-05
10072	1	100	11	500	0.198423	0.194535	0.164681	0.0298533	0.0038884	0.815724	0.0225188	1.20155	0.0280012	1.56168e-05
10073	1	100	12	500	0.196457	0.192858	0.160274	0.0325839	0.00359875	0.817082	0.0234012	1.19959	0.0322982	1.62346e-05
10074	1	100	11	500	0.201452	0.199558	0.182299	0.0172597	0.00189333	0.810458	0.0176855	1.20809	0.0256044	1.19274e-05
10075	1	100	14	500	0.201393	0.199137	0.179191	0.0199454	0.0022561	0.811206	0.0184577	1.20788	0.0237219	1.25577e-05
10076	1	100	17	500	0.208146	0.202633	0.182268	0.0203654	0.00551287	0.808103	0.0192273	1.20949	0.0263797	1.2325e-05
10077	1	100	13	500	0.204678	0.200654	0.179996	0.0206579	0.00402382	0.809971	0.0191982	1.20838	0.0248215	1.33205e-05
10078	1	100	17	500	0.213761	0.200662	0.171953	0.0287092	0.013099	0.810189	0.0226264	1.20172	0.034379	1.49809e-05
10079	1	100	14	500	0.214859	0.20101	0.174221	0.0267888	0.0138486	0.810555	0.0209467	1.2022	0.0273777	1.39005e-05
