Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	52	500	0.203458	0.176595	0.141626	0.0349691	0.0268626	0.828884	0.0223732	1.15754	0.0344539	2.80786e-05
10002	1	100	39	500	0.0608408	0.0355317	0.00563693	0.0298948	0.025309	0.965502	0.0262328	1.01938	0.027303	2.83686e-05
10003	1	100	32	500	0.0665477	0.04298	0.00777919	0.0352008	0.0235677	0.957986	0.0278191	1.02766	0.0245262	2.91325e-05
10004	1	100	34	500	0.0573148	0.0376381	0.00606036	0.0315778	0.0196767	0.962579	0.032443	1.02464	0.027326	2.83971e-05
10005	1	100	27	500	0.0568852	0.0403464	0.00878999	0.0315564	0.0165388	0.960845	0.0288626	1.02918	0.0285902	2.73634e-05
10006	1	100	17	500	0.0469409	0.0365373	0.007626	0.0289113	0.0104036	0.964081	0.0309434	1.02957	0.0293826	2.51617e-05
10007	1	100	24	500	0.0598224	0.0400213	0.00796758	0.0320537	0.0198011	0.960149	0.0343958	1.02597	0.0274056	2.59745e-05
10008	1	100	22	500	0.0811777	0.0482528	0.0103638	0.037889	0.0329249	0.953159	0.0276304	1.0283	0.0375812	2.52902e-05
10009	1	100	19	500	0.0968272	0.0515552	0.0112198	0.0403355	0.0452719	0.950382	0.0357569	1.0224	0.0429042	2.56232e-05
10010	1	100	21	500	0.0859118	0.0433747	0.00867214	0.0347026	0.0425371	0.959581	0.0317117	1.01717	0.0336631	2.46162e-05
10011	1	100	20	500	0.11956	0.0627709	0.0162537	0.0465172	0.0567891	0.940608	0.0383463	1.02361	0.0413363	2.50388e-05
10012	1	100	18	500	0.12145	0.066381	0.0173276	0.0490534	0.0550695	0.938891	0.0303027	1.03226	0.0439104	2.49155e-05
10013	1	100	15	500	0.119146	0.0632433	0.0164455	0.0467978	0.0559027	0.942313	0.0314207	1.02723	0.0474046	2.39907e-05
10014	1	100	18	500	0.0873999	0.0520641	0.0125454	0.0395188	0.0353358	0.950659	0.0289324	1.03127	0.0351821	2.29377e-05
