Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.156656	0.143354	0.0894483	0.0539061	0.0133011	0.859667	0.048555	1.13679	0.056765	3.64287e-05
10002	1	100	27	500	0.160657	0.143641	0.0961175	0.0475238	0.0170154	0.859645	0.0483651	1.13613	0.0536064	3.45621e-05
10003	1	100	28	500	0.18264	0.156647	0.105143	0.0515042	0.0259937	0.847558	0.0454346	1.14169	0.0567855	3.3373e-05
10004	1	100	23	500	0.19381	0.170023	0.125272	0.0447511	0.0237873	0.836424	0.0356411	1.15949	0.0439382	2.73542e-05
10005	1	100	20	500	0.21723	0.179503	0.134987	0.044516	0.0377273	0.82944	0.0342258	1.15747	0.0470697	2.69059e-05
10006	1	100	18	500	0.205773	0.176974	0.129543	0.0474308	0.0287992	0.827163	0.0567454	1.15899	0.0763594	2.99493e-05
10007	1	100	22	500	0.191924	0.17623	0.129781	0.0464496	0.0156939	0.830653	0.0413201	1.1721	0.0510431	3.18162e-05
10008	1	100	23	500	0.20825	0.184853	0.13535	0.0495031	0.0233964	0.823917	0.0408819	1.17686	0.0522295	3.07696e-05
10009	1	100	18	500	0.22172	0.187136	0.133409	0.0537269	0.0345839	0.821541	0.0407973	1.17015	0.0481208	3.01269e-05
10010	1	100	20	500	0.236787	0.196017	0.143426	0.052591	0.0407706	0.816043	0.041045	1.17488	0.0515937	3.1218e-05
10011	1	100	16	500	0.220392	0.1957	0.14581	0.0498899	0.0246918	0.810739	0.0492393	1.18137	0.064869	3.28533e-05
10012	1	100	16	500	0.222167	0.201319	0.159179	0.0421401	0.0208475	0.807885	0.0272039	1.19443	0.0381248	3.03926e-05
10013	1	100	16	500	0.218404	0.198867	0.15979	0.039077	0.0195367	0.810354	0.0317666	1.19021	0.0393842	3.01034e-05
10014	1	100	14	500	0.236719	0.205059	0.167598	0.0374612	0.0316596	0.805582	0.0265908	1.18665	0.033824	2.95809e-05
10015	1	100	15	500	0.0994963	0.0653487	0.0293602	0.0359886	0.0341476	0.938365	0.0296759	1.0389	0.0302574	2.85923e-05
10016	1	100	12	500	0.0986492	0.0663533	0.0284387	0.0379146	0.0322959	0.938377	0.0286855	1.0439	0.0280492	2.85257e-05
10017	1	100	12	500	0.0860181	0.0611374	0.0273114	0.033826	0.0248807	0.940912	0.0248687	1.04374	0.0265497	2.80695e-05
