Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	49	500	0.482509	0.434934	0.283389	0.151545	0.0475756	0.628456	0.0486056	1.44557	0.0946986	4.28132e-05
10002	1	100	37	500	0.31942	0.251725	0.101257	0.150468	0.067695	0.771002	0.0640867	1.19158	0.0697313	4.21489e-05
10003	1	100	32	500	0.292619	0.240377	0.0932719	0.147105	0.0522423	0.780432	0.0573926	1.1986	0.060848	4.22484e-05
10004	1	100	30	500	0.308937	0.250668	0.0980896	0.152578	0.0582691	0.771828	0.0603246	1.2025	0.0730753	4.24102e-05
10005	1	100	27	500	0.29516	0.242807	0.0971455	0.145662	0.0523521	0.78237	0.0419105	1.20982	0.0751923	4.14744e-05
10006	1	100	23	500	0.288895	0.246466	0.105306	0.14116	0.0424292	0.778339	0.0577762	1.21558	0.077853	4.14503e-05
10007	1	100	23	500	0.30175	0.258205	0.110451	0.147754	0.0435457	0.761348	0.058163	1.22013	0.091189	4.17109e-05
10008	1	100	27	500	0.312803	0.266606	0.123304	0.143302	0.0461972	0.75925	0.0456365	1.24171	0.0865275	4.0628e-05
10009	1	100	25	500	0.327985	0.272047	0.125457	0.14659	0.0559381	0.755936	0.0432077	1.23616	0.0721888	4.08469e-05
10010	1	100	22	500	0.326315	0.26946	0.126413	0.143047	0.0568544	0.760794	0.0338565	1.23944	0.0763366	3.88876e-05
10011	1	100	19	500	0.337346	0.273501	0.12885	0.144651	0.0638448	0.748131	0.0569339	1.21261	0.114181	3.83605e-05
10012	1	100	20	500	0.310806	0.266906	0.13981	0.127095	0.0439	0.759909	0.0363337	1.25243	0.0735719	3.54999e-05
10013	1	100	21	500	0.33709	0.274633	0.138998	0.135636	0.0624569	0.751252	0.0486091	1.2346	0.103758	3.73472e-05
10014	1	100	20	500	0.338353	0.270613	0.131339	0.139274	0.0677399	0.756114	0.0481876	1.22118	0.107171	3.85728e-05
10015	1	100	20	500	0.324381	0.266462	0.137683	0.128779	0.0579194	0.757701	0.0447949	1.23155	0.0938531	3.56911e-05
10016	1	100	18	500	0.33835	0.274992	0.138456	0.136536	0.0633578	0.755164	0.0339466	1.23914	0.0755397	3.72366e-05
10017	1	100	22	500	0.345047	0.272497	0.131904	0.140593	0.0725496	0.757644	0.0462379	1.22059	0.0883592	3.80785e-05
10018	1	100	21	500	0.339877	0.274292	0.134703	0.13959	0.0655853	0.756987	0.0422498	1.2364	0.0778785	3.7709e-05
10019	1	100	21	500	0.341582	0.274726	0.136925	0.137802	0.0668559	0.751576	0.0473138	1.22855	0.10143	3.8322e-05
10020	1	100	19	500	0.348846	0.281754	0.1436	0.138154	0.0670923	0.740493	0.0575662	1.22809	0.107442	3.85891e-05
