Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	62	500	0.234703	0.211391	0.14025	0.0711405	0.0233128	0.800723	0.0585591	1.17936	0.0602596	4.25832e-05
10002	1	100	38	500	0.24219	0.218186	0.149718	0.0684672	0.0240046	0.795889	0.0619332	1.18457	0.0648422	4.24841e-05
10003	1	100	32	500	0.219423	0.196472	0.134391	0.0620808	0.0229513	0.813819	0.0526832	1.16317	0.0485647	4.31747e-05
10004	1	100	32	500	0.228691	0.205866	0.136086	0.06978	0.0228246	0.806605	0.0593053	1.17259	0.0553986	4.24589e-05
10005	1	100	32	500	0.239613	0.214708	0.143366	0.0713425	0.024905	0.800022	0.0593765	1.17738	0.0569383	4.1594e-05
10006	1	100	26	500	0.232883	0.20532	0.135913	0.0694066	0.0275634	0.807946	0.0491152	1.16573	0.0505313	4.08107e-05
10007	1	100	27	500	0.258573	0.22492	0.155316	0.0696042	0.033653	0.791208	0.0670127	1.17315	0.0586425	4.01385e-05
10008	1	100	21	500	0.263147	0.224312	0.146012	0.078299	0.038835	0.791041	0.0777199	1.16554	0.0587707	4.09775e-05
10009	1	100	21	500	0.254769	0.222625	0.144628	0.0779968	0.0321441	0.792017	0.0738571	1.16958	0.0645352	4.05042e-05
10010	1	100	23	500	0.25418	0.219172	0.13934	0.0798322	0.0350083	0.796729	0.0636087	1.16908	0.0630102	4.18587e-05
10011	1	100	23	500	0.269174	0.232475	0.150536	0.0819393	0.0366982	0.785644	0.0757232	1.17873	0.0651037	4.19821e-05
10012	1	100	23	500	0.28466	0.242283	0.16253	0.0797529	0.0423773	0.778883	0.0675196	1.18107	0.055218	4.16679e-05
10013	1	100	24	500	0.296274	0.251731	0.175109	0.0766221	0.0445426	0.773317	0.0707996	1.18838	0.0541697	4.04795e-05
10014	1	100	26	500	0.30298	0.255751	0.175552	0.080199	0.0472297	0.763343	0.0824825	1.17743	0.0631114	4.10629e-05
10015	1	100	26	500	0.31438	0.264981	0.181376	0.0836043	0.049399	0.762397	0.0746831	1.19195	0.0627437	4.10022e-05
10016	1	100	24	500	0.316475	0.268268	0.189182	0.0790862	0.0482067	0.760594	0.0751037	1.19309	0.056581	4.11971e-05
10017	1	100	21	500	0.339854	0.281554	0.205398	0.0761565	0.0582995	0.745696	0.0844383	1.1837	0.0627118	4.03175e-05
