Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	45	500	0.437031	0.411216	0.320779	0.0904367	0.025815	0.614088	0.0711403	1.39626	0.0942327	1.99265e-05
10002	1	100	29	500	0.465737	0.435817	0.369276	0.0665408	0.0299197	0.592708	0.0590023	1.41474	0.102871	1.64784e-05
10003	1	100	29	500	0.470868	0.440059	0.377138	0.0629208	0.0308095	0.592071	0.055226	1.42483	0.102909	1.61429e-05
10004	1	100	23	500	0.467076	0.444712	0.359661	0.0850507	0.0223646	0.59125	0.0717384	1.44551	0.1368	2.01842e-05
10005	1	100	25	500	0.48172	0.453093	0.368134	0.084959	0.0286267	0.584523	0.0670812	1.44573	0.140833	1.9276e-05
10006	1	100	15	500	0.461142	0.433885	0.359131	0.0747541	0.0272576	0.597218	0.0594018	1.42521	0.111434	1.79222e-05
10007	1	100	17	500	0.469827	0.446255	0.351091	0.0951641	0.023572	0.59045	0.0719431	1.44776	0.155778	1.97472e-05
10008	1	100	21	500	0.454604	0.426963	0.339305	0.0876581	0.0276409	0.605058	0.0659861	1.42055	0.113995	1.9644e-05
10009	1	100	20	500	0.455853	0.432721	0.344393	0.0883281	0.0231322	0.600563	0.0642397	1.43167	0.11587	1.9778e-05
10010	1	100	16	500	0.452905	0.433905	0.340113	0.0937915	0.0190007	0.602115	0.0770752	1.43944	0.149239	2.04834e-05
10011	1	100	14	500	0.476214	0.468337	0.403794	0.0645428	0.00787769	0.572116	0.0598883	1.48631	0.132155	1.66201e-05
10012	1	100	14	500	0.471595	0.461969	0.393319	0.0686502	0.00962568	0.576813	0.0560644	1.47704	0.121847	1.70194e-05
10013	1	100	15	500	0.488996	0.480656	0.409998	0.0706586	0.00834035	0.565503	0.0649068	1.50505	0.150962	1.65305e-05
10014	1	100	15	500	0.495419	0.480062	0.397335	0.0827266	0.0153576	0.567665	0.0680275	1.50141	0.15315	1.80512e-05
10015	1	100	14	500	0.457694	0.446092	0.382494	0.0635976	0.0116027	0.586866	0.0551758	1.45253	0.10657	1.6739e-05
10016	1	100	15	500	0.453106	0.445125	0.387627	0.0574983	0.00798083	0.586037	0.0492717	1.45395	0.103526	1.53044e-05
10017	1	100	15	500	0.455118	0.438062	0.343505	0.0945574	0.0170559	0.59118	0.0627097	1.43685	0.169612	1.98864e-05
10018	1	100	15	500	0.475467	0.464913	0.375739	0.0891738	0.0105548	0.577589	0.0748413	1.48554	0.162864	1.86363e-05
10019	1	100	17	500	0.474518	0.458666	0.382976	0.0756894	0.015852	0.57917	0.0619744	1.46951	0.142332	1.72269e-05
10020	1	100	17	500	0.448634	0.431891	0.359622	0.0722695	0.0167424	0.597745	0.0569471	1.43302	0.109616	1.77864e-05
10021	1	100	17	500	0.452925	0.434866	0.375163	0.0597027	0.0180598	0.593759	0.0537314	1.43331	0.104872	1.65492e-05
10022	1	100	20	500	0.473547	0.450563	0.395925	0.0546377	0.0229842	0.581378	0.045243	1.44473	0.102526	1.63181e-05
10023	1	100	17	500	0.0946108	0.0688739	0.0192859	0.0495881	0.0257368	0.934665	0.0647929	1.05415	0.0823567	1.62295e-05
10024	1	100	20	500	0.0971865	0.072956	0.0189457	0.0540103	0.0242305	0.930796	0.0805284	1.06015	0.0953508	1.62905e-05
