Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	47	500	0.422518	0.402138	0.351145	0.0509932	0.0203802	0.647517	0.0578448	1.19566	0.0496314	2.9406e-05
10002	1	100	35	500	0.426996	0.403969	0.348112	0.055857	0.0230269	0.648272	0.0573882	1.19477	0.0405591	2.98941e-05
10003	1	100	33	500	0.433923	0.414918	0.374763	0.040155	0.0190059	0.638507	0.0447924	1.19068	0.0435362	2.82831e-05
10004	1	100	27	500	0.433026	0.414157	0.379106	0.0350506	0.0188689	0.639006	0.0481459	1.18148	0.035122	2.78094e-05
10005	1	100	25	500	0.441983	0.424899	0.401805	0.0230934	0.0170847	0.630181	0.0358889	1.17806	0.0321749	2.60861e-05
10006	1	100	18	500	0.18843	0.175412	0.164754	0.0106583	0.0130181	0.833438	0.0210682	0.977985	0.0193465	2.42994e-05
10007	1	100	21	500	0.18281	0.169477	0.156651	0.0128265	0.0133324	0.839129	0.0273578	0.982024	0.0247882	2.53051e-05
10008	1	100	20	500	0.184964	0.167825	0.149648	0.0181769	0.0171395	0.84083	0.0322698	0.987153	0.0308564	2.64137e-05
10009	1	100	22	500	0.184164	0.16163	0.140172	0.021458	0.0225338	0.847056	0.0366454	0.99022	0.0358851	2.71216e-05
10010	1	100	19	500	0.178365	0.149674	0.122167	0.027507	0.0286915	0.85792	0.0432035	0.997043	0.0430931	2.72475e-05
10011	1	100	18	500	0.169755	0.146101	0.118566	0.0275355	0.0236532	0.860184	0.0423486	0.999689	0.0413719	2.74734e-05
10012	1	100	23	500	0.168075	0.141545	0.108752	0.0327922	0.0265301	0.864845	0.0475274	1.00644	0.0464953	2.72614e-05
10013	1	100	16	500	0.158421	0.136459	0.102487	0.0339714	0.0219626	0.869269	0.0442052	1.01078	0.046407	2.79265e-05
10014	1	100	15	500	0.157984	0.137412	0.107332	0.0300799	0.0205722	0.866459	0.0451424	1.0039	0.0443331	2.88614e-05
10015	1	100	15	500	0.163658	0.138346	0.10285	0.0354963	0.0253115	0.868157	0.0480567	1.01023	0.0471988	2.94456e-05
10016	1	100	18	500	0.168189	0.138581	0.100671	0.0379105	0.0296076	0.868004	0.0472678	1.01171	0.0527734	3.04079e-05
10017	1	100	19	500	0.159065	0.131251	0.0916675	0.0395835	0.0278141	0.873751	0.0478844	1.01653	0.0459627	3.04178e-05
10018	1	100	15	500	0.146733	0.127291	0.0897228	0.037568	0.019442	0.879133	0.0447454	1.02217	0.045968	2.99898e-05
10019	1	100	15	500	0.14496	0.121859	0.0836185	0.0382409	0.0231001	0.882938	0.0462623	1.02146	0.0430002	3.00179e-05
10020	1	100	18	500	0.162512	0.138572	0.103946	0.0346258	0.0239398	0.869663	0.0437026	1.01287	0.0478352	3.09886e-05
10021	1	100	20	500	0.167725	0.145661	0.110306	0.0353553	0.0220638	0.861028	0.0454175	1.0101	0.0498726	3.04597e-05
10022	1	100	23	500	0.175166	0.149608	0.112329	0.0372795	0.0255579	0.858872	0.0448272	1.01104	0.0499004	3.01129e-05
10023	1	100	20	500	0.178648	0.154929	0.119683	0.0352458	0.0237195	0.854624	0.0456192	1.00863	0.0476831	3.02101e-05
10024	1	100	18	500	0.190758	0.159997	0.124612	0.0353851	0.0307609	0.850673	0.0449216	1.00394	0.0515413	2.96229e-05
10025	1	100	17	500	0.191854	0.165048	0.136281	0.0287674	0.0268058	0.841865	0.0403524	0.992454	0.0466623	2.89608e-05
10026	1	100	16	500	0.1804	0.159874	0.134934	0.0249402	0.0205253	0.849556	0.0398776	0.995883	0.0408378	2.89348e-05
10027	1	100	14	500	0.181698	0.163033	0.139429	0.0236039	0.018665	0.843733	0.0385091	0.991409	0.0390725	2.83439e-05
10028	1	100	17	500	0.17779	0.158079	0.134064	0.0240144	0.0197114	0.850645	0.0396941	0.994623	0.0374276	2.69438e-05
10029	1	100	17	500	0.17236	0.155453	0.135279	0.0201742	0.0169063	0.849565	0.0391069	0.988266	0.0391235	2.5715e-05
10030	1	100	17	500	0.174975	0.164179	0.154438	0.00974181	0.0107956	0.843196	0.0263427	0.97993	0.0272197	2.27031e-05
10031	1	100	15	500	0.171886	0.16309	0.154687	0.00840326	0.00879629	0.844203	0.0250707	0.979466	0.0258028	2.06053e-05
10032	1	100	13	500	0.169038	0.162231	0.154359	0.00787225	0.00680732	0.844468	0.0254857	0.979706	0.0263578	2.03874e-05
10033	1	100	13	500	0.17215	0.168948	0.167319	0.00162815	0.00320199	0.837977	0.0100874	0.972914	0.0105892	1.95813e-05
10034	1	100	6	500	0.00380066	0.00111127	0.000438919	0.000672348	0.00268939	0.99884	0.0026224	0.99884	0.0026224	1.86089e-05
10035	1	100	4	500	0.000897749	0.000396885	0.000271669	0.000125216	0.000500864	0.999483	0.00147916	0.999615	0.00150918	1.96362e-05
10036	1	100	6	500	0.000891585	0.000389378	0.000250606	0.000138772	0.000502208	0.999492	0.0018861	0.999518	0.00189304	1.96447e-05
10037	1	100	5	500	0.00107334	0.000505211	0.000362521	0.000142689	0.000568131	0.999245	0.00355903	0.999246	0.00355822	1.91276e-05
10038	1	100	7	500	0.0011585	0.000423695	0.000206612	0.000217083	0.000734807	0.999553	0.00186335	0.99962	0.00187817	1.92552e-05
10039	1	100	5	500	0.000663418	0.00024011	0.000134284	0.000105827	0.000423307	0.999595	0.00306609	0.999595	0.00306609	2.05794e-05
10040	1	100	4	500	0.000526767	0.000180358	9.37553e-05	8.66024e-05	0.00034641	0.999302	0.0054048	0.999509	0.00542753	1.90161e-05
