Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	58	500	0.111342	0.0949554	0.0479159	0.0470395	0.0163864	0.904364	0.0359859	1.08479	0.0374263	3.21481e-05
10002	1	100	40	500	0.127476	0.102611	0.0518831	0.0507284	0.0248645	0.899229	0.0367786	1.08922	0.0435149	3.13932e-05
10003	1	100	35	500	0.129026	0.103422	0.0509706	0.0524512	0.0256038	0.899126	0.0360162	1.09003	0.0431234	3.30164e-05
10004	1	100	32	500	0.137125	0.10274	0.0443706	0.0583698	0.0343841	0.901005	0.0293772	1.08441	0.0389017	3.53639e-05
10005	1	100	31	500	0.141442	0.101869	0.0429832	0.0588855	0.039573	0.903088	0.0328073	1.07825	0.0408062	3.65675e-05
10006	1	100	25	500	0.147805	0.106416	0.0473038	0.0591117	0.0413895	0.897227	0.0360564	1.08244	0.0399773	3.50616e-05
10007	1	100	28	500	0.152278	0.107789	0.0456265	0.0621625	0.0444894	0.895982	0.0367161	1.07819	0.0527773	3.58535e-05
10008	1	100	27	500	0.152625	0.112314	0.0514029	0.0609107	0.0403115	0.889269	0.0342942	1.08255	0.0636445	3.73757e-05
10009	1	100	25	500	0.144105	0.112172	0.0529989	0.0591732	0.031933	0.893556	0.0334758	1.09101	0.0462538	3.72995e-05
10010	1	100	23	500	0.125267	0.100454	0.0418569	0.0585971	0.0248132	0.902689	0.0303396	1.08671	0.0387942	3.66573e-05
10011	1	100	26	500	0.126044	0.103102	0.0466678	0.056434	0.0229423	0.899821	0.0314348	1.08855	0.0376859	3.56998e-05
10012	1	100	23	500	0.123466	0.0993251	0.0434046	0.0559205	0.0241413	0.903651	0.037106	1.08195	0.0403472	3.49176e-05
10013	1	100	23	500	0.141446	0.108188	0.0509239	0.0572642	0.0332583	0.895846	0.0399069	1.08078	0.043506	3.58831e-05
10014	1	100	23	500	0.129215	0.103213	0.0477458	0.0554676	0.0260017	0.899457	0.0410951	1.07939	0.0424538	3.54513e-05
10015	1	100	22	500	0.128692	0.109158	0.0560466	0.0531117	0.0195334	0.893024	0.039424	1.09311	0.0393435	3.48711e-05
10016	1	100	23	500	0.124224	0.103505	0.0490638	0.0544409	0.0207198	0.900362	0.0319803	1.08901	0.0345643	3.52162e-05
10017	1	100	23	500	0.130239	0.105452	0.0507021	0.0547497	0.0247872	0.896664	0.0323283	1.08574	0.0457695	3.39441e-05
10018	1	100	23	500	0.141886	0.111141	0.0572822	0.0538585	0.0307454	0.890049	0.0415763	1.08301	0.043683	3.41814e-05
10019	1	100	20	500	0.149214	0.114866	0.0614952	0.0533706	0.0343483	0.886952	0.039506	1.08336	0.046516	3.37802e-05
10020	1	100	28	500	0.153257	0.118539	0.0674829	0.0510564	0.0347177	0.884508	0.0420774	1.08228	0.0427224	3.25053e-05
10021	1	100	20	500	0.163	0.120804	0.0716756	0.0491284	0.0421959	0.885449	0.0397853	1.07922	0.0425581	3.30416e-05
10022	1	100	19	500	0.154636	0.12104	0.0741366	0.0469037	0.0335956	0.88286	0.0427062	1.08264	0.0408608	3.08464e-05
10023	1	100	20	500	0.150405	0.114127	0.065363	0.0487643	0.0362772	0.889641	0.0344107	1.08073	0.0502647	3.40804e-05
10024	1	100	24	500	0.169521	0.126438	0.082039	0.0443993	0.0430831	0.872746	0.0478032	1.07326	0.0627233	3.17578e-05
10025	1	100	24	500	0.163501	0.120075	0.0762967	0.0437787	0.0434251	0.885034	0.0345107	1.08191	0.042542	3.36466e-05
10026	1	100	25	500	0.14634	0.1183	0.0812192	0.0370808	0.0280397	0.886773	0.0201111	1.09654	0.028148	3.06783e-05
10027	1	100	23	500	0.148088	0.117938	0.0817992	0.0361387	0.0301497	0.886294	0.0235395	1.09311	0.0356079	3.07303e-05
10028	1	100	21	500	0.150182	0.117083	0.078719	0.0383641	0.0330993	0.880731	0.0373382	1.08291	0.0651697	3.2813e-05
10029	1	100	24	500	0.144956	0.114783	0.0721158	0.0426667	0.0301732	0.888523	0.0270454	1.08944	0.044812	3.29308e-05
10030	1	100	21	500	0.147493	0.111709	0.0666359	0.0450727	0.0357844	0.889078	0.0324789	1.07678	0.0652621	3.58873e-05
10031	1	100	19	500	0.151913	0.110894	0.0624027	0.0484916	0.041019	0.891839	0.0342398	1.06935	0.0693748	3.74784e-05
10032	1	100	19	500	0.165286	0.117434	0.0722167	0.0452177	0.0478519	0.887946	0.0368303	1.06278	0.0778107	3.76825e-05
10033	1	100	25	500	0.167945	0.122173	0.0840869	0.0380863	0.0457717	0.881608	0.0368879	1.07484	0.0591173	3.46126e-05
10034	1	100	22	500	0.17252	0.121879	0.080187	0.0416916	0.0506413	0.873941	0.0402339	1.06629	0.0927395	3.46439e-05
10035	1	100	24	500	0.198436	0.128728	0.0812179	0.04751	0.0697084	0.881581	0.0315597	1.07397	0.0538806	3.52168e-05
10036	1	100	22	500	0.238064	0.13798	0.0800276	0.0579529	0.100084	0.865261	0.0550371	1.04662	0.0963963	3.63315e-05
