Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.461785	0.422775	0.238162	0.184613	0.0390096	0.641047	0.0476182	1.40421	0.0743707	3.87484e-05
10002	1	100	36	500	0.486096	0.4372	0.261829	0.175371	0.0488963	0.63208	0.0430119	1.40793	0.0818193	3.66534e-05
10003	1	100	30	500	0.491371	0.437236	0.260005	0.177231	0.0541353	0.631232	0.041504	1.39824	0.0734405	3.62303e-05
10004	1	100	35	500	0.485481	0.427053	0.244096	0.182957	0.0584279	0.637438	0.0531983	1.37483	0.0803173	3.74953e-05
10005	1	100	29	500	0.49263	0.4386	0.259365	0.179235	0.0540305	0.633493	0.0370977	1.39599	0.0580606	3.63192e-05
10006	1	100	26	500	0.357767	0.32072	0.145174	0.175546	0.0370471	0.714741	0.0415581	1.26929	0.0455216	3.5484e-05
10007	1	100	26	500	0.366267	0.322271	0.145801	0.17647	0.043996	0.711597	0.0594429	1.25839	0.0731421	3.62464e-05
10008	1	100	22	500	0.391142	0.341328	0.159385	0.181943	0.0498135	0.697867	0.0469923	1.2718	0.0684561	3.56836e-05
10009	1	100	24	500	0.400583	0.34401	0.168315	0.175695	0.0565729	0.699858	0.0506672	1.27306	0.0651271	3.47135e-05
10010	1	100	16	500	0.408828	0.350033	0.174124	0.175909	0.0587951	0.695383	0.0489062	1.27743	0.0670046	3.42111e-05
10011	1	100	18	500	0.441371	0.362029	0.177584	0.184445	0.0793424	0.684828	0.0539103	1.27227	0.0762871	3.51279e-05
10012	1	100	20	500	0.395166	0.346272	0.171937	0.174335	0.0488945	0.694965	0.0478429	1.27915	0.06023	3.49806e-05
10013	1	100	16	500	0.394723	0.339952	0.169858	0.170094	0.0547707	0.698527	0.0481662	1.27271	0.064483	3.50614e-05
10014	1	100	15	500	0.388482	0.345868	0.172756	0.173112	0.0426131	0.695633	0.0490272	1.28332	0.0607272	3.61671e-05
10015	1	100	16	500	0.355688	0.337639	0.170437	0.167202	0.0180487	0.700482	0.0502974	1.29228	0.0683904	3.67492e-05
10016	1	100	16	500	0.347229	0.329381	0.166445	0.162936	0.0178473	0.707816	0.0495424	1.2951	0.0740024	3.65363e-05
10017	1	100	16	500	0.342803	0.326232	0.164875	0.161357	0.0165713	0.708887	0.0531507	1.29538	0.0749535	3.59596e-05
10018	1	100	19	500	0.333882	0.315014	0.157049	0.157964	0.0188683	0.715634	0.05083	1.28344	0.0705491	3.6233e-05
10019	1	100	15	500	0.330181	0.309496	0.167723	0.141772	0.0206855	0.721323	0.0592666	1.28431	0.0860789	3.38054e-05
10020	1	100	14	500	0.338853	0.313109	0.167794	0.145314	0.0257443	0.717137	0.0574199	1.28227	0.090412	3.50229e-05
10021	1	100	17	500	0.346071	0.31991	0.17287	0.147039	0.0261614	0.713178	0.0636927	1.28703	0.0996243	3.54235e-05
10022	1	100	18	500	0.353515	0.329643	0.189948	0.139695	0.0238718	0.705511	0.0519431	1.31132	0.0752088	3.37442e-05
10023	1	100	16	500	0.36916	0.346224	0.193176	0.153048	0.0229368	0.691645	0.0467881	1.31695	0.0713924	3.54687e-05
10024	1	100	18	500	0.356549	0.334494	0.186549	0.147946	0.0220548	0.701202	0.049129	1.30456	0.0745515	3.5522e-05
10025	1	100	20	500	0.352786	0.333392	0.183443	0.14995	0.0193937	0.700892	0.0539522	1.30357	0.0705478	3.55953e-05
10026	1	100	18	500	0.350033	0.332445	0.182422	0.150023	0.0175872	0.70383	0.048764	1.31653	0.0694996	3.60575e-05
10027	1	100	17	500	0.360825	0.34351	0.202788	0.140722	0.0173147	0.694315	0.0405467	1.33229	0.0567282	3.47146e-05
10028	1	100	16	500	0.367829	0.351533	0.218524	0.13301	0.0162953	0.687266	0.045199	1.33994	0.0658609	3.54466e-05
10029	1	100	15	500	0.371626	0.3556	0.226599	0.129001	0.0160266	0.685176	0.0439233	1.34761	0.061507	3.63928e-05
10030	1	100	15	500	0.355702	0.338637	0.205962	0.132675	0.0170642	0.697205	0.0471103	1.32978	0.0654553	3.75946e-05
10031	1	100	16	500	0.35578	0.341482	0.216031	0.125451	0.0142979	0.693871	0.0497255	1.33636	0.0738838	3.6814e-05
10032	1	100	15	500	0.356309	0.341501	0.206586	0.134916	0.0148079	0.697875	0.0358569	1.33619	0.0573588	3.85843e-05
10033	1	100	18	500	0.358914	0.340987	0.208386	0.132601	0.0179272	0.697503	0.0455925	1.33254	0.0591345	3.80845e-05
10034	1	100	16	500	0.365267	0.346247	0.207502	0.138745	0.0190203	0.691546	0.0471547	1.32883	0.0590054	3.79352e-05
