Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	42	500	0.0449997	0.0191605	0.00203427	0.0171263	0.0258391	0.979981	0.0272342	1.00389	0.02567	3.02984e-05
10002	1	100	29	500	0.0668193	0.0228504	0.00278722	0.0200631	0.0439689	0.977353	0.0306119	0.997452	0.0262727	3.11649e-05
10003	1	100	25	500	0.073593	0.0250607	0.00331337	0.0217473	0.0485323	0.97669	0.0321293	0.998161	0.0232034	3.04621e-05
10004	1	100	24	500	0.0821644	0.0280427	0.00423493	0.0238078	0.0541217	0.974443	0.0403981	0.997315	0.0274553	3.04134e-05
10005	1	100	25	500	0.124415	0.0433939	0.0092376	0.0341563	0.0810208	0.962234	0.0489009	0.995088	0.0298946	2.77956e-05
10006	1	100	20	500	0.158418	0.0576638	0.0152846	0.0423792	0.100754	0.949186	0.0564223	0.993188	0.0332634	3.08124e-05
10007	1	100	18	500	0.106436	0.0434244	0.0110948	0.0323296	0.0630112	0.960474	0.0493943	1.00307	0.0335617	3.01167e-05
10008	1	100	15	500	0.0489202	0.024683	0.0050179	0.0196651	0.0242372	0.970774	0.0814726	1.00373	0.0786052	3.03142e-05
10009	1	100	13	500	0.0506925	0.0243162	0.00682981	0.0174864	0.0263764	0.972831	0.0349024	0.999259	0.0361378	2.92147e-05
10010	1	100	16	500	0.0499219	0.0217202	0.00715188	0.0145684	0.0282016	0.979678	0.0290412	0.996357	0.0338724	3.09812e-05
10011	1	100	12	500	0.039793	0.0205732	0.00510165	0.0154716	0.0192198	0.980972	0.0252425	1.00585	0.0298558	2.98648e-05
10012	1	100	14	500	0.0323758	0.0200925	0.00572039	0.0143721	0.0122834	0.980524	0.025908	1.00704	0.0295278	3.10113e-05
10013	1	100	11	500	0.0395367	0.0242752	0.0092212	0.015054	0.0152616	0.974661	0.0297999	1.00098	0.0376129	2.67632e-05
10014	1	100	12	500	0.0370252	0.0225008	0.00775692	0.0147438	0.0145245	0.980198	0.0236949	1.00611	0.0262606	2.75925e-05
10015	1	100	9	500	0.0366828	0.0242758	0.0072378	0.017038	0.012407	0.975985	0.0283502	1.0105	0.033854	2.7613e-05
10016	1	100	13	500	0.0441329	0.0307489	0.0105587	0.0201902	0.013384	0.968364	0.0293775	1.01348	0.0392346	2.47038e-05
10017	1	100	12	500	0.0430548	0.0313716	0.0103659	0.0210057	0.0116833	0.966778	0.0289305	1.01714	0.0386401	2.49212e-05
10018	1	100	11	500	0.0339491	0.0250586	0.00666152	0.0183971	0.00889043	0.975628	0.0265912	1.01801	0.0286949	2.52556e-05
10019	1	100	13	500	0.034148	0.0256751	0.00666506	0.01901	0.00847292	0.97321	0.0301749	1.01774	0.0352707	2.57863e-05
10020	1	100	10	500	0.0383885	0.030194	0.00849327	0.0217007	0.00819454	0.969728	0.0279712	1.02321	0.0313948	2.59354e-05
