Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	63	500	0.621292	0.598134	0.436223	0.161911	0.0231577	0.520954	0.0401987	1.71605	0.0922737	3.42848e-05
10002	1	100	46	500	0.63498	0.605865	0.46499	0.140875	0.0291145	0.515499	0.0353929	1.71996	0.0865517	3.25856e-05
10003	1	100	31	500	0.633126	0.606506	0.498349	0.108156	0.0266202	0.513448	0.0395423	1.71736	0.0916241	2.86516e-05
10004	1	100	31	500	0.63428	0.602072	0.494898	0.107174	0.0322084	0.515322	0.0342887	1.70682	0.0812215	2.91807e-05
10005	1	100	31	500	0.667131	0.608344	0.456601	0.151743	0.058787	0.515199	0.0406519	1.69419	0.0947912	3.20879e-05
10006	1	100	30	500	0.679437	0.618705	0.465899	0.152807	0.0607316	0.509504	0.0377531	1.70597	0.100143	3.24389e-05
10007	1	100	28	500	0.650504	0.613906	0.491271	0.122635	0.0365976	0.509907	0.0388087	1.71839	0.0898355	2.9698e-05
10008	1	100	28	500	0.664546	0.637952	0.553413	0.0845397	0.0265935	0.493896	0.0369074	1.74974	0.0836946	2.46256e-05
10009	1	100	31	500	0.649338	0.627587	0.542322	0.0852655	0.0217509	0.500152	0.0376871	1.74625	0.0862928	2.4637e-05
10010	1	100	26	500	0.628064	0.615073	0.532499	0.0825742	0.0129907	0.506254	0.0295682	1.73996	0.0724369	2.70683e-05
10011	1	100	19	500	0.638654	0.626154	0.543172	0.0829821	0.0124995	0.500624	0.0393123	1.74917	0.0864312	2.70255e-05
10012	1	100	20	500	0.640834	0.626343	0.538172	0.0881712	0.0144907	0.500505	0.0409882	1.7464	0.0896346	2.82519e-05
10013	1	100	16	500	0.655817	0.643004	0.565435	0.0775691	0.0128121	0.490404	0.0429125	1.76692	0.0878675	2.74082e-05
10014	1	100	21	500	0.637818	0.624595	0.53423	0.0903652	0.0132225	0.501632	0.0365987	1.74519	0.0843997	3.05783e-05
10015	1	100	21	500	0.62923	0.616277	0.533586	0.0826911	0.0129529	0.505728	0.0394066	1.73411	0.0870787	3.00113e-05
10016	1	100	14	500	0.213975	0.199349	0.119947	0.0794026	0.0146256	0.813863	0.0581634	1.18679	0.0546662	2.94964e-05
10017	1	100	16	500	0.238816	0.220398	0.146681	0.0737166	0.018418	0.795722	0.0644074	1.20133	0.0529347	2.72056e-05
10018	1	100	15	500	0.208023	0.194381	0.119884	0.0744963	0.0136428	0.816195	0.0708399	1.18045	0.0631609	2.79784e-05
10019	1	100	19	500	0.236095	0.214666	0.143974	0.0706927	0.0214285	0.798635	0.0697032	1.19073	0.05145	2.63332e-05
10020	1	100	13	500	0.242836	0.221422	0.1554	0.0660217	0.0214147	0.792984	0.0669932	1.19406	0.0499812	2.4859e-05
10021	1	100	13	500	0.253506	0.231777	0.161673	0.0701043	0.0217282	0.786205	0.0748288	1.19631	0.0521027	2.58325e-05
10022	1	100	13	500	0.258345	0.235216	0.164109	0.0711063	0.023129	0.782195	0.0761675	1.19497	0.0530384	2.59474e-05
10023	1	100	15	500	0.263005	0.236233	0.16088	0.075353	0.026772	0.782693	0.0755794	1.19333	0.0542748	2.69874e-05
10024	1	100	13	500	0.229065	0.205764	0.125969	0.0797956	0.0233007	0.807895	0.0739381	1.17661	0.0537058	3.00928e-05
10025	1	100	13	500	0.235898	0.210553	0.133238	0.0773154	0.0253446	0.808025	0.0608638	1.18117	0.0437454	2.97397e-05
10026	1	100	14	500	0.226414	0.203813	0.126017	0.0777954	0.0226016	0.80989	0.0737566	1.17046	0.0497678	3.10124e-05
10027	1	100	14	500	0.210707	0.19024	0.106071	0.0841684	0.020467	0.821216	0.0756777	1.16335	0.0533064	3.3498e-05
10028	1	100	12	500	0.229274	0.207029	0.127176	0.0798527	0.0222456	0.808835	0.0673959	1.17743	0.0525636	3.28645e-05
10029	1	100	12	500	0.243849	0.220934	0.153082	0.067852	0.022915	0.795571	0.0712991	1.18397	0.0479817	2.93263e-05
10030	1	100	13	500	0.224237	0.201595	0.130526	0.0710696	0.0226421	0.811425	0.0675057	1.17038	0.0479197	3.14765e-05
10031	1	100	14	500	0.237385	0.213542	0.146127	0.0674147	0.0238428	0.800518	0.0755002	1.17272	0.0476307	2.99456e-05
10032	1	100	13	500	0.232044	0.209203	0.13755	0.0716525	0.0228411	0.80721	0.0592279	1.18111	0.047088	3.11453e-05
10033	1	100	13	500	0.220982	0.198825	0.13453	0.0642955	0.0221564	0.81321	0.0626889	1.17093	0.0533108	2.91307e-05
10034	1	100	12	500	0.19749	0.17514	0.117879	0.0572614	0.0223498	0.833926	0.053559	1.15428	0.0516798	2.6368e-05
