Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	59	500	0.0909402	0.0683899	0.027815	0.0405749	0.0225503	0.932807	0.032518	1.05257	0.0398515	4.94382e-05
10002	1	100	38	500	0.0829627	0.0612752	0.0257533	0.0355219	0.0216875	0.939668	0.0299376	1.0451	0.033075	5.04894e-05
10003	1	100	36	500	0.106133	0.0700554	0.0286812	0.0413742	0.0360774	0.932455	0.0334272	1.04402	0.0367942	5.10322e-05
10004	1	100	39	500	0.0981747	0.0684118	0.025718	0.0426937	0.0297629	0.934116	0.0327385	1.04988	0.03938	5.18938e-05
10005	1	100	33	500	0.0868142	0.0630484	0.0236609	0.0393875	0.0237658	0.940342	0.0358281	1.04855	0.0348302	5.13284e-05
10006	1	100	33	500	0.0990377	0.0676551	0.026147	0.0415082	0.0313826	0.936091	0.0380525	1.04836	0.0364695	5.11677e-05
10007	1	100	31	500	0.085227	0.0597545	0.0236415	0.036113	0.0254725	0.943028	0.0372228	1.04302	0.0351242	5.0797e-05
10008	1	100	24	500	0.0819063	0.0602835	0.0261193	0.0341643	0.0216227	0.941984	0.0358835	1.04309	0.0384652	5.06149e-05
10009	1	100	24	500	0.0851164	0.0594664	0.0257505	0.0337159	0.02565	0.9429	0.0328005	1.03667	0.0334141	5.13131e-05
10010	1	100	25	500	0.0836673	0.0568653	0.0266965	0.0301689	0.026802	0.943982	0.0388851	1.02752	0.0390163	5.13334e-05
10011	1	100	24	500	0.0984271	0.0671487	0.0321262	0.0350225	0.0312784	0.938339	0.0356493	1.04018	0.0396439	5.16212e-05
10012	1	100	22	500	0.0995213	0.0674583	0.03483	0.0326282	0.0320631	0.934412	0.0415008	1.038	0.0438334	5.21683e-05
10013	1	100	19	500	0.116181	0.0808045	0.0403547	0.0404498	0.0353767	0.925274	0.0310882	1.05194	0.0362389	5.11398e-05
10014	1	100	25	500	0.112767	0.0798822	0.0392225	0.0406597	0.0328849	0.921996	0.0415977	1.05146	0.0490034	5.09437e-05
10015	1	100	20	500	0.108412	0.0770589	0.0338961	0.0431628	0.0313529	0.924893	0.0479598	1.0492	0.0516152	5.07461e-05
10016	1	100	19	500	0.0979596	0.0738564	0.0316166	0.0422399	0.0241032	0.929991	0.0418304	1.05741	0.0491742	5.00881e-05
10017	1	100	19	500	0.0836018	0.0555581	0.0233591	0.0321989	0.0280437	0.948224	0.0346703	1.03343	0.0373412	5.17232e-05
10018	1	100	20	500	0.098997	0.0688419	0.0304828	0.0383591	0.0301551	0.937364	0.0367287	1.04623	0.0391087	5.10439e-05
10019	1	100	19	500	0.0945983	0.0637445	0.0288269	0.0349176	0.0308539	0.940836	0.0329864	1.03926	0.0380141	5.11384e-05
10020	1	100	20	500	0.11108	0.0696605	0.0330265	0.036634	0.0414195	0.934488	0.0395975	1.03505	0.0411894	5.18929e-05
10021	1	100	21	500	0.109114	0.0680417	0.0325981	0.0354437	0.0410718	0.931361	0.0456862	1.02842	0.0457463	5.07473e-05
10022	1	100	21	500	0.10114	0.0633319	0.0311909	0.032141	0.037808	0.938899	0.0307307	1.03424	0.0345997	5.02522e-05
10023	1	100	21	500	0.0912414	0.0629956	0.0322132	0.0307824	0.0282459	0.9395	0.0304195	1.03907	0.0355444	4.90371e-05
10024	1	100	21	500	0.0913315	0.0604196	0.031191	0.0292286	0.0309119	0.94209	0.0269075	1.03146	0.0353389	5.01332e-05
10025	1	100	21	500	0.0809581	0.0510036	0.0240037	0.0269999	0.0299545	0.951732	0.024399	1.01562	0.0372961	4.80991e-05
10026	1	100	16	500	0.0853392	0.0548514	0.026444	0.0284074	0.0304878	0.94591	0.0294206	1.01849	0.0412862	4.62418e-05
10027	1	100	22	500	0.0815478	0.0528793	0.0256124	0.0272669	0.0286685	0.946505	0.0270975	1.0146	0.0460091	4.56527e-05
10028	1	100	16	500	0.0707938	0.0500743	0.0270077	0.0230666	0.0207195	0.950661	0.0225778	1.02449	0.0386803	4.01549e-05
10029	1	100	14	500	0.0690303	0.050998	0.0282086	0.0227894	0.0180324	0.950547	0.0227821	1.02915	0.038106	3.77096e-05
10030	1	100	13	500	0.072632	0.0567075	0.0349742	0.0217332	0.0159245	0.945336	0.02115	1.04131	0.0283763	3.34724e-05
10031	1	100	13	500	0.072222	0.0545244	0.0317884	0.0227359	0.0176977	0.944909	0.0213429	1.03162	0.0417345	3.61923e-05
