Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.260013	0.232209	0.141948	0.0902614	0.0278041	0.782369	0.0729964	1.13104	0.0422992	3.25896e-05
10002	1	100	44	500	0.280832	0.247538	0.160007	0.0875314	0.0332941	0.770208	0.0795282	1.14056	0.0539945	3.24316e-05
10003	1	100	39	500	0.257906	0.218738	0.126828	0.0919102	0.0391681	0.792926	0.0719211	1.1288	0.0474709	3.31115e-05
10004	1	100	35	500	0.254188	0.218009	0.139437	0.078572	0.036179	0.798826	0.0767711	1.12792	0.0444571	3.30174e-05
10005	1	100	29	500	0.236009	0.202598	0.129349	0.0732489	0.033411	0.809959	0.0819627	1.11541	0.0429847	3.29841e-05
10006	1	100	29	500	0.247963	0.208148	0.13496	0.0731873	0.0398155	0.804175	0.0756903	1.11221	0.0361683	3.3081e-05
10007	1	100	24	500	0.245378	0.207428	0.13665	0.0707778	0.0379502	0.8042	0.0753342	1.10812	0.041497	3.28303e-05
10008	1	100	24	500	0.259032	0.226056	0.17798	0.0480752	0.0329759	0.789096	0.0716986	1.10662	0.0319699	3.10481e-05
10009	1	100	24	500	0.267312	0.239425	0.195532	0.0438933	0.0278865	0.77546	0.0671217	1.11099	0.0312213	3.06996e-05
10010	1	100	24	500	0.289893	0.24065	0.185321	0.055329	0.0492425	0.776053	0.0712349	1.10765	0.0402992	3.14207e-05
10011	1	100	26	500	0.2823	0.245732	0.194541	0.0511902	0.0365686	0.768658	0.0670723	1.11498	0.0374154	3.17525e-05
10012	1	100	24	500	0.27131	0.239984	0.185865	0.0541185	0.031326	0.773192	0.0647822	1.11669	0.0341136	3.30389e-05
10013	1	100	27	500	0.278305	0.246522	0.197389	0.0491334	0.0317832	0.76732	0.0598446	1.1186	0.0329404	3.25662e-05
10014	1	100	27	500	0.272817	0.239244	0.187399	0.0518449	0.0335732	0.776038	0.0565217	1.12387	0.0283975	3.29099e-05
10015	1	100	23	500	0.254317	0.218084	0.151266	0.0668186	0.0362326	0.793404	0.0676142	1.11667	0.0448188	3.49299e-05
10016	1	100	23	500	0.256527	0.21899	0.147648	0.0713427	0.037537	0.792493	0.0678893	1.11543	0.0410882	3.51311e-05
10017	1	100	25	500	0.260409	0.21886	0.144366	0.0744937	0.0415495	0.790751	0.0682922	1.10994	0.0487007	3.58558e-05
10018	1	100	24	500	0.256993	0.214825	0.132743	0.0820813	0.0421682	0.798223	0.069417	1.11257	0.045316	3.64904e-05
10019	1	100	24	500	0.280447	0.219318	0.135487	0.083831	0.0611283	0.798096	0.0673502	1.10763	0.0498594	3.50555e-05
10020	1	100	25	500	0.272384	0.216112	0.138443	0.0776688	0.0562726	0.793424	0.0748211	1.10055	0.0664926	3.42393e-05
10021	1	100	24	500	0.2744	0.223218	0.148703	0.0745145	0.0511826	0.79035	0.0749802	1.108	0.0617176	3.40898e-05
10022	1	100	21	500	0.257993	0.214849	0.136084	0.0787648	0.0431439	0.793878	0.072692	1.10277	0.0602861	3.41254e-05
10023	1	100	23	500	0.273121	0.225422	0.140628	0.0847945	0.047699	0.785612	0.0722101	1.1081	0.0596561	3.38484e-05
10024	1	100	23	500	0.259385	0.220437	0.145127	0.0753097	0.0389484	0.789623	0.0693376	1.11216	0.0565613	3.36315e-05
10025	1	100	24	500	0.268024	0.222843	0.13688	0.0859629	0.045181	0.797296	0.0769141	1.1211	0.0446412	3.51444e-05
10026	1	100	22	500	0.272322	0.226496	0.1406	0.0858957	0.0458255	0.787047	0.0745016	1.11123	0.0588667	3.41264e-05
10027	1	100	26	500	0.279588	0.239303	0.158787	0.0805158	0.0402849	0.778969	0.0717118	1.12825	0.0508738	3.44716e-05
10028	1	100	21	500	0.263249	0.222155	0.133824	0.0883305	0.041094	0.792657	0.0847066	1.11865	0.0670872	3.53221e-05
10029	1	100	21	500	0.250988	0.203911	0.115804	0.088107	0.047077	0.807392	0.0826087	1.10284	0.06358	3.58353e-05
10030	1	100	20	500	0.241188	0.191227	0.0975596	0.0936673	0.0499607	0.827423	0.0742861	1.10997	0.0630935	3.54746e-05
