Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	63	500	0.246496	0.217652	0.104452	0.1132	0.0288438	0.794908	0.0429134	1.17424	0.0644886	5.27637e-05
10002	1	100	50	500	0.241152	0.207707	0.0987472	0.10896	0.0334448	0.802113	0.0357049	1.16508	0.0572511	5.32793e-05
10003	1	100	39	500	0.242112	0.209414	0.0956135	0.1138	0.032698	0.801896	0.0405096	1.17409	0.0616044	5.30901e-05
10004	1	100	31	500	0.24634	0.213425	0.0979472	0.115477	0.0329155	0.800765	0.035419	1.18429	0.0609948	5.21296e-05
10005	1	100	29	500	0.233483	0.208168	0.0956713	0.112497	0.025315	0.802668	0.036148	1.17484	0.0593981	5.12479e-05
10006	1	100	30	500	0.227841	0.202341	0.0945001	0.107841	0.0255005	0.811491	0.0315204	1.17459	0.0485507	5.07504e-05
10007	1	100	31	500	0.241778	0.207641	0.0977326	0.109908	0.0341372	0.803559	0.0350213	1.16344	0.054109	4.99003e-05
10008	1	100	28	500	0.252388	0.215412	0.100997	0.114415	0.0369757	0.796247	0.0333042	1.16581	0.0623126	4.93352e-05
10009	1	100	27	500	0.260784	0.220348	0.101773	0.118575	0.0404363	0.797094	0.0376789	1.17768	0.05793	4.9405e-05
10010	1	100	26	500	0.253201	0.218583	0.101806	0.116777	0.0346184	0.795907	0.0366523	1.18312	0.0696534	4.92561e-05
10011	1	100	19	500	0.23791	0.212426	0.103558	0.108868	0.0254841	0.800067	0.0373309	1.18588	0.0591777	4.8129e-05
10012	1	100	19	500	0.232696	0.2112	0.105228	0.105972	0.0214958	0.802112	0.0349685	1.19054	0.060718	4.75033e-05
10013	1	100	25	500	0.229588	0.208298	0.112886	0.0954117	0.0212895	0.80376	0.0398691	1.18924	0.0601949	4.55934e-05
10014	1	100	22	500	0.218978	0.199155	0.122553	0.0766014	0.0198231	0.811065	0.0355051	1.18089	0.0570055	4.26564e-05
10015	1	100	21	500	0.229365	0.205381	0.132845	0.0725355	0.0239849	0.803917	0.039668	1.18419	0.0659132	4.29806e-05
10016	1	100	21	500	0.242174	0.217632	0.132932	0.0846999	0.0245421	0.793405	0.0412861	1.19785	0.0694982	4.52866e-05
10017	1	100	21	500	0.231	0.209793	0.127213	0.08258	0.0212064	0.802705	0.038897	1.19373	0.061334	4.46476e-05
10018	1	100	22	500	0.228688	0.200467	0.124881	0.0755862	0.0282215	0.810827	0.0374152	1.17654	0.0555994	4.28565e-05
10019	1	100	23	500	0.246487	0.211245	0.124946	0.086299	0.0352416	0.80179	0.0374538	1.18398	0.061697	4.56556e-05
10020	1	100	25	500	0.248168	0.218842	0.128664	0.0901786	0.0293254	0.793163	0.045447	1.19619	0.0771674	4.77001e-05
10021	1	100	21	500	0.243519	0.219585	0.12281	0.096775	0.0239339	0.794216	0.0386089	1.20227	0.0603148	4.8903e-05
10022	1	100	22	500	0.258769	0.232655	0.122416	0.110239	0.0261147	0.782723	0.0425832	1.21374	0.0734292	4.99187e-05
10023	1	100	24	500	0.257108	0.230191	0.116786	0.113406	0.0269166	0.784363	0.041724	1.20793	0.0717444	5.05934e-05
10024	1	100	19	500	0.262073	0.240065	0.127189	0.112876	0.0220083	0.777442	0.0471705	1.22638	0.0751115	4.99358e-05
10025	1	100	22	500	0.257264	0.234085	0.116677	0.117408	0.0231788	0.782357	0.0431186	1.2151	0.0717974	5.05569e-05
10026	1	100	20	500	0.264229	0.240992	0.129423	0.111569	0.0232368	0.776934	0.0458748	1.22728	0.0731125	5.01255e-05
10027	1	100	21	500	0.275466	0.254248	0.138123	0.116125	0.0212181	0.76442	0.0425416	1.24138	0.0764483	4.96053e-05
10028	1	100	18	500	0.282376	0.262473	0.153913	0.10856	0.019903	0.759083	0.0429861	1.2551	0.0690721	4.55127e-05
10029	1	100	22	500	0.301229	0.282701	0.188779	0.0939212	0.0185289	0.741318	0.0452462	1.27919	0.0660242	3.8867e-05
10030	1	100	22	500	0.294639	0.282646	0.18586	0.096786	0.0119932	0.741873	0.0408947	1.28467	0.0604427	4.00978e-05
10031	1	100	21	500	0.3041	0.293736	0.205673	0.0880633	0.0103637	0.731946	0.0401936	1.29661	0.0560398	3.5062e-05
10032	1	100	20	500	0.308907	0.300496	0.219393	0.0811028	0.00841072	0.725418	0.0417954	1.30488	0.0615024	3.2652e-05
10033	1	100	22	500	0.316499	0.308094	0.223691	0.0844033	0.00840505	0.719893	0.0465727	1.3145	0.0734805	3.19882e-05
10034	1	100	20	500	0.309596	0.301571	0.220546	0.0810257	0.00802478	0.7262	0.0426946	1.30899	0.0597727	3.22495e-05
10035	1	100	19	500	0.322307	0.313681	0.240297	0.0733842	0.00862527	0.714611	0.0379471	1.3201	0.0630975	2.84446e-05
10036	1	100	21	500	0.319284	0.310955	0.236802	0.0741536	0.00832898	0.717666	0.0376521	1.31799	0.0537977	2.88254e-05
10037	1	100	20	500	0.325481	0.317678	0.253014	0.0646636	0.007803	0.712345	0.0436138	1.32671	0.0662003	2.64165e-05
10038	1	100	18	500	0.327799	0.322104	0.263713	0.0583905	0.00569572	0.708833	0.0423103	1.33377	0.0603095	2.46539e-05
10039	1	100	20	500	0.316271	0.309455	0.242119	0.0673366	0.00681629	0.719195	0.0467184	1.32034	0.0650235	3.09376e-05
10040	1	100	21	500	0.324279	0.315956	0.26618	0.0497757	0.00832285	0.712322	0.0428314	1.32335	0.0635918	2.54848e-05
10041	1	100	21	500	0.325239	0.321206	0.271953	0.0492529	0.00403319	0.709103	0.0436287	1.3342	0.0628977	2.47974e-05
10042	1	100	19	500	0.323987	0.32059	0.289903	0.0306871	0.00339721	0.70863	0.0354951	1.33165	0.0479918	1.9131e-05
10043	1	100	26	500	0.32935	0.324158	0.296042	0.0281164	0.00519142	0.705159	0.0335871	1.33319	0.0478527	1.77996e-05
10044	1	100	18	500	0.345614	0.317521	0.268375	0.0491454	0.028093	0.712252	0.0517202	1.31353	0.0736993	2.55053e-05
10045	1	100	17	500	0.390187	0.33791	0.294788	0.0431222	0.0522768	0.696997	0.0552464	1.31788	0.089458	1.91473e-05
10046	1	100	18	500	0.336486	0.320647	0.263893	0.0567547	0.0158385	0.709714	0.0536107	1.32525	0.0801374	2.62333e-05
10047	1	100	18	500	0.352209	0.310974	0.243775	0.0671983	0.0412355	0.717755	0.0537046	1.29731	0.0878705	3.09363e-05
10048	1	100	18	500	0.339718	0.312507	0.239771	0.0727364	0.0272108	0.716463	0.0454131	1.30805	0.0732887	3.08405e-05
10049	1	100	15	500	0.349089	0.306457	0.207416	0.0990412	0.0426324	0.724604	0.0523911	1.29304	0.0783998	3.80944e-05
10050	1	100	16	500	0.315151	0.291767	0.201376	0.0903916	0.0233834	0.734279	0.0470062	1.28775	0.0692487	3.94487e-05
10051	1	100	18	500	0.304601	0.295609	0.220273	0.075336	0.00899263	0.730123	0.0396755	1.30074	0.0551004	3.51115e-05
10052	1	100	16	500	0.300883	0.295289	0.232147	0.063142	0.00559355	0.729688	0.042148	1.3023	0.056819	3.29842e-05
