Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	59	500	0.309624	0.288821	0.230535	0.0582862	0.0208031	0.734826	0.0339	1.29907	0.0522768	2.42037e-05
10002	1	100	44	500	0.315437	0.282659	0.218694	0.0639643	0.0327785	0.741759	0.0326595	1.28322	0.0535142	2.65048e-05
10003	1	100	40	500	0.32527	0.289797	0.222605	0.0671918	0.0354731	0.735748	0.0334343	1.28608	0.0579254	2.67255e-05
10004	1	100	37	500	0.314724	0.289048	0.232638	0.0564098	0.0256762	0.736431	0.0298697	1.29355	0.0463765	2.58473e-05
10005	1	100	35	500	0.31485	0.288275	0.234072	0.0542036	0.0265749	0.73672	0.0313337	1.28957	0.0469985	2.5936e-05
10006	1	100	31	500	0.263365	0.241053	0.194583	0.0464697	0.0223119	0.773316	0.0318041	1.23575	0.0432684	2.52679e-05
10007	1	100	30	500	0.267385	0.242949	0.193197	0.0497516	0.0244363	0.771938	0.0330958	1.23512	0.0437336	2.59672e-05
10008	1	100	27	500	0.265753	0.240329	0.179009	0.0613197	0.0254237	0.775122	0.0313083	1.23159	0.0433907	2.65333e-05
10009	1	100	33	500	0.267215	0.24261	0.187526	0.0550847	0.0246044	0.772272	0.0355377	1.23342	0.0486821	2.57882e-05
10010	1	100	26	500	0.263422	0.236884	0.175596	0.0612886	0.0265374	0.778159	0.0321184	1.22666	0.0464031	2.71422e-05
10011	1	100	27	500	0.255379	0.229583	0.175	0.0545831	0.025796	0.782785	0.0330852	1.21647	0.0510962	2.75145e-05
10012	1	100	26	500	0.247977	0.22669	0.180267	0.0464232	0.0212871	0.784697	0.0358152	1.21713	0.0486389	2.60667e-05
10013	1	100	24	500	0.236683	0.217748	0.178464	0.0392841	0.0189348	0.791681	0.032616	1.20915	0.041993	2.44169e-05
10014	1	100	23	500	0.0683612	0.0448312	0.0137188	0.0311123	0.0235301	0.956267	0.0428019	1.02537	0.037554	2.56961e-05
10015	1	100	20	500	0.0643693	0.0470591	0.0155307	0.0315284	0.0173102	0.954225	0.0404502	1.03307	0.0387962	2.50759e-05
10016	1	100	22	500	0.0592703	0.0414038	0.0131641	0.0282397	0.0178665	0.961197	0.0343566	1.0256	0.0363336	2.54651e-05
10017	1	100	23	500	0.0659466	0.0470817	0.0162576	0.0308242	0.0188649	0.954504	0.0382226	1.02889	0.039604	2.61818e-05
10018	1	100	23	500	0.0651922	0.0465771	0.0160284	0.0305487	0.0186152	0.955821	0.0395012	1.02981	0.0374093	2.61225e-05
10019	1	100	24	500	0.0785522	0.0532318	0.0201514	0.0330804	0.0253204	0.94835	0.0428841	1.02856	0.0407139	2.62753e-05
10020	1	100	21	500	0.0900978	0.0627596	0.0264438	0.0363157	0.0273383	0.94052	0.0463001	1.04096	0.0413815	2.57625e-05
10021	1	100	20	500	0.0814571	0.0634911	0.0281618	0.0353292	0.0179661	0.939363	0.0455733	1.0452	0.0373585	2.53607e-05
10022	1	100	20	500	0.0976548	0.0689908	0.0312408	0.03775	0.028664	0.934574	0.0371386	1.04697	0.0391558	2.49957e-05
10023	1	100	16	500	0.110956	0.0689768	0.02921	0.0397668	0.0419793	0.932348	0.0503282	1.03559	0.0448731	2.53556e-05
10024	1	100	17	500	0.122206	0.0777219	0.0375245	0.0401975	0.044484	0.925392	0.0497438	1.04467	0.0430141	2.51596e-05
10025	1	100	18	500	0.132771	0.0792927	0.0377492	0.0415435	0.0534786	0.924243	0.0602533	1.04242	0.055648	2.47691e-05
10026	1	100	18	500	0.165485	0.0896168	0.0421704	0.0474464	0.075868	0.918244	0.0472323	1.03663	0.048933	2.52185e-05
10027	1	100	18	500	0.169635	0.0982988	0.0524167	0.0458822	0.0713365	0.908111	0.0458187	1.04855	0.0420231	2.42634e-05
10028	1	100	21	500	0.18075	0.102934	0.0548357	0.0480979	0.0778164	0.904351	0.044437	1.04896	0.0446441	2.51922e-05
10029	1	100	21	500	0.193476	0.115923	0.0703594	0.045564	0.077553	0.890445	0.0421303	1.05642	0.0512811	2.34344e-05
10030	1	100	25	500	0.212043	0.118202	0.0697936	0.0484082	0.093841	0.887436	0.0688588	1.04721	0.0844139	2.3961e-05
10031	1	100	20	500	0.246242	0.119744	0.0619053	0.0578388	0.126498	0.887959	0.0765489	1.0285	0.0935803	2.60188e-05
10032	1	100	19	500	0.230709	0.116101	0.0620866	0.0540146	0.114608	0.89111	0.0449156	1.03673	0.0600657	2.54976e-05
10033	1	100	18	500	0.20127	0.110816	0.0601963	0.0506196	0.0904545	0.891768	0.0839653	1.0357	0.098015	2.61285e-05
10034	1	100	25	500	0.18069	0.106757	0.0600167	0.0467404	0.0739329	0.899403	0.0452518	1.05076	0.0534809	2.57742e-05
10035	1	100	18	500	0.158713	0.102747	0.0604439	0.0423031	0.055966	0.901556	0.0432376	1.05522	0.0468348	2.55395e-05
10036	1	100	18	500	0.133444	0.0935971	0.0554239	0.0381732	0.0398468	0.912008	0.0348667	1.06101	0.0465473	2.59538e-05
10037	1	100	20	500	0.12831	0.0903738	0.0528403	0.0375335	0.0379366	0.911918	0.0394674	1.0566	0.0499558	2.69064e-05
10038	1	100	23	500	0.166942	0.0923317	0.0459112	0.0464204	0.0746105	0.914028	0.0440014	1.03718	0.0489709	2.83412e-05
10039	1	100	20	500	0.17741	0.0975516	0.0479833	0.0495683	0.0798588	0.910392	0.0437388	1.03884	0.0465059	2.83779e-05
10040	1	100	19	500	0.179902	0.10405	0.0568787	0.0471711	0.0758525	0.904152	0.0404311	1.04878	0.0499702	2.6886e-05
10041	1	100	19	500	0.1756	0.102926	0.0548513	0.0480745	0.0726746	0.894878	0.097545	1.03581	0.113216	2.73027e-05
10042	1	100	20	500	0.173399	0.101047	0.0532611	0.0477863	0.0723513	0.90305	0.0502272	1.04212	0.0478509	2.75492e-05
10043	1	100	21	500	0.186718	0.106325	0.0583994	0.0479254	0.0803931	0.898423	0.0454565	1.04453	0.0504241	2.74239e-05
10044	1	100	20	500	0.158572	0.101476	0.0608931	0.040583	0.0570955	0.902648	0.0409796	1.0576	0.0462367	2.64878e-05
10045	1	100	22	500	0.15771	0.100245	0.0599503	0.0402951	0.0574649	0.90287	0.0380816	1.05623	0.051505	2.66282e-05
10046	1	100	20	500	0.131206	0.083369	0.0432729	0.0400961	0.0478374	0.921642	0.0385973	1.04841	0.0377133	2.81535e-05
10047	1	100	23	500	0.144844	0.0882911	0.0457664	0.0425247	0.056553	0.915296	0.0441508	1.04143	0.0480656	2.82402e-05
10048	1	100	19	500	0.129917	0.090047	0.0514474	0.0385995	0.0398699	0.911936	0.0405798	1.05134	0.0380079	2.74219e-05
10049	1	100	21	500	0.131287	0.0902107	0.0497283	0.0404824	0.0410764	0.912135	0.0426309	1.04902	0.0466347	2.71432e-05
10050	1	100	23	500	0.136697	0.0920315	0.0518027	0.0402288	0.044666	0.912312	0.0434928	1.05181	0.0413445	2.66262e-05
10051	1	100	19	500	0.120575	0.0845207	0.0457342	0.0387865	0.0360543	0.918225	0.0395107	1.04821	0.0402024	2.70278e-05
10052	1	100	18	500	0.133613	0.0920326	0.0524315	0.0396011	0.04158	0.9095	0.0400642	1.05012	0.0460853	2.59211e-05
10053	1	100	17	500	0.130791	0.09245	0.0553708	0.0370793	0.0383414	0.911079	0.0360679	1.05453	0.0432094	2.57546e-05
10054	1	100	19	500	0.143439	0.103583	0.069465	0.0341185	0.0398551	0.898424	0.0354876	1.06019	0.0419961	2.30077e-05
10055	1	100	18	500	0.159327	0.108044	0.0713931	0.036651	0.0512831	0.894352	0.0348718	1.05726	0.0430263	2.38035e-05
10056	1	100	18	500	0.152939	0.106902	0.072211	0.0346914	0.0460369	0.896026	0.0392971	1.05911	0.0392105	2.28661e-05
10057	1	100	20	500	0.139418	0.0965573	0.0575522	0.0390051	0.0428611	0.908804	0.04226	1.05564	0.0335909	2.55961e-05
10058	1	100	21	500	0.153004	0.102119	0.0614792	0.0406401	0.0508843	0.903715	0.0426631	1.05578	0.0385156	2.57826e-05
10059	1	100	19	500	0.168178	0.109712	0.0679151	0.0417967	0.0584662	0.895874	0.035594	1.05521	0.0441045	2.52534e-05
10060	1	100	18	500	0.151552	0.10935	0.0761336	0.0332166	0.0422021	0.894764	0.034211	1.06134	0.0398842	2.36391e-05
10061	1	100	18	500	0.166532	0.121181	0.0912658	0.0299152	0.0453509	0.882677	0.0327484	1.06143	0.0354583	2.16065e-05
10062	1	100	20	500	0.165185	0.120248	0.0866759	0.0335719	0.0449374	0.883042	0.0452407	1.05907	0.0411798	2.18522e-05
10063	1	100	17	500	0.18627	0.124955	0.0901233	0.0348314	0.0613151	0.880189	0.0324527	1.05853	0.0508391	2.34068e-05
10064	1	100	18	500	0.192196	0.128694	0.0926667	0.0360274	0.0635023	0.877756	0.0365122	1.0599	0.0551227	2.30475e-05
10065	1	100	16	500	0.177105	0.122434	0.0853397	0.0370939	0.0546713	0.885417	0.0368051	1.06023	0.0399775	2.50024e-05
