Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	58	500	0.162138	0.143826	0.0432257	0.100601	0.0183121	0.861334	0.0499426	1.13381	0.0572325	4.50614e-05
10002	1	100	38	500	0.16709	0.148137	0.0448823	0.103255	0.0189524	0.857513	0.0528173	1.13853	0.05378	4.40636e-05
10003	1	100	31	500	0.19888	0.167485	0.0594005	0.108084	0.0313946	0.841954	0.0563585	1.15141	0.0645462	4.26736e-05
10004	1	100	28	500	0.202333	0.16633	0.0578937	0.108436	0.0360032	0.843625	0.05897	1.14603	0.0556169	4.07297e-05
10005	1	100	28	500	0.177801	0.16426	0.0596903	0.104569	0.0135415	0.844173	0.0512904	1.15887	0.0573301	4.10691e-05
10006	1	100	26	500	0.202446	0.184214	0.0742819	0.109932	0.0182323	0.825824	0.0554727	1.17679	0.0640091	4.11096e-05
10007	1	100	25	500	0.202843	0.189392	0.0807268	0.108665	0.0134511	0.82125	0.0551616	1.18482	0.0608878	3.897e-05
10008	1	100	25	500	0.241764	0.202244	0.0873606	0.114884	0.0395192	0.812204	0.0591296	1.18013	0.0668357	3.85438e-05
10009	1	100	27	500	0.233277	0.20024	0.0845348	0.115705	0.0330368	0.813513	0.0608021	1.1844	0.0716652	3.82174e-05
10010	1	100	24	500	0.249831	0.219116	0.104185	0.114932	0.0307146	0.797629	0.0726425	1.20542	0.0849607	3.53721e-05
10011	1	100	24	500	0.292609	0.236966	0.117528	0.119438	0.0556434	0.785895	0.063533	1.20466	0.0786782	3.51711e-05
10012	1	100	22	500	0.291845	0.247787	0.134043	0.113744	0.0440578	0.774786	0.0707674	1.22578	0.0865629	3.28884e-05
10013	1	100	24	500	0.291468	0.247352	0.134099	0.113253	0.0441151	0.774719	0.0714273	1.22474	0.0894509	3.21587e-05
10014	1	100	24	500	0.30408	0.246784	0.131679	0.115105	0.0572955	0.767223	0.11192	1.19714	0.164711	3.34127e-05
10015	1	100	23	500	0.288272	0.250689	0.136536	0.114153	0.0375827	0.771757	0.0581319	1.23445	0.0792012	3.26629e-05
10016	1	100	23	500	0.327283	0.270994	0.168728	0.102266	0.0562888	0.751229	0.0835895	1.23351	0.122519	2.97439e-05
10017	1	100	26	500	0.341383	0.28845	0.186959	0.101491	0.0529329	0.738546	0.0780885	1.25283	0.122402	2.83709e-05
10018	1	100	25	500	0.32126	0.264164	0.149988	0.114176	0.0570956	0.763246	0.065238	1.23046	0.0892882	3.21492e-05
10019	1	100	21	500	0.3146	0.268298	0.171182	0.0971165	0.0463016	0.756463	0.0618151	1.24233	0.0863672	2.87114e-05
10020	1	100	22	500	0.300065	0.257193	0.153384	0.103809	0.0428714	0.766414	0.0727076	1.23445	0.0897654	3.02596e-05
10021	1	100	20	500	0.280054	0.242555	0.138392	0.104163	0.0374988	0.777431	0.0582629	1.22348	0.0796253	3.15283e-05
10022	1	100	17	500	0.310697	0.247147	0.137976	0.109171	0.0635507	0.778327	0.0674108	1.20381	0.0827163	3.32246e-05
10023	1	100	19	500	0.321237	0.239593	0.119777	0.119816	0.0816434	0.779993	0.111552	1.16391	0.150136	3.61219e-05
10024	1	100	20	500	0.291542	0.223257	0.109403	0.113854	0.0682845	0.786669	0.124096	1.15569	0.169927	3.5963e-05
10025	1	100	20	500	0.265161	0.22108	0.116936	0.104144	0.0440809	0.793796	0.0833723	1.18966	0.105809	3.3425e-05
10026	1	100	20	500	0.273743	0.226881	0.121335	0.105545	0.0468619	0.791225	0.0652419	1.19712	0.0782645	3.41692e-05
10027	1	100	20	500	0.275164	0.234993	0.143466	0.0915276	0.0401709	0.783667	0.0633456	1.20811	0.0691395	3.04253e-05
10028	1	100	17	500	0.251716	0.225171	0.138307	0.0868639	0.0265457	0.790643	0.0623608	1.20764	0.0788285	2.99361e-05
10029	1	100	17	500	0.289948	0.246735	0.167686	0.0790485	0.0432134	0.773258	0.058888	1.21398	0.0718575	2.78202e-05
10030	1	100	16	500	0.312746	0.267393	0.197806	0.0695867	0.0453532	0.755334	0.0462044	1.23137	0.0722113	2.51879e-05
10031	1	100	14	500	0.326585	0.284016	0.224386	0.0596306	0.042569	0.740975	0.0390181	1.2504	0.0735987	2.32559e-05
10032	1	100	14	500	0.318529	0.276243	0.207541	0.0687016	0.0422856	0.747657	0.0463526	1.24357	0.0705589	2.5735e-05
10033	1	100	14	500	0.322288	0.276866	0.203658	0.0732081	0.0454219	0.748572	0.0548174	1.24381	0.0713308	2.64579e-05
10034	1	100	15	500	0.349748	0.293453	0.231761	0.0616919	0.056295	0.725279	0.0971675	1.23445	0.165592	2.37807e-05
10035	1	100	19	500	0.336199	0.286919	0.221538	0.0653815	0.0492795	0.728548	0.103054	1.23444	0.174203	2.45531e-05
10036	1	100	15	500	0.346525	0.298462	0.240705	0.0577565	0.0480632	0.730695	0.0467568	1.26435	0.0761995	2.22397e-05
10037	1	100	15	500	0.332914	0.296697	0.241506	0.0551903	0.036217	0.730711	0.0455024	1.27309	0.0721769	2.17241e-05
10038	1	100	15	500	0.313472	0.289268	0.230327	0.0589407	0.0242047	0.732976	0.0688467	1.27059	0.108165	2.24471e-05
10039	1	100	15	500	0.371286	0.316354	0.261494	0.0548606	0.0549316	0.704629	0.0996765	1.2587	0.180953	2.07237e-05
