Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	58	500	0.0774984	0.0421092	0.0159806	0.0261287	0.0353892	0.958257	0.0280862	1.01705	0.0256401	3.76375e-05
10002	1	100	40	500	0.0793333	0.041335	0.0168585	0.0244765	0.0379983	0.959535	0.0296559	1.01415	0.026665	3.65956e-05
10003	1	100	28	500	0.0812636	0.0437962	0.0187254	0.0250708	0.0374674	0.957558	0.0294085	1.01732	0.0274153	3.52266e-05
10004	1	100	25	500	0.059113	0.0417998	0.0238146	0.0179852	0.0173132	0.959281	0.0159055	1.02613	0.0155788	3.42815e-05
10005	1	100	23	500	0.0632617	0.0424718	0.0243216	0.0181502	0.0207899	0.958503	0.0174215	1.02409	0.0214443	3.37744e-05
10006	1	100	20	500	0.0552629	0.0396083	0.0244905	0.0151178	0.0156546	0.961593	0.0153103	1.02475	0.01665	3.30733e-05
10007	1	100	18	500	0.0589578	0.043185	0.0299449	0.0132401	0.0157727	0.957201	0.0157189	1.02759	0.0206872	3.01083e-05
10008	1	100	17	500	0.0561262	0.0391111	0.0247973	0.0143138	0.0170151	0.961524	0.0169836	1.02205	0.0204116	3.26022e-05
10009	1	100	16	500	0.0539135	0.038938	0.0253115	0.0136264	0.0149755	0.960776	0.0182207	1.02254	0.025023	3.23247e-05
10010	1	100	16	500	0.0498786	0.0361797	0.0221849	0.0139948	0.0136989	0.965247	0.0153485	1.02253	0.0169794	3.29041e-05
10011	1	100	13	500	0.0571054	0.0384185	0.0229425	0.0154759	0.018687	0.960311	0.0218925	1.01565	0.0327254	3.39163e-05
10012	1	100	17	500	0.0536439	0.0368234	0.0218986	0.0149249	0.0168205	0.964324	0.0172974	1.0204	0.0217935	3.35225e-05
10013	1	100	16	500	0.0546491	0.0365091	0.0209927	0.0155164	0.01814	0.964401	0.0192648	1.01805	0.0262566	3.34114e-05
10014	1	100	13	500	0.0512411	0.0361862	0.021408	0.0147783	0.0150548	0.963766	0.0205772	1.01787	0.0300246	3.39743e-05
10015	1	100	17	500	0.0544603	0.0362959	0.0203196	0.0159763	0.0181644	0.963076	0.0220562	1.01479	0.031835	3.44711e-05
10016	1	100	14	500	0.0492363	0.0343226	0.0189353	0.0153873	0.0149138	0.967469	0.0148408	1.02023	0.0168928	3.52719e-05
10017	1	100	17	500	0.0533625	0.0362078	0.0189575	0.0172503	0.0171547	0.964916	0.018371	1.01864	0.0240559	3.63175e-05
10018	1	100	16	500	0.0596498	0.0389128	0.0211065	0.0178063	0.0207369	0.965335	0.0130776	1.0193	0.0192041	3.68995e-05
10019	1	100	16	500	0.0621828	0.0412078	0.0244124	0.0167953	0.020975	0.96029	0.0150879	1.02131	0.0248193	3.4135e-05
10020	1	100	17	500	0.0630557	0.041098	0.0238075	0.0172906	0.0219576	0.95888	0.0214927	1.0136	0.0355437	3.65077e-05
10021	1	100	16	500	0.0602373	0.0402175	0.0240096	0.0162079	0.0200199	0.961707	0.0155123	1.02045	0.0232319	3.52801e-05
10022	1	100	21	500	0.0649684	0.0393131	0.0208725	0.0184406	0.0256553	0.963232	0.019651	1.01758	0.0226892	3.64648e-05
10023	1	100	17	500	0.0439941	0.0306777	0.0139131	0.0167646	0.0133164	0.968012	0.0249959	1.01686	0.0305803	3.66171e-05
