Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	52	500	0.602521	0.576185	0.495553	0.0806317	0.0263357	0.536603	0.0229373	1.69096	0.0669577	3.1634e-05
10002	1	100	37	500	0.270074	0.247386	0.180444	0.0669415	0.0226881	0.769153	0.0181832	1.2488	0.0298046	3.0e-05
10003	1	100	34	500	0.293492	0.255293	0.197639	0.0576536	0.0381987	0.763123	0.0167263	1.24688	0.0343423	2.66903e-05
10004	1	100	29	500	0.287468	0.256831	0.20814	0.0486902	0.0306375	0.76179	0.0129648	1.25362	0.0311585	2.53624e-05
10005	1	100	23	500	0.308852	0.262793	0.213346	0.049447	0.0460594	0.757777	0.0188174	1.24842	0.0431146	2.52009e-05
10006	1	100	23	500	0.278235	0.252659	0.208375	0.0442841	0.0255756	0.76518	0.0263258	1.2529	0.0391426	2.59305e-05
10007	1	100	22	500	0.282401	0.251645	0.209085	0.0425596	0.0307557	0.76641	0.0299225	1.24723	0.0411995	2.61944e-05
10008	1	100	18	500	0.286441	0.251981	0.222979	0.0290019	0.0344598	0.766251	0.0321022	1.24398	0.0475242	2.34391e-05
10009	1	100	14	500	0.275369	0.244386	0.215815	0.0285717	0.0309825	0.772336	0.0426901	1.23754	0.0527975	2.36247e-05
10010	1	100	14	500	0.279643	0.248453	0.222349	0.0261042	0.0311897	0.769088	0.0415586	1.24197	0.053366	2.33559e-05
10011	1	100	18	500	0.269531	0.248505	0.227097	0.0214075	0.0210262	0.768032	0.0354899	1.2485	0.046071	2.28699e-05
10012	1	100	19	500	0.28657	0.261396	0.247288	0.0141087	0.0251736	0.757422	0.0218125	1.25846	0.0327445	2.04542e-05
10013	1	100	17	500	0.0814462	0.0475381	0.0320366	0.0155015	0.0339081	0.954313	0.0230201	1.02397	0.0219088	1.89449e-05
10014	1	100	16	500	0.0859402	0.0468911	0.031951	0.0149401	0.0390491	0.954399	0.0173126	1.01931	0.028233	1.92304e-05
10015	1	100	15	500	0.0907373	0.0473702	0.0307341	0.0166361	0.0433672	0.954477	0.0188134	1.01751	0.0286152	1.96901e-05
10016	1	100	15	500	0.090956	0.0464878	0.0289591	0.0175286	0.0444683	0.955294	0.0206379	1.01622	0.0278638	1.99944e-05
10017	1	100	14	500	0.107323	0.0498962	0.0281456	0.0217507	0.0574273	0.954851	0.0218425	1.01236	0.0333801	2.10666e-05
10018	1	100	13	500	0.106137	0.0509189	0.0289842	0.0219347	0.055218	0.953186	0.0256832	1.0126	0.0327094	2.08234e-05
10019	1	100	13	500	0.116123	0.0510616	0.0272157	0.0238459	0.065061	0.950067	0.0585833	1.00644	0.0657546	2.05263e-05
10020	1	100	14	500	0.142891	0.0644491	0.03776	0.0266891	0.0784414	0.945542	0.0275588	1.00372	0.041657	2.13518e-05
10021	1	100	13	500	0.212481	0.0968859	0.0597217	0.0371641	0.115596	0.906428	0.146602	0.959187	0.161943	2.23534e-05
10022	1	100	16	500	0.219175	0.0990567	0.0604486	0.0386081	0.120118	0.915	0.123289	0.966031	0.137412	2.26768e-05
10023	1	100	14	500	0.219503	0.0985227	0.0600889	0.0384337	0.12098	0.910054	0.129237	0.963025	0.143681	2.19037e-05
10024	1	100	17	500	0.26938	0.12743	0.0826663	0.0447636	0.14195	0.870299	0.192801	0.916304	0.210468	2.28913e-05
10025	1	100	15	500	0.256948	0.119551	0.0759038	0.0436471	0.137398	0.883011	0.178682	0.929291	0.195102	2.32502e-05
10026	1	100	16	500	0.19246	0.0840613	0.048451	0.0356103	0.108398	0.909916	0.139859	0.961195	0.153497	2.22592e-05
10027	1	100	14	500	0.170669	0.0718928	0.0382759	0.0336169	0.0987758	0.919175	0.13485	0.968659	0.147385	2.3039e-05
10028	1	100	12	500	0.203236	0.0870646	0.0489194	0.0381452	0.116172	0.922373	0.104449	0.969848	0.115498	2.38318e-05
10029	1	100	10	500	0.211936	0.0906321	0.0506385	0.0399936	0.121304	0.908103	0.15128	0.948943	0.162841	2.44152e-05
10030	1	100	14	500	0.1731	0.0683491	0.0326062	0.035743	0.104751	0.94261	0.0615763	0.985824	0.0681999	2.37237e-05
10031	1	100	9	500	0.177983	0.0721878	0.0370686	0.0351192	0.105795	0.927926	0.10168	0.978728	0.113497	2.30644e-05
10032	1	100	14	500	0.197707	0.0809683	0.043429	0.0375392	0.116739	0.924481	0.0932241	0.976603	0.102921	2.23068e-05
10033	1	100	16	500	0.208115	0.086322	0.0477283	0.0385937	0.121793	0.908301	0.113984	0.961215	0.12714	2.25836e-05
10034	1	100	12	500	0.209	0.0883511	0.0496645	0.0386866	0.120649	0.919532	0.0803463	0.970149	0.0909453	2.39534e-05
10035	1	100	16	500	0.218435	0.0929179	0.0529071	0.0400109	0.125517	0.911238	0.121208	0.961738	0.13535	2.48127e-05
10036	1	100	14	500	0.171794	0.0744308	0.0424627	0.0319681	0.0973635	0.93977	0.0304363	0.996241	0.0434299	2.30252e-05
10037	1	100	11	500	0.171818	0.0747124	0.0431972	0.0315152	0.0971054	0.928603	0.0829555	0.985651	0.0934265	2.18914e-05
10038	1	100	15	500	0.159672	0.0708959	0.0416232	0.0292727	0.0887757	0.93929	0.0331253	0.997065	0.0440922	2.31071e-05
10039	1	100	16	500	0.160014	0.0723379	0.0445507	0.0277872	0.087676	0.926331	0.0837514	0.988043	0.0942753	2.26325e-05
10040	1	100	13	500	0.1729	0.0748431	0.0439172	0.0309258	0.0980572	0.917514	0.115438	0.977523	0.128907	2.39126e-05
10041	1	100	19	500	0.176422	0.0765582	0.044827	0.0317312	0.0998638	0.925703	0.0789408	0.98418	0.0889823	2.4851e-05
10042	1	100	12	500	0.181993	0.0793	0.0469264	0.0323736	0.102693	0.923505	0.0953294	0.982518	0.107803	2.52625e-05
10043	1	100	16	500	0.202395	0.0877524	0.0523051	0.0354473	0.114642	0.9216	0.0912472	0.980193	0.104292	2.48857e-05
10044	1	100	13	500	0.159734	0.0742466	0.0474606	0.026786	0.085487	0.923826	0.100502	0.987017	0.112655	2.31225e-05
10045	1	100	14	500	0.172584	0.0767327	0.0460262	0.0307065	0.095851	0.925128	0.103351	0.984335	0.115878	2.52935e-05
10046	1	100	12	500	0.178394	0.080289	0.0494659	0.0308231	0.0981046	0.9019	0.154573	0.962717	0.171244	2.42881e-05
10047	1	100	12	500	0.164303	0.0748872	0.0467886	0.0280986	0.089416	0.936285	0.0309467	0.998423	0.0433426	2.34394e-05
10048	1	100	12	500	0.196262	0.0877713	0.0540138	0.0337575	0.10849	0.916659	0.104298	0.975614	0.116686	2.35477e-05
10049	1	100	12	500	0.147588	0.072138	0.0490746	0.0230634	0.0754499	0.932308	0.0388241	0.999933	0.0456335	2.03093e-05
10050	1	100	13	500	0.159192	0.0759644	0.0514081	0.0245562	0.0832273	0.933837	0.031564	1.00124	0.0399608	2.16895e-05
10051	1	100	11	500	0.172894	0.0827226	0.0573807	0.0253418	0.0901714	0.92129	0.0398444	0.990109	0.0479908	2.13543e-05
10052	1	100	13	500	0.17465	0.0831341	0.0578413	0.0252927	0.0915157	0.927775	0.0350056	0.998122	0.0435612	2.08487e-05
10053	1	100	11	500	0.167167	0.0841131	0.061501	0.0226121	0.0830536	0.913389	0.0723056	0.983636	0.0794679	1.93785e-05
10054	1	100	15	500	0.160361	0.087116	0.0685341	0.0185818	0.0732452	0.917524	0.0611912	0.99142	0.0665027	1.65158e-05
10055	1	100	10	500	0.133304	0.0512243	0.0306523	0.020572	0.0820797	0.950579	0.0747869	0.950682	0.0748297	1.67844e-05
10056	1	100	13	500	0.132272	0.0520606	0.0310869	0.0209737	0.0802115	0.949574	0.0577196	0.951693	0.0592148	1.77634e-05
10057	1	100	9	500	0.114893	0.0399701	0.0212394	0.0187308	0.0749231	0.962748	0.0689952	0.962748	0.0689952	1.68602e-05
10058	1	100	11	500	0.119978	0.0415488	0.021902	0.0196468	0.0784296	0.957366	0.080628	0.957443	0.0806515	1.59915e-05
