Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.0798023	0.0594335	0.00828145	0.051152	0.0203688	0.940287	0.054475	1.04685	0.0518252	3.35335e-05
10002	1	100	32	500	0.0978012	0.0700239	0.00957284	0.060451	0.0277773	0.932483	0.0660017	1.05389	0.0620383	3.30288e-05
10003	1	100	26	500	0.105257	0.074444	0.0113198	0.0631242	0.0308132	0.92653	0.0724199	1.05258	0.0604166	3.44802e-05
10004	1	100	25	500	0.10213	0.0677248	0.0102574	0.0574674	0.0344048	0.931853	0.0754914	1.04023	0.0530519	3.585e-05
10005	1	100	26	500	0.0882133	0.0631751	0.00802142	0.0551537	0.0250382	0.93854	0.0656409	1.04571	0.0540091	3.42624e-05
10006	1	100	19	500	0.0871141	0.067165	0.0088027	0.0583623	0.0199491	0.934994	0.0615441	1.05375	0.0542198	3.37779e-05
10007	1	100	20	500	0.102665	0.0732448	0.0127652	0.0604796	0.0294202	0.927678	0.0745406	1.0493	0.0553508	3.05871e-05
10008	1	100	20	500	0.113289	0.0784862	0.0147832	0.0637029	0.034803	0.925504	0.0649232	1.05499	0.0549285	3.05917e-05
10009	1	100	16	500	0.119231	0.0800408	0.0149171	0.0651237	0.0391898	0.924343	0.0627785	1.05287	0.0502944	3.22468e-05
10010	1	100	17	500	0.129972	0.0842236	0.0176178	0.0666058	0.0457488	0.922314	0.0691322	1.05205	0.0549864	3.26136e-05
10011	1	100	18	500	0.115482	0.0677323	0.013432	0.0543003	0.0477492	0.938712	0.0622566	1.03328	0.0466921	3.30907e-05
10012	1	100	20	500	0.13002	0.0782108	0.016398	0.0618129	0.0518093	0.926248	0.0816976	1.03508	0.0605343	3.33569e-05
10013	1	100	18	500	0.14937	0.0913893	0.0206294	0.0707599	0.0579803	0.914968	0.0881054	1.04021	0.0557486	3.28074e-05
10014	1	100	20	500	0.171123	0.10763	0.0279988	0.0796314	0.0634925	0.901831	0.0789206	1.05247	0.068461	3.24346e-05
10015	1	100	19	500	0.135221	0.0862213	0.0163829	0.0698384	0.0489996	0.918402	0.07931	1.04611	0.05766	3.35948e-05
10016	1	100	18	500	0.138008	0.0820251	0.0203052	0.0617199	0.0559833	0.922967	0.0860759	1.03217	0.065308	3.3567e-05
10017	1	100	18	500	0.110407	0.0668937	0.0149825	0.0519111	0.0435129	0.932916	0.0775634	1.02834	0.061314	3.27445e-05
10018	1	100	16	500	0.0710946	0.0449958	0.00906124	0.0359346	0.0260988	0.951546	0.0750842	1.01897	0.058989	3.05681e-05
10019	1	100	15	500	0.0715161	0.0458773	0.0142627	0.0316146	0.0256388	0.956773	0.0449796	1.02655	0.0382126	2.92659e-05
10020	1	100	14	500	0.0985119	0.0642122	0.0260887	0.0381235	0.0342997	0.936899	0.0560185	1.03377	0.0496013	2.47916e-05
10021	1	100	14	500	0.091146	0.0597782	0.0229478	0.0368304	0.0313678	0.943589	0.0442787	1.03615	0.0413031	2.53602e-05
10022	1	100	14	500	0.0880684	0.0590553	0.022843	0.0362123	0.0290131	0.944505	0.0457849	1.03659	0.035759	2.59368e-05
10023	1	100	13	500	0.0901643	0.0614102	0.0242991	0.0371111	0.028754	0.940549	0.0454101	1.04254	0.0436672	2.53099e-05
10024	1	100	10	500	0.0730153	0.0594486	0.0257272	0.0337214	0.0135667	0.941632	0.0432051	1.04993	0.0397681	2.37867e-05
10025	1	100	10	500	0.0724315	0.0601478	0.0266311	0.0335168	0.0122837	0.940458	0.0429425	1.05114	0.043954	2.42108e-05
10026	1	100	12	500	0.0665483	0.0576272	0.0250145	0.0326127	0.0089211	0.942594	0.0409718	1.05113	0.0403125	2.49936e-05
10027	1	100	11	500	0.0699152	0.0555587	0.0200994	0.0354593	0.0143566	0.945101	0.0426126	1.04544	0.042819	2.61319e-05
