Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	40	500	0.302662	0.288748	0.254519	0.0342287	0.0139145	0.738051	0.0300705	1.30637	0.0444317	2.71426e-05
10002	1	100	22	500	0.222432	0.207578	0.175349	0.0322288	0.0148541	0.803801	0.030981	1.20813	0.0378945	2.6684e-05
10003	1	100	19	500	0.23002	0.215271	0.177866	0.0374052	0.0147481	0.797442	0.028387	1.21822	0.0379923	2.52318e-05
10004	1	100	17	500	0.223055	0.21181	0.163606	0.0482035	0.0112455	0.800604	0.0302982	1.21699	0.0418752	2.63634e-05
10005	1	100	18	500	0.229488	0.208803	0.158903	0.0499005	0.0206849	0.803628	0.0347531	1.20727	0.0415818	2.71851e-05
10006	1	100	14	500	0.224215	0.210826	0.151211	0.059615	0.0133883	0.802012	0.036505	1.21393	0.0456839	2.85256e-05
10007	1	100	13	500	0.230708	0.21471	0.149589	0.0651216	0.0159974	0.798192	0.0334913	1.21482	0.0441635	2.87946e-05
10008	1	100	13	500	0.228869	0.211855	0.141004	0.0708511	0.0170141	0.801863	0.0347762	1.21267	0.0460485	2.9712e-05
10009	1	100	10	500	0.229662	0.213761	0.14433	0.0694305	0.015901	0.799527	0.0317938	1.215	0.0420548	2.97489e-05
10010	1	100	12	500	0.237436	0.216207	0.143778	0.072429	0.0212287	0.79547	0.041282	1.20884	0.0537266	3.03295e-05
10011	1	100	11	500	0.238874	0.219342	0.142419	0.0769228	0.0195325	0.793083	0.040844	1.21518	0.0548093	2.96171e-05
10012	1	100	11	500	0.239841	0.226978	0.151065	0.0759138	0.0128629	0.786831	0.0337847	1.23107	0.0447476	2.79345e-05
10013	1	100	11	500	0.234194	0.218615	0.147733	0.0708816	0.0155787	0.795419	0.0336156	1.221	0.0419844	2.96622e-05
10014	1	100	11	500	0.231845	0.216628	0.135611	0.0810176	0.0152173	0.797514	0.0369859	1.21966	0.0497094	3.03865e-05
10015	1	100	14	500	0.234618	0.219606	0.137439	0.0821668	0.015012	0.794703	0.0381768	1.22243	0.048488	3.07696e-05
10016	1	100	13	500	0.236157	0.222662	0.147268	0.0753941	0.0134952	0.792156	0.0345372	1.22613	0.0455777	3.00115e-05
