Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	65	500	0.187779	0.162257	0.102142	0.0601148	0.0255224	0.845419	0.0342985	1.1051	0.0252746	5.31425e-05
10002	1	100	43	500	0.197075	0.173875	0.117417	0.0564577	0.0232006	0.837538	0.0285482	1.1078	0.0211023	4.896e-05
10003	1	100	42	500	0.1945	0.176605	0.121688	0.0549173	0.0178956	0.835259	0.031049	1.11101	0.0246614	4.84538e-05
10004	1	100	37	500	0.195977	0.17801	0.124787	0.053223	0.0179672	0.83356	0.0277094	1.1111	0.0199451	5.06574e-05
10005	1	100	40	500	0.198789	0.178731	0.128526	0.0502056	0.0200576	0.833454	0.0252039	1.10571	0.0200506	4.70407e-05
10006	1	100	34	500	0.197569	0.176002	0.122803	0.0531992	0.021567	0.835645	0.0271372	1.10641	0.0203217	4.93089e-05
10007	1	100	31	500	0.195243	0.17722	0.126876	0.0503435	0.0180231	0.835456	0.0253555	1.10739	0.0179179	4.70774e-05
10008	1	100	33	500	0.188396	0.171355	0.123214	0.0481409	0.0170412	0.840021	0.025617	1.10398	0.0165524	4.56261e-05
10009	1	100	32	500	0.184413	0.167138	0.118605	0.0485327	0.0172754	0.843693	0.0238359	1.10262	0.017752	4.6268e-05
10010	1	100	31	500	0.183941	0.163979	0.106929	0.0570498	0.019962	0.846741	0.0278625	1.10739	0.0181118	5.19673e-05
10011	1	100	29	500	0.179978	0.159903	0.099282	0.0606207	0.0200754	0.850594	0.0343077	1.11313	0.0174933	5.4e-05
10012	1	100	31	500	0.179314	0.157637	0.099086	0.0585513	0.0216769	0.852641	0.0312984	1.11591	0.019005	5.29848e-05
10013	1	100	31	500	0.184298	0.157135	0.096387	0.0607477	0.0271629	0.852066	0.0342654	1.11131	0.0255928	5.4228e-05
10014	1	100	33	500	0.179488	0.147238	0.0875377	0.0597	0.0322503	0.861141	0.034709	1.10787	0.0218803	5.39421e-05
10015	1	100	32	500	0.194579	0.152749	0.0858185	0.0669301	0.0418306	0.859127	0.0381879	1.1016	0.0298739	5.59259e-05
10016	1	100	25	500	0.17078	0.143218	0.0784128	0.0648055	0.0275613	0.867319	0.0318448	1.10381	0.0242676	5.58366e-05
10017	1	100	23	500	0.162835	0.137795	0.0746458	0.0631492	0.0250398	0.872093	0.0299937	1.10437	0.0215864	5.29539e-05
10018	1	100	21	500	0.16599	0.141208	0.0754862	0.0657216	0.024782	0.865833	0.0414606	1.09642	0.0296964	5.17197e-05
10019	1	100	24	500	0.163291	0.138699	0.0757437	0.0629549	0.0245924	0.872291	0.0348417	1.10129	0.0249567	4.8877e-05
10020	1	100	23	500	0.17015	0.14422	0.0790436	0.0651759	0.0259302	0.865223	0.043171	1.09668	0.0327132	5.02009e-05
10021	1	100	24	500	0.171763	0.144547	0.0795843	0.0649625	0.0272163	0.861514	0.0472833	1.09115	0.0361919	5.1303e-05
