Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	44	500	0.408015	0.388167	0.270786	0.117381	0.0198479	0.658453	0.031571	1.40652	0.0691099	3.95608e-05
10002	1	100	25	500	0.222922	0.197476	0.0769404	0.120536	0.0254461	0.814012	0.0294446	1.17836	0.0513887	4.12203e-05
10003	1	100	30	500	0.241277	0.200307	0.0807281	0.119579	0.0409702	0.81199	0.0332002	1.16669	0.0524728	4.03683e-05
10004	1	100	27	500	0.222321	0.189557	0.0809647	0.108592	0.0327641	0.82221	0.0332486	1.16244	0.0509234	4.22341e-05
10005	1	100	28	500	0.261995	0.201251	0.0901368	0.111114	0.0607445	0.801762	0.0921745	1.1325	0.129689	4.32245e-05
10006	1	100	25	500	0.242959	0.197781	0.103907	0.0938741	0.0451772	0.812173	0.0438923	1.14556	0.0626005	4.28811e-05
10007	1	100	28	500	0.249192	0.201559	0.100755	0.100804	0.0476331	0.807776	0.0410019	1.14281	0.0622344	4.23789e-05
10008	1	100	27	500	0.224295	0.188556	0.086318	0.102238	0.035739	0.822426	0.0391315	1.13815	0.0526298	4.32303e-05
10009	1	100	25	500	0.243285	0.195159	0.0772174	0.117942	0.0481263	0.816775	0.044227	1.14944	0.0572935	4.26415e-05
10010	1	100	27	500	0.196385	0.170259	0.0732233	0.0970362	0.0261257	0.841494	0.0336234	1.12693	0.0363054	4.25245e-05
10011	1	100	23	500	0.196968	0.170929	0.0746611	0.0962677	0.0260396	0.83666	0.0395406	1.11637	0.0355785	4.24031e-05
10012	1	100	22	500	0.189637	0.163	0.0711038	0.0918967	0.0266365	0.84363	0.0380932	1.11602	0.0324611	4.23228e-05
10013	1	100	22	500	0.183233	0.155611	0.0664927	0.0891183	0.027622	0.85008	0.0345223	1.1151	0.0252229	4.24516e-05
10014	1	100	24	500	0.185611	0.154855	0.0618081	0.0930466	0.0307562	0.852842	0.0312248	1.1171	0.0231765	4.34123e-05
10015	1	100	20	500	0.193341	0.158484	0.0689045	0.0895795	0.0348567	0.850096	0.0356341	1.11237	0.0286621	4.21451e-05
10016	1	100	17	500	0.182624	0.146649	0.0715006	0.0751488	0.0359749	0.859779	0.0317581	1.11133	0.0248118	3.85124e-05
10017	1	100	15	500	0.174678	0.145414	0.0697804	0.0756335	0.0292639	0.857665	0.0364769	1.10977	0.027321	3.77507e-05
10018	1	100	18	500	0.188619	0.154841	0.0733563	0.0814851	0.0337774	0.854271	0.0320337	1.11333	0.0249036	3.8673e-05
10019	1	100	16	500	0.169039	0.143134	0.0712193	0.0719142	0.0259054	0.864226	0.0200618	1.11774	0.0174296	3.70256e-05
10020	1	100	14	500	0.168459	0.141514	0.0719232	0.0695905	0.026945	0.865867	0.0179195	1.11681	0.0135262	3.62962e-05
10021	1	100	15	500	0.17165	0.142684	0.0669268	0.0757573	0.0289664	0.862942	0.0261563	1.11481	0.020671	3.86772e-05
10022	1	100	14	500	0.158358	0.137221	0.0699976	0.0672233	0.0211376	0.867134	0.0203988	1.1163	0.016856	3.58073e-05
10023	1	100	13	500	0.164892	0.138716	0.0769523	0.0617637	0.0261758	0.865529	0.0265306	1.11198	0.0169383	3.3431e-05
10024	1	100	16	500	0.162226	0.137372	0.0743158	0.0630561	0.0248541	0.867039	0.0225695	1.11418	0.0166151	3.3551e-05
10025	1	100	18	500	0.154289	0.133794	0.0793442	0.0544497	0.0204955	0.869257	0.0225675	1.11421	0.0183682	3.09527e-05
10026	1	100	17	500	0.161259	0.135791	0.0786839	0.0571071	0.0254676	0.869165	0.0206881	1.11396	0.015722	3.18545e-05
10027	1	100	18	500	0.169536	0.139453	0.0707646	0.0686881	0.0300834	0.866665	0.020085	1.11444	0.0155681	3.65982e-05
10028	1	100	15	500	0.180445	0.142958	0.0729451	0.0700126	0.0374872	0.858584	0.0601693	1.1037	0.0692711	3.56016e-05
10029	1	100	21	500	0.162052	0.135922	0.0765353	0.059387	0.0261299	0.869142	0.0192585	1.11371	0.014427	3.38059e-05
10030	1	100	17	500	0.150088	0.132212	0.0765991	0.0556126	0.0178765	0.871318	0.0161129	1.11545	0.0146772	3.29471e-05
10031	1	100	21	500	0.154091	0.133784	0.0750803	0.0587039	0.020307	0.869883	0.0181266	1.1148	0.0156888	3.40484e-05
