Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	42	500	0.533625	0.528811	0.384428	0.144382	0.00481383	0.558607	0.0733959	1.62419	0.127821	3.42439e-05
10002	1	100	32	500	0.528717	0.524316	0.406827	0.117489	0.00440091	0.557169	0.0681291	1.60964	0.111024	3.06403e-05
10003	1	100	30	500	0.54496	0.536237	0.421898	0.11434	0.00872246	0.549007	0.0528397	1.62265	0.0811187	3.0208e-05
10004	1	100	26	500	0.539325	0.534637	0.413721	0.120915	0.00468818	0.549894	0.0501295	1.62314	0.080693	3.20566e-05
10005	1	100	22	500	0.543465	0.54009	0.42423	0.11586	0.0033749	0.546345	0.0442825	1.63269	0.0692706	3.21253e-05
10006	1	100	22	500	0.547953	0.543406	0.419604	0.123801	0.00454703	0.544267	0.0372512	1.63655	0.0580008	3.25208e-05
10007	1	100	21	500	0.540462	0.538453	0.406074	0.132379	0.00200907	0.547786	0.0372021	1.63298	0.0574897	3.41572e-05
10008	1	100	19	500	0.525613	0.523804	0.369691	0.154113	0.00180932	0.559519	0.0464107	1.61569	0.0769866	3.82188e-05
10009	1	100	17	500	0.535017	0.533018	0.386673	0.146346	0.00199893	0.553023	0.0418918	1.62809	0.0676349	3.65902e-05
10010	1	100	20	500	0.527935	0.526338	0.371624	0.154714	0.00159725	0.558545	0.0464493	1.6205	0.0748796	3.7698e-05
10011	1	100	18	500	0.519802	0.518057	0.35448	0.163578	0.00174487	0.565173	0.0517473	1.61063	0.0896236	3.88563e-05
10012	1	100	19	500	0.527547	0.52522	0.370911	0.154309	0.00232766	0.558531	0.0505235	1.61646	0.0801807	3.70294e-05
10013	1	100	20	500	0.517709	0.51583	0.351248	0.164582	0.00187894	0.566482	0.0563542	1.60666	0.0939355	3.82159e-05
10014	1	100	15	500	0.51583	0.513995	0.347945	0.16605	0.00183516	0.568179	0.0520315	1.60498	0.0865338	3.8947e-05
10015	1	100	20	500	0.527565	0.525641	0.370524	0.155116	0.001924	0.559527	0.041657	1.62079	0.069348	3.86315e-05
10016	1	100	17	500	0.523094	0.520924	0.365349	0.155576	0.00216925	0.563718	0.0435897	1.61572	0.0748126	3.91286e-05
10017	1	100	17	500	0.524711	0.52163	0.364011	0.157619	0.00308099	0.562624	0.0438816	1.61463	0.072474	3.8741e-05
10018	1	100	16	500	0.53629	0.533421	0.383895	0.149526	0.00286929	0.55293	0.0371061	1.62844	0.0596329	3.78366e-05
10019	1	100	19	500	0.5491	0.541684	0.396718	0.144966	0.0074154	0.547005	0.0280085	1.63608	0.0546528	3.71928e-05
10020	1	100	16	500	0.536031	0.535342	0.389224	0.146117	0.000689425	0.552639	0.0324205	1.63549	0.0561366	3.81444e-05
10021	1	100	17	500	0.535199	0.53462	0.389135	0.145485	0.00057848	0.552723	0.0307173	1.63379	0.0537225	3.77927e-05
10022	1	100	18	500	0.539345	0.538951	0.397813	0.141138	0.000393773	0.550005	0.0262932	1.6409	0.0495185	3.77653e-05
10023	1	100	18	500	0.276002	0.275009	0.135518	0.139491	0.000992045	0.745965	0.0314445	1.29651	0.0337892	3.75426e-05
10024	1	100	16	500	0.28234	0.281463	0.145222	0.136242	0.000876556	0.739377	0.0347491	1.30331	0.0372107	3.69919e-05
10025	1	100	14	500	0.281306	0.279854	0.144289	0.135565	0.00145186	0.740135	0.0353331	1.30003	0.0359476	3.57213e-05
10026	1	100	15	500	0.290165	0.288798	0.163613	0.125185	0.0013669	0.730456	0.0330584	1.3081	0.029623	3.33439e-05
10027	1	100	14	500	0.278727	0.277595	0.143147	0.134448	0.00113188	0.741804	0.0350112	1.29726	0.0344256	3.54919e-05
10028	1	100	14	500	0.282444	0.281039	0.146339	0.1347	0.00140452	0.739593	0.0296598	1.30191	0.0269298	3.58357e-05
10029	1	100	17	500	0.291271	0.289929	0.165585	0.124344	0.00134225	0.729749	0.0291597	1.30967	0.0228229	3.3268e-05
10030	1	100	18	500	0.287338	0.286394	0.154003	0.132391	0.000943604	0.733621	0.0276844	1.30697	0.0203637	3.55382e-05
10031	1	100	18	500	0.28786	0.286293	0.153002	0.133291	0.00156673	0.73409	0.0274815	1.30691	0.0210756	3.53188e-05
10032	1	100	14	500	0.29005	0.289706	0.164564	0.125142	0.000344421	0.729002	0.0289366	1.30913	0.0213211	3.39767e-05
10033	1	100	18	500	0.291758	0.290535	0.167018	0.123517	0.00122305	0.728124	0.028303	1.30952	0.0219127	3.39388e-05
10034	1	100	17	500	0.297133	0.296554	0.194757	0.101798	0.000578768	0.721333	0.0259571	1.31463	0.0165636	2.98747e-05
10035	1	100	17	500	0.293967	0.293275	0.178556	0.114719	0.000692276	0.724722	0.0281739	1.31145	0.0195164	3.19443e-05
10036	1	100	18	500	0.296904	0.296007	0.191882	0.104124	0.00089795	0.722193	0.026143	1.31437	0.0157795	3.10152e-05
10037	1	100	13	500	0.299517	0.298976	0.207625	0.0913511	0.000541194	0.718469	0.0249742	1.31677	0.0147336	2.95022e-05
10038	1	100	16	500	0.301148	0.30049	0.217004	0.0834855	0.000658452	0.716874	0.0234772	1.31797	0.0116113	2.82012e-05
10039	1	100	21	500	0.298437	0.297545	0.198868	0.0986772	0.000892008	0.719971	0.0262703	1.31498	0.0169223	3.11316e-05
10040	1	100	18	500	0.296176	0.294707	0.183953	0.110754	0.00146909	0.723005	0.0286006	1.31174	0.0218195	3.25982e-05
10041	1	100	18	500	0.301992	0.300792	0.217444	0.0833477	0.00120006	0.716393	0.0237479	1.3177	0.0128233	2.77224e-05
10042	1	100	19	500	0.296908	0.296128	0.188189	0.107938	0.000780966	0.723132	0.0252473	1.31562	0.0143312	3.30385e-05
10043	1	100	17	500	0.305291	0.301791	0.220848	0.0809432	0.00349993	0.715366	0.0236784	1.31706	0.0136071	2.61529e-05
