Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	36	500	0.238859	0.22728	0.206945	0.0203349	0.0115794	0.786572	0.0238471	1.21989	0.0324025	1.90989e-05
10002	1	100	25	500	0.242578	0.232167	0.218983	0.0131842	0.0104107	0.783802	0.0151793	1.22784	0.0251412	1.64408e-05
10003	1	100	21	500	0.243296	0.231571	0.215818	0.0157523	0.0117248	0.78436	0.0159854	1.22652	0.0302173	1.62641e-05
10004	1	100	17	500	0.142405	0.129139	0.111155	0.0179848	0.013266	0.874085	0.0191661	1.11184	0.0290359	1.70818e-05
10005	1	100	16	500	0.142992	0.12683	0.101546	0.0252847	0.0161616	0.876415	0.0230147	1.10812	0.0337763	1.91963e-05
10006	1	100	18	500	0.151687	0.132097	0.103204	0.0288924	0.0195901	0.872025	0.0135633	1.11052	0.0314298	1.97405e-05
10007	1	100	17	500	0.137813	0.128157	0.106582	0.0215741	0.00965632	0.874525	0.00985315	1.12444	0.0166983	1.80081e-05
10008	1	100	14	500	0.134959	0.12694	0.103468	0.0234724	0.00801892	0.875565	0.0104608	1.12408	0.0178733	1.82843e-05
10009	1	100	16	500	0.139855	0.127245	0.0996093	0.0276353	0.0126105	0.875833	0.0110688	1.1217	0.0216861	1.90836e-05
10010	1	100	13	500	0.13177	0.126659	0.101092	0.0255676	0.00511098	0.876361	0.00943239	1.12567	0.00792562	1.88969e-05
10011	1	100	12	500	0.132602	0.126751	0.0992108	0.0275406	0.00585044	0.875989	0.0113762	1.12422	0.0102909	1.91084e-05
10012	1	100	13	500	0.13091	0.125292	0.0924149	0.0328767	0.00561881	0.877869	0.0130817	1.12393	0.013597	2.01813e-05
10013	1	100	15	500	0.134017	0.128202	0.101387	0.0268147	0.00581545	0.874752	0.012972	1.12643	0.0131967	1.87049e-05
