Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	52	500	0.168277	0.15421	0.0699738	0.0842362	0.0140666	0.852651	0.04987	1.15084	0.0588689	3.91732e-05
10002	1	100	38	500	0.179303	0.156383	0.0710487	0.0853345	0.0229195	0.853033	0.0434633	1.14719	0.0482963	3.88289e-05
10003	1	100	29	500	0.178975	0.158877	0.0737435	0.0851338	0.0200979	0.850481	0.0441371	1.15215	0.0513111	3.87302e-05
10004	1	100	29	500	0.180821	0.164928	0.0717972	0.0931309	0.015893	0.843574	0.0399356	1.16039	0.0470102	3.78215e-05
10005	1	100	33	500	0.192642	0.167387	0.0719808	0.0954058	0.0252559	0.842561	0.0414867	1.15928	0.053458	3.67562e-05
10006	1	100	31	500	0.195991	0.179474	0.0804478	0.0990258	0.0165174	0.831467	0.0463491	1.17785	0.0603086	3.51005e-05
10007	1	100	32	500	0.203661	0.181761	0.0812574	0.100503	0.0219008	0.829873	0.037917	1.17754	0.0504268	3.50938e-05
10008	1	100	30	500	0.201504	0.182463	0.0839259	0.0985368	0.0190415	0.828123	0.0428514	1.17973	0.0591785	3.45679e-05
10009	1	100	29	500	0.201368	0.183391	0.0857478	0.0976435	0.0179763	0.827676	0.045284	1.18181	0.057257	3.35181e-05
10010	1	100	27	500	0.225547	0.196589	0.0907747	0.105814	0.0289586	0.81288	0.0473594	1.17995	0.0667181	3.35666e-05
10011	1	100	27	500	0.22131	0.196303	0.0930495	0.103254	0.025007	0.817142	0.0439101	1.19096	0.0565129	3.31454e-05
10012	1	100	28	500	0.210369	0.189096	0.0848867	0.104209	0.0212734	0.823329	0.0399415	1.18327	0.0503954	3.43529e-05
10013	1	100	29	500	0.218405	0.192903	0.0880676	0.104836	0.0255021	0.820635	0.0456106	1.18556	0.0584096	3.40881e-05
10014	1	100	29	500	0.211979	0.194897	0.0934231	0.101474	0.0170826	0.816439	0.0418986	1.19129	0.0549167	3.27583e-05
10015	1	100	18	500	0.198512	0.188757	0.0929458	0.0958111	0.00975548	0.822625	0.0399219	1.1924	0.0482566	3.2269e-05
10016	1	100	19	500	0.206948	0.193434	0.0920516	0.101382	0.0135147	0.818289	0.0452938	1.1925	0.0573617	3.31198e-05
10017	1	100	21	500	0.221447	0.199499	0.0972002	0.102298	0.0219482	0.812994	0.0444242	1.1944	0.0625008	3.27452e-05
10018	1	100	24	500	0.208352	0.195096	0.0995334	0.095563	0.0132555	0.817247	0.0434973	1.19725	0.0528905	3.22465e-05
10019	1	100	22	500	0.213146	0.19834	0.100652	0.0976876	0.014806	0.815261	0.0386396	1.19967	0.0475492	3.23964e-05
10020	1	100	22	500	0.217979	0.201286	0.104447	0.0968396	0.0166925	0.812434	0.0411866	1.20137	0.0489619	3.18073e-05
10021	1	100	23	500	0.227503	0.203045	0.101058	0.101987	0.0244581	0.812239	0.037271	1.19699	0.0430328	3.29239e-05
10022	1	100	21	500	0.241566	0.208702	0.111413	0.0972893	0.032864	0.803868	0.0563674	1.19196	0.062853	3.13176e-05
10023	1	100	18	500	0.234109	0.201541	0.0968006	0.10474	0.0325681	0.814925	0.0492885	1.18819	0.0540804	3.45087e-05
10024	1	100	19	500	0.247433	0.214499	0.114008	0.100491	0.0329342	0.802507	0.0402977	1.20082	0.0449742	3.1485e-05
10025	1	100	16	500	0.249509	0.215552	0.112665	0.102887	0.0339568	0.802046	0.050062	1.20048	0.0559141	3.18099e-05
10026	1	100	19	500	0.267517	0.226586	0.127979	0.0986072	0.0409311	0.789537	0.0561265	1.1971	0.0646325	2.99521e-05
10027	1	100	18	500	0.273057	0.228749	0.132056	0.0966932	0.0443083	0.786901	0.0683601	1.18876	0.0784633	2.90574e-05
10028	1	100	16	500	0.271658	0.226794	0.121985	0.104808	0.0448638	0.794599	0.0500288	1.19844	0.0550805	3.04316e-05
10029	1	100	17	500	0.263603	0.218906	0.10756	0.111346	0.0446968	0.798365	0.0593314	1.18431	0.0667366	3.32738e-05
10030	1	100	17	500	0.262537	0.216043	0.103427	0.112616	0.0464937	0.803993	0.0560197	1.18217	0.0597556	3.4241e-05
10031	1	100	16	500	0.254032	0.209851	0.096468	0.113383	0.0441809	0.808169	0.0491427	1.1757	0.0551287	3.60593e-05
10032	1	100	16	500	0.279073	0.230681	0.115534	0.115147	0.0483915	0.793259	0.0480471	1.19503	0.0550116	3.33367e-05
10033	1	100	20	500	0.262233	0.219215	0.106781	0.112434	0.0430179	0.80137	0.0474038	1.1924	0.0533865	3.42001e-05
10034	1	100	16	500	0.256755	0.219082	0.106382	0.1127	0.0376724	0.801036	0.0417445	1.19628	0.0518207	3.41797e-05
10035	1	100	17	500	0.259149	0.217697	0.103101	0.114596	0.0414518	0.800918	0.0485766	1.18659	0.0589359	3.48011e-05
10036	1	100	18	500	0.259668	0.216312	0.104806	0.111506	0.0433558	0.802849	0.0518397	1.18899	0.060251	3.3862e-05
10037	1	100	17	500	0.267399	0.219945	0.108164	0.111781	0.0474542	0.792086	0.0678587	1.1765	0.0789667	3.43022e-05
10038	1	100	16	500	0.238623	0.202608	0.0938679	0.10874	0.0360151	0.814466	0.0455588	1.18351	0.0505998	3.62189e-05
10039	1	100	16	500	0.244696	0.209791	0.0996462	0.110145	0.0349051	0.807381	0.0413584	1.18998	0.0516389	3.58392e-05
10040	1	100	16	500	0.225093	0.200622	0.0947535	0.105869	0.0244713	0.815416	0.0413221	1.1927	0.0550279	3.61825e-05
10041	1	100	15	500	0.215466	0.192545	0.0882476	0.104298	0.022921	0.821582	0.0467184	1.18488	0.0608185	3.62512e-05
10042	1	100	15	500	0.22343	0.195615	0.0877099	0.107905	0.0278152	0.819458	0.0508839	1.17074	0.0622396	3.74787e-05
10043	1	100	19	500	0.214809	0.18543	0.0807696	0.104661	0.0293783	0.830948	0.0444333	1.16925	0.0569964	3.70348e-05
10044	1	100	18	500	0.206778	0.178719	0.0777248	0.100994	0.028059	0.835158	0.0446435	1.15924	0.051825	3.72013e-05
10045	1	100	15	500	0.210673	0.178697	0.0791272	0.0995699	0.0319755	0.838037	0.0510005	1.15579	0.0619142	3.7569e-05
10046	1	100	12	500	0.201087	0.171961	0.0727675	0.0991933	0.0291259	0.839991	0.0465106	1.15176	0.0585575	3.67156e-05
10047	1	100	13	500	0.211305	0.179922	0.0783187	0.101604	0.0313831	0.837276	0.0512804	1.16003	0.0627499	3.71743e-05
10048	1	100	13	500	0.209575	0.174129	0.0762766	0.0978523	0.0354461	0.842585	0.0467034	1.15116	0.062444	3.68563e-05
10049	1	100	17	500	0.208022	0.174482	0.0774224	0.0970597	0.0335396	0.838095	0.0527023	1.15093	0.0607662	3.65886e-05
10050	1	100	17	500	0.205769	0.168107	0.0721239	0.0959826	0.0376627	0.840037	0.0569778	1.14288	0.0717809	3.53865e-05
10051	1	100	15	500	0.234944	0.182664	0.0781008	0.104563	0.0522804	0.830907	0.0465985	1.1477	0.0773326	3.76255e-05
10052	1	100	19	500	0.246764	0.181823	0.080456	0.101367	0.064941	0.837079	0.0419513	1.13488	0.0605711	3.69726e-05
10053	1	100	16	500	0.262749	0.190147	0.0866865	0.10346	0.0726022	0.830893	0.0446503	1.12907	0.0773313	3.73739e-05
10054	1	100	14	500	0.249859	0.186663	0.0858505	0.100813	0.0631958	0.829695	0.0421506	1.12547	0.0811018	3.73359e-05
10055	1	100	17	500	0.240723	0.180933	0.0777567	0.103177	0.05979	0.83126	0.0597902	1.13555	0.0801568	3.69418e-05
10056	1	100	17	500	0.255771	0.186047	0.080452	0.105595	0.0697248	0.832843	0.039939	1.13849	0.0587408	3.71252e-05
10057	1	100	20	500	0.273637	0.19573	0.0819373	0.113793	0.0779065	0.822761	0.0395562	1.14444	0.0737342	3.79328e-05
10058	1	100	18	500	0.286415	0.20028	0.0843541	0.115926	0.0861357	0.821241	0.0414398	1.14198	0.0771092	3.83767e-05
10059	1	100	20	500	0.303635	0.207917	0.0888576	0.119059	0.095718	0.816853	0.0418842	1.13698	0.0725066	3.86492e-05
10060	1	100	19	500	0.303441	0.20386	0.0895144	0.114346	0.0995805	0.814262	0.066342	1.11654	0.10864	3.87112e-05
