Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	63	500	0.217446	0.1918	0.136615	0.055185	0.0256453	0.817808	0.0397085	1.18482	0.0546303	2.50432e-05
10002	1	100	39	500	0.210506	0.183591	0.123161	0.0604303	0.0269148	0.826179	0.0408412	1.17429	0.0562973	2.72744e-05
10003	1	100	35	500	0.200781	0.173233	0.117368	0.0558652	0.0275485	0.835241	0.0343325	1.16169	0.0501982	2.76976e-05
10004	1	100	29	500	0.197635	0.172484	0.120227	0.0522563	0.0251514	0.836791	0.0342593	1.16261	0.0505183	2.8185e-05
10005	1	100	29	500	0.197784	0.175098	0.111025	0.0640726	0.0226858	0.834788	0.0375949	1.16627	0.0525521	2.83599e-05
10006	1	100	26	500	0.1951	0.178763	0.109706	0.0690565	0.0163378	0.830545	0.0364265	1.17573	0.0582253	2.7955e-05
10007	1	100	24	500	0.202819	0.188569	0.105842	0.0827273	0.0142498	0.822702	0.0466349	1.19044	0.0701821	2.91249e-05
10008	1	100	24	500	0.186903	0.173259	0.106353	0.0669057	0.0136443	0.834987	0.0430816	1.17213	0.061046	2.84392e-05
10009	1	100	23	500	0.190958	0.178928	0.106941	0.0719872	0.0120304	0.830248	0.0382424	1.17971	0.0523406	2.87768e-05
10010	1	100	24	500	0.194824	0.183225	0.111962	0.0712635	0.0115989	0.826414	0.0426324	1.18448	0.0608905	2.97739e-05
10011	1	100	22	500	0.199137	0.190486	0.11382	0.0766661	0.00865113	0.819919	0.0440155	1.1942	0.0606102	3.0858e-05
10012	1	100	22	500	0.199047	0.187605	0.116809	0.070796	0.0114425	0.823396	0.0449128	1.18877	0.0621104	3.07997e-05
10013	1	100	19	500	0.195161	0.183458	0.127102	0.0563557	0.0117035	0.82529	0.0403746	1.18066	0.0583699	3.10894e-05
10014	1	100	18	500	0.0724297	0.0595748	0.0164374	0.0431374	0.0128549	0.942178	0.0385659	1.05025	0.041228	3.09399e-05
10015	1	100	14	500	0.0716932	0.060987	0.0183866	0.0426004	0.0107062	0.940224	0.0336065	1.05289	0.0394439	3.08395e-05
10016	1	100	14	500	0.0727341	0.0579277	0.0170526	0.0408751	0.0148064	0.943254	0.0322929	1.04691	0.0356444	3.07936e-05
10017	1	100	13	500	0.0736502	0.0594586	0.0176784	0.0417802	0.0141916	0.942331	0.0378576	1.04852	0.0410318	3.13781e-05
10018	1	100	14	500	0.0673853	0.0530947	0.0142131	0.0388815	0.0142907	0.948237	0.0356898	1.04218	0.0391676	3.00149e-05
10019	1	100	13	500	0.0779947	0.0607544	0.0180587	0.0426957	0.0172403	0.941172	0.0340281	1.04789	0.0367495	3.0885e-05
10020	1	100	17	500	0.0719139	0.0583788	0.0176115	0.0407673	0.0135351	0.943453	0.0385513	1.04601	0.0403165	3.12613e-05
10021	1	100	17	500	0.0750439	0.0521031	0.0146451	0.037458	0.0229407	0.950403	0.0345333	1.03137	0.0380977	3.09526e-05
10022	1	100	17	500	0.0797744	0.0586125	0.0169838	0.0416287	0.0211619	0.940374	0.0400848	1.03797	0.0526938	3.21339e-05
10023	1	100	15	500	0.0907135	0.0633501	0.0198435	0.0435066	0.0273634	0.940942	0.0374972	1.03984	0.0419163	3.20929e-05
10024	1	100	18	500	0.0851334	0.0619147	0.0189849	0.0429297	0.0232187	0.940011	0.0388541	1.04104	0.0405984	3.2236e-05
10025	1	100	20	500	0.0769037	0.0592335	0.0174001	0.0418334	0.0176703	0.94354	0.0356614	1.04604	0.0402218	3.10677e-05
10026	1	100	19	500	0.0763391	0.0572883	0.0161942	0.0410941	0.0190508	0.945386	0.03104	1.04346	0.0336321	3.01313e-05
10027	1	100	20	500	0.0783958	0.062798	0.0196077	0.0431903	0.0155978	0.938118	0.0353462	1.04994	0.0398584	3.026e-05
10028	1	100	20	500	0.076509	0.0590249	0.0171249	0.0419	0.0174841	0.94205	0.0334853	1.0459	0.0375895	2.93722e-05
10029	1	100	19	500	0.0821324	0.0630913	0.0196723	0.043419	0.0190412	0.937074	0.0351098	1.04673	0.039188	3.03492e-05
10030	1	100	17	500	0.0749056	0.0607198	0.018957	0.0417628	0.0141858	0.93837	0.0301781	1.05329	0.0331578	2.94013e-05
10031	1	100	16	500	0.0705453	0.0576218	0.0192923	0.0383295	0.0129234	0.943654	0.0270746	1.04877	0.0293606	2.80292e-05
10032	1	100	23	500	0.0746735	0.0588425	0.0175824	0.0412602	0.015831	0.941805	0.0322713	1.04851	0.034246	2.96735e-05
10033	1	100	19	500	0.0860438	0.0701834	0.022957	0.0472264	0.0158604	0.931321	0.0391186	1.05781	0.0364681	3.20598e-05
10034	1	100	24	500	0.0838527	0.0728459	0.0270963	0.0457496	0.0110068	0.927077	0.0364665	1.06281	0.0371679	3.24298e-05
10035	1	100	21	500	0.0861029	0.0716432	0.0251491	0.0464941	0.0144597	0.930004	0.034434	1.05766	0.0401811	3.30731e-05
10036	1	100	15	500	0.0836217	0.0743852	0.0295892	0.044796	0.00923649	0.927533	0.037966	1.06465	0.0388005	3.35551e-05
10037	1	100	18	500	0.0826905	0.0689326	0.0243632	0.0445695	0.0137578	0.932869	0.0337061	1.0548	0.0340541	3.3848e-05
10038	1	100	20	500	0.0771084	0.0640446	0.0217824	0.0422622	0.0130638	0.938066	0.0371856	1.05065	0.0381305	3.36091e-05
