Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.767414	0.722158	0.546164	0.175993	0.0452561	0.447974	0.0528662	1.81872	0.143495	3.7643e-05
10002	1	100	31	500	0.440822	0.402568	0.217244	0.185325	0.0382534	0.654228	0.0563439	1.39473	0.0839777	4.09535e-05
10003	1	100	28	500	0.438694	0.405001	0.22334	0.181661	0.0336933	0.65085	0.0595619	1.39663	0.0914698	4.12742e-05
10004	1	100	27	500	0.43312	0.396435	0.219599	0.176836	0.0366852	0.657334	0.0563149	1.38838	0.081561	4.1916e-05
10005	1	100	24	500	0.426237	0.401345	0.227694	0.173651	0.0248916	0.65185	0.0659985	1.39725	0.0854232	4.17885e-05
10006	1	100	22	500	0.43561	0.40435	0.231677	0.172673	0.0312599	0.650723	0.0563888	1.39849	0.0787807	4.11382e-05
10007	1	100	21	500	0.414991	0.389457	0.21614	0.173317	0.0255335	0.6593	0.0637522	1.3834	0.0912073	4.1077e-05
10008	1	100	19	500	0.397794	0.380256	0.212302	0.167953	0.0175378	0.665954	0.0622428	1.38078	0.0852557	4.0609e-05
10009	1	100	24	500	0.39286	0.376831	0.202973	0.173858	0.0160283	0.669576	0.0525272	1.37802	0.0721764	4.14657e-05
10010	1	100	22	500	0.394588	0.375903	0.201042	0.174861	0.0186852	0.669435	0.0582748	1.37267	0.0751862	4.27815e-05
10011	1	100	23	500	0.399993	0.381474	0.215177	0.166297	0.0185193	0.665562	0.0506661	1.3822	0.0683064	4.12529e-05
10012	1	100	25	500	0.397788	0.372233	0.21588	0.156353	0.0255542	0.669696	0.0543591	1.36398	0.075015	3.94075e-05
10013	1	100	19	500	0.381499	0.370944	0.240846	0.130098	0.0105545	0.66804	0.0464529	1.37032	0.0571752	3.41851e-05
10014	1	100	21	500	0.376069	0.365882	0.228477	0.137405	0.0101868	0.672512	0.0486994	1.3625	0.0653671	3.58229e-05
10015	1	100	15	500	0.385311	0.3766	0.253285	0.123315	0.0087103	0.663635	0.0561149	1.37345	0.0735858	3.35359e-05
10016	1	100	18	500	0.389297	0.376509	0.232865	0.143644	0.0127885	0.666379	0.0541322	1.37177	0.0681412	3.6969e-05
10017	1	100	19	500	0.378601	0.369035	0.230553	0.138482	0.00956556	0.671099	0.0534697	1.36661	0.0678579	3.56274e-05
10018	1	100	21	500	0.364545	0.35754	0.227284	0.130256	0.00700509	0.679116	0.0505084	1.35353	0.0640979	3.2377e-05
10019	1	100	23	500	0.359233	0.352728	0.219504	0.133224	0.00650465	0.682192	0.0565833	1.34665	0.0685355	3.23001e-05
10020	1	100	19	500	0.37993	0.372453	0.250413	0.12204	0.00747609	0.666443	0.0476147	1.36953	0.0623427	3.14839e-05
10021	1	100	19	500	0.381127	0.374297	0.257921	0.116376	0.00683022	0.664272	0.0446987	1.37063	0.0571222	3.07616e-05
10022	1	100	20	500	0.39751	0.391169	0.315727	0.075442	0.00634165	0.647459	0.0338945	1.38644	0.0458703	2.51408e-05
10023	1	100	17	500	0.398766	0.392418	0.318561	0.0738567	0.00634775	0.646762	0.0406401	1.38884	0.0535629	2.5753e-05
10024	1	100	19	500	0.393561	0.385644	0.315762	0.0698822	0.00791636	0.651151	0.0338288	1.38049	0.0461197	2.36727e-05
10025	1	100	17	500	0.398956	0.391864	0.336355	0.0555084	0.00709276	0.645587	0.0363538	1.38586	0.0496003	2.2009e-05
10026	1	100	15	500	0.384341	0.379295	0.317802	0.0614929	0.00504533	0.65363	0.0283173	1.40926	0.0425665	2.35959e-05
10027	1	100	13	500	0.386698	0.378887	0.295352	0.0835346	0.00781173	0.656628	0.0406677	1.40931	0.0630464	2.74935e-05
10028	1	100	17	500	0.388848	0.382375	0.302094	0.0802807	0.00647323	0.65292	0.0344028	1.41367	0.0526831	2.74875e-05
10029	1	100	20	500	0.386634	0.376815	0.272749	0.104066	0.00981946	0.66001	0.0384293	1.4062	0.0573774	3.07501e-05
10030	1	100	18	500	0.383135	0.37431	0.270762	0.103548	0.00882517	0.661141	0.0409326	1.40292	0.0612397	3.09313e-05
10031	1	100	16	500	0.377072	0.368541	0.25394	0.114602	0.0085308	0.667268	0.0380544	1.39781	0.0503502	3.25077e-05
10032	1	100	14	500	0.381627	0.376046	0.267429	0.108617	0.00558135	0.660573	0.0406332	1.40825	0.0583685	3.31018e-05
10033	1	100	19	500	0.391033	0.384422	0.295225	0.0891967	0.00661175	0.651716	0.0372205	1.41516	0.0558904	3.16237e-05
10034	1	100	14	500	0.388499	0.384536	0.32691	0.057626	0.00396228	0.649318	0.0341076	1.41611	0.053992	2.64881e-05
10035	1	100	11	500	0.0834476	0.0798586	0.0483578	0.0315008	0.00358899	0.922361	0.0311034	1.07867	0.0333586	2.31496e-05
10036	1	100	13	500	0.0818319	0.0779693	0.0453601	0.0326092	0.00386257	0.92396	0.0366749	1.07662	0.0382289	2.30105e-05
10037	1	100	12	500	0.0807402	0.0766748	0.0466436	0.0300311	0.00406538	0.925377	0.0335484	1.07539	0.0362498	2.31243e-05
10038	1	100	13	500	0.086694	0.0818962	0.0457079	0.0361883	0.00479781	0.920355	0.0317108	1.08024	0.0335712	2.5475e-05
10039	1	100	15	500	0.0880594	0.0831351	0.0478453	0.0352898	0.00492431	0.919145	0.0353136	1.08096	0.0367781	2.60055e-05
10040	1	100	15	500	0.0863132	0.0823315	0.0449421	0.0373894	0.00398171	0.919675	0.0364291	1.08028	0.0362517	2.71536e-05
10041	1	100	17	500	0.0863608	0.0823241	0.0471551	0.035169	0.00403671	0.919722	0.0313784	1.08076	0.0325496	2.5751e-05
10042	1	100	15	500	0.0870484	0.0833792	0.0489578	0.0344214	0.00366929	0.918964	0.0373195	1.08218	0.0400015	2.5665e-05
10043	1	100	17	500	0.0684734	0.0661451	0.0481306	0.0180144	0.00232835	0.934705	0.0256257	1.06544	0.0276287	2.00477e-05
10044	1	100	18	500	0.074741	0.0684184	0.0473025	0.0211159	0.00632261	0.932465	0.0322123	1.06528	0.0354464	2.08208e-05
10045	1	100	14	500	0.0596614	0.0576307	0.0470667	0.010564	0.00203062	0.942826	0.0187267	1.0568	0.0197088	1.64317e-05
10046	1	100	11	500	0.0570353	0.0552447	0.049419	0.00582576	0.00179052	0.944435	0.015072	1.05415	0.0151366	1.51464e-05
10047	1	100	11	500	0.00792106	0.00575521	0.000384806	0.00537041	0.00216585	0.99421	0.0156614	1.00453	0.0142487	1.50274e-05
10048	1	100	10	500	0.0073248	0.00510166	0.000334517	0.00476714	0.00222315	0.994699	0.0157139	1.00412	0.0151143	1.47956e-05
10049	1	100	11	500	0.00668449	0.00459497	0.000283305	0.00431166	0.00208952	0.995299	0.0138811	1.00318	0.0131152	1.5336e-05
10050	1	100	13	500	0.00813251	0.00516179	0.000376932	0.00478486	0.00297072	0.994714	0.0143328	1.00315	0.0137968	1.48192e-05
10051	1	100	11	500	0.0109773	0.00793572	0.000848119	0.0070876	0.0030416	0.991805	0.0213357	1.00532	0.0171508	1.49206e-05
10052	1	100	12	500	0.00944313	0.00610657	0.000644148	0.00546243	0.00333656	0.994164	0.0153797	1.00392	0.0143267	1.42237e-05
10053	1	100	11	500	0.0127273	0.0100605	0.00123256	0.00882799	0.00266675	0.989965	0.0217405	1.0079	0.0189004	1.59867e-05
10054	1	100	12	500	0.0118477	0.00863764	0.000864955	0.00777268	0.0032101	0.991023	0.0189872	1.00622	0.0185644	1.56996e-05
10055	1	100	10	500	0.0142714	0.0111533	0.00131851	0.00983484	0.00311805	0.988865	0.0199766	1.00897	0.0190682	1.70689e-05
10056	1	100	9	500	0.0130638	0.00972235	0.00101986	0.00870249	0.00334146	0.990287	0.0190263	1.00755	0.0182852	1.65163e-05
10057	1	100	9	500	0.0124778	0.00912445	0.0008676	0.00825685	0.00335334	0.990609	0.0191077	1.00713	0.0185615	1.67935e-05
10058	1	100	9	500	0.0104785	0.00709228	0.00053795	0.00655433	0.00338623	0.992682	0.018599	1.00481	0.0165328	1.59675e-05
10059	1	100	12	500	0.00918761	0.00636993	0.000436454	0.00593348	0.00281768	0.993493	0.0161271	1.00497	0.0154035	1.54696e-05
10060	1	100	12	500	0.00896671	0.0056778	0.000353701	0.0053241	0.0032889	0.993043	0.0182283	1.00295	0.0181868	1.56755e-05
10061	1	100	12	500	0.00770584	0.00450213	0.000244689	0.00425744	0.00320371	0.99528	0.0140166	1.00298	0.0136783	1.51115e-05
10062	1	100	15	500	0.00849134	0.00459904	0.00018557	0.00441347	0.0038923	0.995393	0.0146184	1.0024	0.0140702	1.48742e-05
10063	1	100	14	500	0.0246882	0.008121	0.000444495	0.0076765	0.0165672	0.992132	0.0237068	0.999466	0.0244842	1.51707e-05
10064	1	100	14	500	0.0469681	0.014849	0.00153162	0.0133174	0.0321191	0.985845	0.03529	0.996976	0.036304	1.63312e-05
10065	1	100	15	500	0.0621495	0.0186847	0.00206438	0.0166203	0.0434649	0.982786	0.0362748	0.994796	0.0393564	1.57972e-05
10066	1	100	18	500	0.0772872	0.023849	0.00363401	0.020215	0.0534382	0.972657	0.1015	0.988764	0.0876799	1.67439e-05
10067	1	100	13	500	0.0654564	0.0204686	0.00272823	0.0177403	0.0449879	0.980708	0.0376935	0.99584	0.0416961	1.73265e-05
10068	1	100	15	500	0.100436	0.0311559	0.00686448	0.0242915	0.06928	0.973713	0.0449392	0.988449	0.0494458	1.83752e-05
10069	1	100	18	500	0.11652	0.037282	0.00844745	0.0288345	0.0792379	0.969156	0.0496067	0.988056	0.0521393	1.9214e-05
10070	1	100	19	500	0.133173	0.0407898	0.00954469	0.0312451	0.0923833	0.952512	0.148582	0.973014	0.126402	1.89171e-05
10071	1	100	15	500	0.118484	0.0328247	0.00775188	0.0250728	0.0856595	0.965474	0.117004	0.974826	0.0998377	1.76573e-05
10072	1	100	9	500	0.137975	0.036109	0.0106425	0.0254665	0.101866	0.971091	0.0511522	0.973578	0.0507732	1.70806e-05
10073	1	100	16	500	0.146592	0.0394124	0.0114226	0.0279898	0.107179	0.959607	0.128653	0.964397	0.107574	1.73654e-05
10074	1	100	14	500	0.163285	0.0433181	0.0131853	0.0301328	0.119967	0.939602	0.194498	0.945551	0.160218	1.68851e-05
10075	1	100	12	500	0.177418	0.0476384	0.0151935	0.0324449	0.12978	0.950782	0.149045	0.954257	0.122755	1.68289e-05
10076	1	100	10	500	0.161989	0.0430483	0.0133131	0.0297351	0.118941	0.950482	0.14496	0.953339	0.121992	1.70484e-05
10077	1	100	12	500	0.158964	0.0430051	0.0140021	0.0290029	0.115959	0.946534	0.184023	0.951828	0.150526	1.75802e-05
10078	1	100	13	500	0.116879	0.0292492	0.0073418	0.0219074	0.0876295	0.95862	0.166942	0.96293	0.136346	1.7826e-05
10079	1	100	14	500	0.143753	0.0386689	0.012252	0.0264169	0.105084	0.970868	0.0478395	0.971157	0.047732	1.78671e-05
10080	1	100	11	500	0.1383	0.0379065	0.0128081	0.0250983	0.100393	0.967999	0.0907946	0.969046	0.0785752	1.77079e-05
10081	1	100	12	500	0.119931	0.03202	0.0094443	0.0225757	0.0879108	0.974315	0.0451759	0.97577	0.0459609	1.82168e-05
10082	1	100	15	500	0.123613	0.0326201	0.00918993	0.0234302	0.0909926	0.973917	0.0447634	0.975298	0.0454421	1.81192e-05
10083	1	100	14	500	0.180287	0.0526462	0.0198155	0.0328308	0.12764	0.952498	0.130882	0.956778	0.10989	1.79779e-05
10084	1	100	15	500	0.187411	0.0555208	0.0211255	0.0343953	0.13189	0.949483	0.140444	0.955244	0.116507	1.81432e-05
10085	1	100	15	500	0.148427	0.0426354	0.0133131	0.0293223	0.105791	0.967879	0.0487193	0.973833	0.0518792	1.8319e-05
10086	1	100	16	500	0.127217	0.0353412	0.00973486	0.0256063	0.0918755	0.963592	0.0964831	0.969909	0.0862912	1.8294e-05
10087	1	100	13	500	0.154292	0.044313	0.0144423	0.0298708	0.109979	0.963103	0.0902277	0.969107	0.0799411	1.82315e-05
10088	1	100	12	500	0.160097	0.0461141	0.0158753	0.0302387	0.113983	0.9635	0.0598248	0.967022	0.0601125	1.87239e-05
