Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	55	500	0.301131	0.266493	0.188292	0.0782011	0.0346383	0.754309	0.0421204	1.24317	0.0648148	4.0779e-05
10002	1	100	43	500	0.316317	0.282442	0.191464	0.0909782	0.0338746	0.74404	0.0457016	1.27871	0.077232	3.73513e-05
10003	1	100	37	500	0.315477	0.278462	0.192442	0.0860202	0.0370144	0.745503	0.0499259	1.26828	0.0886145	3.80168e-05
10004	1	100	40	500	0.323323	0.28299	0.195685	0.0873055	0.0403328	0.744539	0.0481232	1.27438	0.0845548	3.72077e-05
10005	1	100	33	500	0.166152	0.123831	0.0484544	0.075377	0.0423204	0.884666	0.059353	1.09562	0.0720991	3.5785e-05
10006	1	100	27	500	0.15767	0.128347	0.0526404	0.0757064	0.0293233	0.879623	0.0616132	1.10638	0.0807703	3.58361e-05
10007	1	100	28	500	0.155872	0.137406	0.058957	0.078449	0.0184663	0.870573	0.0550449	1.12255	0.0664446	3.41576e-05
10008	1	100	23	500	0.147671	0.129051	0.0547129	0.0743385	0.0186196	0.878196	0.0607117	1.11514	0.0768926	3.49659e-05
10009	1	100	22	500	0.151973	0.13286	0.0556826	0.0771778	0.019113	0.872933	0.0646581	1.119	0.0813433	3.52213e-05
10010	1	100	26	500	0.152724	0.12988	0.0543336	0.0755463	0.0228444	0.878374	0.0564267	1.11293	0.0735053	3.56229e-05
10011	1	100	27	500	0.14635	0.1211	0.0471944	0.0739057	0.0252496	0.882402	0.0622355	1.10039	0.0801356	3.6539e-05
10012	1	100	23	500	0.163765	0.12788	0.0506679	0.0772125	0.0358845	0.87696	0.0684468	1.10084	0.092313	3.63414e-05
10013	1	100	26	500	0.132843	0.111621	0.0465254	0.0650955	0.021222	0.894087	0.0581387	1.09882	0.0748149	3.50633e-05
10014	1	100	21	500	0.131807	0.118049	0.0506499	0.0673988	0.0137586	0.887662	0.0628832	1.10547	0.0805826	3.72073e-05
10015	1	100	22	500	0.137111	0.121192	0.0571747	0.0640175	0.0159188	0.885345	0.053341	1.09979	0.0676826	3.75044e-05
10016	1	100	20	500	0.147011	0.131145	0.0631292	0.0680156	0.015866	0.875119	0.0568406	1.10582	0.076262	3.70029e-05
10017	1	100	19	500	0.144957	0.127956	0.0593909	0.0685648	0.0170012	0.877566	0.0510087	1.10172	0.0705908	3.82333e-05
10018	1	100	20	500	0.134965	0.117615	0.0538717	0.063743	0.0173504	0.888999	0.0451132	1.09286	0.0600947	3.93851e-05
10019	1	100	21	500	0.128158	0.107987	0.0549074	0.0530799	0.0201712	0.897505	0.0410155	1.07581	0.0537616	3.9314e-05
10020	1	100	22	500	0.12679	0.108036	0.0500859	0.0579505	0.0187537	0.899909	0.0450004	1.08094	0.0565932	4.11537e-05
10021	1	100	24	500	0.127208	0.107523	0.0490206	0.0585028	0.0196843	0.898275	0.0430175	1.07727	0.0501784	4.21606e-05
10022	1	100	24	500	0.131637	0.112636	0.0543058	0.0583307	0.0190004	0.893724	0.0482105	1.08446	0.0577868	4.12127e-05
10023	1	100	24	500	0.129979	0.111314	0.0570117	0.0543022	0.0186654	0.895563	0.0433773	1.08105	0.0468065	4.11449e-05
10024	1	100	23	500	0.128576	0.111059	0.0650234	0.0460355	0.017517	0.892991	0.0418444	1.07478	0.0467128	3.94374e-05
10025	1	100	22	500	0.126964	0.103258	0.0593132	0.0439443	0.0237061	0.904743	0.0372841	1.06924	0.0330739	3.98401e-05
10026	1	100	19	500	0.130064	0.104003	0.0636254	0.0403772	0.0260613	0.899579	0.0363615	1.06577	0.0378518	3.88927e-05
10027	1	100	22	500	0.138742	0.111926	0.0695587	0.0423676	0.0268151	0.894641	0.0373586	1.07116	0.0412005	3.80588e-05
10028	1	100	24	500	0.12714	0.10509	0.0682314	0.036859	0.0220497	0.900353	0.0346587	1.06789	0.0217699	3.79386e-05
10029	1	100	21	500	0.128057	0.105294	0.0646175	0.0406765	0.0227629	0.899924	0.0334613	1.06819	0.0325352	3.9711e-05
