Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	42	500	0.236234	0.213385	0.0969571	0.116428	0.0228493	0.800334	0.0424469	1.21168	0.0542334	3.37006e-05
10002	1	100	38	500	0.25779	0.225926	0.104365	0.121561	0.0318636	0.790781	0.0359257	1.22057	0.0483214	3.32677e-05
10003	1	100	32	500	0.269986	0.232118	0.105517	0.126601	0.037868	0.786807	0.0413278	1.22391	0.0506831	3.34418e-05
10004	1	100	27	500	0.260772	0.224969	0.0995687	0.125401	0.035803	0.792153	0.0404864	1.21684	0.0504444	3.33194e-05
10005	1	100	25	500	0.255276	0.226933	0.10676	0.120172	0.0283434	0.790862	0.0389327	1.22443	0.0528502	3.28909e-05
10006	1	100	24	500	0.26343	0.232457	0.101592	0.130864	0.0309733	0.786755	0.0375367	1.22894	0.0477769	3.30831e-05
10007	1	100	26	500	0.268489	0.233944	0.108563	0.12538	0.0345456	0.785539	0.0398476	1.22843	0.0566118	3.30614e-05
10008	1	100	23	500	0.282007	0.237131	0.107854	0.129277	0.0448765	0.780935	0.0432691	1.22203	0.0633617	3.31436e-05
10009	1	100	20	500	0.300643	0.248051	0.113923	0.134129	0.0525915	0.77465	0.0456627	1.22854	0.0573052	3.28946e-05
10010	1	100	22	500	0.299832	0.249869	0.122338	0.127531	0.0499634	0.772874	0.0425913	1.23344	0.0649701	3.26463e-05
10011	1	100	25	500	0.312264	0.249231	0.117226	0.132005	0.0630327	0.774512	0.0458964	1.22534	0.0671423	3.31381e-05
10012	1	100	26	500	0.293386	0.243863	0.118459	0.125403	0.0495237	0.776334	0.0437963	1.22664	0.067115	3.23934e-05
10013	1	100	25	500	0.312507	0.248863	0.12475	0.124113	0.0636445	0.77405	0.041649	1.22661	0.0729459	3.33461e-05
10014	1	100	20	500	0.26768	0.238929	0.116141	0.122788	0.0287513	0.780008	0.0429818	1.2351	0.05898	3.24632e-05
10015	1	100	18	500	0.250918	0.23481	0.110422	0.124388	0.016108	0.78362	0.0363491	1.23947	0.0510694	3.35014e-05
10016	1	100	21	500	0.254976	0.238622	0.117164	0.121458	0.0163543	0.782043	0.0351742	1.24408	0.0490655	3.28966e-05
10017	1	100	19	500	0.260031	0.247275	0.120946	0.126329	0.0127564	0.773891	0.0315469	1.2566	0.0459598	3.23794e-05
10018	1	100	17	500	0.255811	0.244369	0.115689	0.128681	0.0114415	0.776725	0.0338331	1.25566	0.0476642	3.24927e-05
10019	1	100	19	500	0.25832	0.248128	0.117777	0.130351	0.0101916	0.773241	0.0334617	1.26125	0.0485175	3.28274e-05
10020	1	100	19	500	0.256841	0.248507	0.114068	0.134438	0.00833368	0.772272	0.0297346	1.26426	0.0436213	3.29237e-05
10021	1	100	16	500	0.257968	0.253035	0.113595	0.139439	0.00493373	0.768304	0.0288174	1.27179	0.0418816	3.33146e-05
10022	1	100	17	500	0.249208	0.244267	0.109768	0.134499	0.00494118	0.775442	0.0307046	1.26153	0.0433331	3.35054e-05
10023	1	100	17	500	0.248492	0.243941	0.113344	0.130597	0.00455073	0.775458	0.0321747	1.26102	0.0442017	3.35042e-05
10024	1	100	19	500	0.240019	0.235684	0.104848	0.130836	0.00433466	0.782673	0.0289545	1.25191	0.0397927	3.33341e-05
10025	1	100	15	500	0.239594	0.236469	0.0960547	0.140414	0.00312498	0.781484	0.0293283	1.25344	0.0416432	3.43651e-05
10026	1	100	16	500	0.24476	0.243138	0.0994813	0.143656	0.00162221	0.776299	0.0228721	1.26271	0.0333206	3.43629e-05
10027	1	100	17	500	0.242294	0.240041	0.100763	0.139279	0.00225307	0.778711	0.021473	1.25834	0.0310183	3.31042e-05
10028	1	100	20	500	0.236669	0.234605	0.0997615	0.134844	0.00206376	0.783002	0.021105	1.25186	0.0285056	3.28886e-05
10029	1	100	20	500	0.2377	0.234325	0.100845	0.13348	0.00337516	0.783049	0.0206414	1.25033	0.0299043	3.30301e-05
10030	1	100	16	500	0.231485	0.230521	0.10481	0.125711	0.000964846	0.786605	0.0216198	1.24792	0.0310278	3.16622e-05
10031	1	100	15	500	0.230989	0.229243	0.101643	0.1276	0.00174543	0.787631	0.0208147	1.2459	0.0315746	3.2477e-05
10032	1	100	20	500	0.232477	0.230861	0.10136	0.129502	0.0016154	0.78616	0.0215541	1.24786	0.0318465	3.29583e-05
10033	1	100	17	500	0.229654	0.228807	0.0992512	0.129556	0.00084621	0.787485	0.0264732	1.24616	0.0380709	3.31208e-05
10034	1	100	20	500	0.228003	0.226766	0.101312	0.125454	0.0012371	0.78967	0.0257172	1.24338	0.038114	3.31186e-05
10035	1	100	15	500	0.221467	0.220236	0.109213	0.111024	0.00123092	0.794999	0.0215466	1.23564	0.0322758	3.09767e-05
10036	1	100	17	500	0.228054	0.226014	0.104912	0.121102	0.0020402	0.790048	0.0246665	1.24145	0.0363058	3.25186e-05
10037	1	100	18	500	0.223821	0.221571	0.102793	0.118778	0.00225007	0.794147	0.0205952	1.23672	0.0307582	3.22376e-05
10038	1	100	13	500	0.231201	0.226854	0.115086	0.111768	0.00434696	0.789443	0.0208481	1.24086	0.0326849	2.99901e-05
10039	1	100	14	500	0.219329	0.218802	0.117346	0.101455	0.000527747	0.795526	0.020901	1.23346	0.0306301	2.85058e-05
