Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	70	500	0.386545	0.356841	0.193123	0.163719	0.029704	0.689791	0.050656	1.3745	0.0839465	5.88231e-05
10002	1	100	50	500	0.392323	0.352564	0.182727	0.169837	0.0397592	0.69566	0.0495462	1.36713	0.0867682	5.97916e-05
10003	1	100	54	500	0.387921	0.347911	0.182987	0.164924	0.0400104	0.699633	0.0519215	1.36268	0.0902151	5.91328e-05
10004	1	100	50	500	0.384359	0.338176	0.174611	0.163565	0.046183	0.706642	0.0483633	1.34434	0.0892227	5.90904e-05
10005	1	100	48	500	0.365656	0.330793	0.167642	0.163151	0.0348629	0.71029	0.0517571	1.3399	0.0849891	5.9806e-05
10006	1	100	42	500	0.378484	0.338747	0.178262	0.160485	0.0397366	0.706933	0.0445203	1.34575	0.0843726	6.00616e-05
10007	1	100	38	500	0.368654	0.338393	0.193419	0.144974	0.0302609	0.705957	0.0347751	1.34748	0.0573061	5.68091e-05
10008	1	100	41	500	0.366079	0.338657	0.192016	0.146641	0.0274216	0.706099	0.0376079	1.35034	0.0598632	5.67737e-05
10009	1	100	35	500	0.356326	0.331696	0.184118	0.147578	0.0246303	0.709762	0.0394421	1.34566	0.0619483	5.69148e-05
10010	1	100	33	500	0.358402	0.331535	0.183938	0.147598	0.0268667	0.711463	0.0318682	1.34607	0.0547053	5.65803e-05
10011	1	100	33	500	0.351903	0.327908	0.168334	0.159574	0.023995	0.714157	0.0366397	1.34746	0.0648588	5.96467e-05
10012	1	100	30	500	0.341741	0.317937	0.171278	0.146659	0.0238039	0.720923	0.0303415	1.33367	0.0573645	5.70954e-05
10013	1	100	33	500	0.345148	0.321342	0.178972	0.14237	0.0238056	0.717321	0.0302186	1.33845	0.0489611	5.68426e-05
10014	1	100	31	500	0.346805	0.323892	0.184088	0.139804	0.0229138	0.715668	0.0307179	1.34385	0.0467407	5.47053e-05
10015	1	100	35	500	0.355202	0.330089	0.191442	0.138647	0.0251122	0.711396	0.0328877	1.34702	0.0566642	5.43951e-05
10016	1	100	30	500	0.346054	0.31888	0.184635	0.134245	0.0271736	0.719107	0.0321643	1.3305	0.051195	5.5465e-05
10017	1	100	30	500	0.351675	0.324726	0.186528	0.138198	0.0269486	0.715521	0.0334695	1.33812	0.0622238	5.46815e-05
10018	1	100	30	500	0.361708	0.335001	0.203532	0.131469	0.0267066	0.70821	0.0327704	1.35353	0.0564001	5.26153e-05
10019	1	100	32	500	0.370963	0.337711	0.205025	0.132686	0.0332514	0.706346	0.032472	1.3489	0.0568331	5.27976e-05
10020	1	100	36	500	0.369663	0.340449	0.212119	0.128331	0.0292132	0.703728	0.0361382	1.35541	0.060263	5.08476e-05
10021	1	100	31	500	0.365149	0.335858	0.203606	0.132252	0.0292912	0.704393	0.0372965	1.34949	0.0891819	5.32863e-05
10022	1	100	36	500	0.351949	0.325071	0.192431	0.13264	0.0268779	0.714193	0.0295768	1.34102	0.060263	5.45599e-05
10023	1	100	32	500	0.34404	0.318901	0.191149	0.127751	0.0251394	0.719014	0.0329157	1.33431	0.0688583	5.38854e-05
10024	1	100	30	500	0.347505	0.325624	0.201037	0.124587	0.0218809	0.713657	0.0308982	1.34544	0.0642602	5.09399e-05
10025	1	100	29	500	0.338856	0.31804	0.195256	0.122784	0.0208162	0.719043	0.026735	1.33789	0.0517601	5.2487e-05
10026	1	100	28	500	0.333465	0.317606	0.199736	0.117869	0.0158598	0.719444	0.029779	1.34089	0.0577406	5.16626e-05
10027	1	100	26	500	0.319539	0.307623	0.196449	0.111175	0.0119158	0.726192	0.0272107	1.32879	0.0509746	5.27506e-05
10028	1	100	27	500	0.312072	0.302537	0.194407	0.10813	0.0095351	0.730205	0.0208376	1.32528	0.0413947	5.34005e-05
10029	1	100	29	500	0.311661	0.299077	0.193714	0.105364	0.0125837	0.734071	0.0239191	1.31752	0.045545	5.1885e-05
10030	1	100	27	500	0.312041	0.301345	0.199482	0.101863	0.010696	0.731282	0.025096	1.32191	0.0500942	5.02298e-05
10031	1	100	26	500	0.308628	0.297153	0.196671	0.100481	0.0114757	0.734637	0.0202802	1.31669	0.041587	5.09698e-05
10032	1	100	24	500	0.31314	0.296637	0.188772	0.107865	0.0165027	0.735893	0.0215335	1.3116	0.0461913	5.38254e-05
10033	1	100	28	500	0.314456	0.300288	0.191444	0.108845	0.0141684	0.731556	0.0210164	1.31614	0.0388961	5.37356e-05
10034	1	100	25	500	0.31599	0.302222	0.191323	0.110899	0.0137682	0.730534	0.0228275	1.32058	0.0442024	5.47778e-05
10035	1	100	25	500	0.318418	0.30703	0.197292	0.109737	0.0113888	0.727204	0.0209327	1.33145	0.0368158	5.40156e-05
10036	1	100	25	500	0.324399	0.314042	0.202918	0.111124	0.0103579	0.721223	0.0224133	1.34078	0.042402	5.35207e-05
