Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	57	500	0.323292	0.28772	0.244885	0.0428352	0.0355724	0.735104	0.030841	1.26845	0.0497742	3.01755e-05
10002	1	100	40	500	0.137416	0.0884319	0.057314	0.0311179	0.0489839	0.918093	0.0252446	1.05634	0.0210023	2.70095e-05
10003	1	100	34	500	0.134533	0.0885737	0.0587136	0.0298601	0.0459596	0.915626	0.0330295	1.0579	0.0347776	2.66684e-05
10004	1	100	27	500	0.0885569	0.0412089	0.0135717	0.0276372	0.047348	0.960431	0.0275406	1.0035	0.0258935	2.65205e-05
10005	1	100	26	500	0.0718011	0.035202	0.010715	0.024487	0.0365991	0.963283	0.0375822	1.0026	0.0379397	2.61137e-05
10006	1	100	29	500	0.07139	0.0358225	0.0115275	0.0242951	0.0355674	0.965145	0.0271995	1.00631	0.0279038	2.63061e-05
10007	1	100	29	500	0.0753113	0.0382416	0.0124915	0.0257501	0.0370698	0.961307	0.0314536	1.00296	0.0327769	2.59892e-05
10008	1	100	21	500	0.0805765	0.0413256	0.0146651	0.0266605	0.0392509	0.958025	0.0247044	1.00569	0.0318868	2.60907e-05
10009	1	100	22	500	0.0867746	0.0426091	0.0147939	0.0278152	0.0441655	0.960929	0.0283648	1.00788	0.0276785	2.63896e-05
10010	1	100	21	500	0.0805438	0.0377107	0.011675	0.0260357	0.0428331	0.965162	0.0278597	1.00654	0.0227065	2.56478e-05
10011	1	100	25	500	0.0945342	0.0488036	0.0158625	0.0329411	0.0457306	0.949839	0.0436106	1.01068	0.0465736	2.62557e-05
10012	1	100	21	500	0.0955483	0.0492635	0.0157606	0.0335029	0.0462847	0.953932	0.0316262	1.01453	0.0358221	2.66939e-05
10013	1	100	22	500	0.109227	0.0562654	0.0175396	0.0387257	0.0529616	0.947831	0.0363101	1.01777	0.031572	2.72186e-05
10014	1	100	21	500	0.0977581	0.0504124	0.0161071	0.0343053	0.0473457	0.951049	0.0418173	1.01193	0.0413452	2.62897e-05
10015	1	100	22	500	0.125378	0.0608563	0.0194441	0.0414123	0.0645214	0.945075	0.0403773	1.01303	0.0353604	2.61299e-05
10016	1	100	20	500	0.111787	0.0554828	0.0184319	0.037051	0.0563041	0.950851	0.0363165	1.01692	0.029055	2.62222e-05
10017	1	100	20	500	0.104288	0.0536654	0.018075	0.0355905	0.0506222	0.945263	0.0583824	1.01137	0.0531186	2.3859e-05
10018	1	100	18	500	0.0920886	0.0522352	0.0159702	0.036265	0.0398534	0.951476	0.0423493	1.02204	0.0366132	2.39558e-05
10019	1	100	22	500	0.0890888	0.0517311	0.0152805	0.0364506	0.0373577	0.950182	0.0479338	1.02053	0.0404194	2.42829e-05
10020	1	100	18	500	0.0855549	0.050884	0.0140117	0.0368723	0.0346709	0.949999	0.048888	1.0169	0.0408058	2.47406e-05
10021	1	100	17	500	0.0958508	0.0594692	0.0178716	0.0415976	0.0363816	0.941778	0.0592283	1.02553	0.0554761	2.50009e-05
10022	1	100	18	500	0.0906175	0.0628436	0.0190171	0.0438265	0.0277739	0.93706	0.0476707	1.03232	0.0565481	2.57147e-05
10023	1	100	18	500	0.0853117	0.0587097	0.0173213	0.0413884	0.026602	0.944261	0.0495958	1.03349	0.0440865	2.51533e-05
10024	1	100	17	500	0.0806645	0.0556119	0.0139732	0.0416387	0.0250527	0.948184	0.051287	1.0339	0.0493115	2.49212e-05
10025	1	100	15	500	0.0738154	0.0530816	0.0152127	0.0378689	0.0207338	0.947738	0.0457783	1.02937	0.0448566	2.51146e-05
10026	1	100	11	500	0.0937453	0.069629	0.0207363	0.0488928	0.0241162	0.932883	0.0607836	1.04068	0.0565277	2.53216e-05
10027	1	100	16	500	0.109098	0.0799441	0.0255564	0.0543877	0.029154	0.922705	0.0648895	1.04364	0.0637726	2.57467e-05
10028	1	100	17	500	0.125869	0.0934986	0.0315123	0.0619863	0.0323704	0.913627	0.0735969	1.05369	0.0594252	2.58916e-05
10029	1	100	17	500	0.118605	0.0866897	0.0281109	0.0585788	0.0319155	0.922374	0.0685574	1.04985	0.0648259	2.56869e-05
10030	1	100	16	500	0.111649	0.0847014	0.0252718	0.0594296	0.0269477	0.916487	0.0737266	1.04868	0.0645087	2.6016e-05
10031	1	100	16	500	0.0926728	0.0690379	0.0176128	0.0514251	0.0236349	0.933011	0.0673604	1.04027	0.0577116	2.56137e-05
10032	1	100	19	500	0.107393	0.081275	0.0230235	0.0582515	0.026118	0.923001	0.0682874	1.04902	0.0650114	2.59607e-05
10033	1	100	19	500	0.102578	0.079216	0.0210718	0.0581442	0.023362	0.922399	0.0672247	1.04955	0.0635764	2.54018e-05
10034	1	100	21	500	0.0940182	0.0706892	0.0181245	0.0525647	0.023329	0.931311	0.068516	1.0415	0.0592402	2.60571e-05
10035	1	100	20	500	0.0935993	0.0682045	0.0173936	0.0508109	0.0253948	0.934136	0.0708491	1.03634	0.0535597	2.60239e-05
10036	1	100	22	500	0.0826077	0.0609172	0.0139812	0.046936	0.0216905	0.94078	0.0639303	1.03537	0.0582271	2.61389e-05
10037	1	100	20	500	0.0800848	0.0531931	0.0130011	0.040192	0.0268916	0.950933	0.0505678	1.02902	0.0472031	2.5714e-05
10038	1	100	17	500	0.0722506	0.0459929	0.0118434	0.0341495	0.0262577	0.954406	0.0541159	1.01787	0.0516143	2.50493e-05
10039	1	100	19	500	0.0836367	0.0528935	0.01624	0.0366536	0.0307432	0.951444	0.0480072	1.01986	0.047117	2.47273e-05
10040	1	100	19	500	0.0751246	0.0477958	0.0120343	0.0357615	0.0273288	0.956557	0.0474888	1.02252	0.0452939	2.48917e-05
10041	1	100	17	500	0.0778611	0.0493172	0.0131529	0.0361643	0.0285439	0.954889	0.0513259	1.0222	0.0458476	2.47018e-05
10042	1	100	17	500	0.0862151	0.057693	0.0146853	0.0430078	0.0285221	0.944504	0.064859	1.02796	0.0574401	2.47662e-05
10043	1	100	17	500	0.0928354	0.0642639	0.014973	0.0492909	0.0285715	0.942729	0.0619519	1.03906	0.0562103	2.54105e-05
10044	1	100	18	500	0.0775961	0.0562622	0.0109718	0.0452903	0.0213339	0.947357	0.0587166	1.03733	0.058695	2.47821e-05
10045	1	100	16	500	0.0741797	0.0534195	0.00974886	0.0436706	0.0207602	0.948292	0.0623749	1.03352	0.0581251	2.44996e-05
10046	1	100	18	500	0.0869738	0.0636315	0.0131797	0.0504519	0.0233423	0.94045	0.0665465	1.04139	0.0604347	2.54193e-05
10047	1	100	17	500	0.0699995	0.05035	0.00965181	0.0406982	0.0196495	0.952163	0.0600971	1.03017	0.054651	2.49087e-05
10048	1	100	17	500	0.0784164	0.0562771	0.0114557	0.0448214	0.0221393	0.946962	0.0572171	1.03431	0.0541633	2.60465e-05
10049	1	100	14	500	0.0809095	0.0587168	0.0126582	0.0460586	0.0221926	0.944798	0.0649918	1.03477	0.0563309	2.56959e-05
10050	1	100	15	500	0.100799	0.0746811	0.0178784	0.0568027	0.0261179	0.929803	0.0771282	1.04551	0.0701587	2.67601e-05
10051	1	100	16	500	0.102526	0.0767431	0.0183735	0.0583696	0.0257827	0.92772	0.0755451	1.04834	0.066929	2.64036e-05
10052	1	100	14	500	0.0973312	0.073967	0.0185639	0.0554031	0.0233641	0.929308	0.0748716	1.04558	0.0707438	2.61021e-05
10053	1	100	13	500	0.0971133	0.0740544	0.0199965	0.0540579	0.0230589	0.93001	0.069026	1.04575	0.0624637	2.57178e-05
10054	1	100	11	500	0.0902055	0.0671931	0.0178632	0.04933	0.0230124	0.934727	0.0726837	1.03711	0.0596311	2.53645e-05
10055	1	100	12	500	0.131563	0.10766	0.0415707	0.0660889	0.0239034	0.896547	0.0814365	1.06815	0.0658638	2.52442e-05
10056	1	100	14	500	0.143936	0.118734	0.0494495	0.0692846	0.025202	0.883906	0.0853949	1.06936	0.06684	2.55051e-05
10057	1	100	15	500	0.140612	0.111085	0.0435683	0.0675166	0.029527	0.895976	0.0760818	1.06868	0.0641866	2.57108e-05
10058	1	100	12	500	0.156818	0.130216	0.0580048	0.0722115	0.0266017	0.874307	0.0827215	1.07613	0.0678745	2.52034e-05
10059	1	100	17	500	0.159196	0.131823	0.0606351	0.0711882	0.0273727	0.874139	0.0805594	1.07657	0.0686116	2.46934e-05
10060	1	100	14	500	0.152226	0.127971	0.0598282	0.0681425	0.0242554	0.877131	0.0848989	1.07713	0.0622736	2.44489e-05
10061	1	100	14	500	0.168792	0.145546	0.0748104	0.0707356	0.0232457	0.860703	0.0846099	1.08595	0.0680879	2.42013e-05
10062	1	100	12	500	0.163281	0.142591	0.0729258	0.069665	0.0206906	0.863589	0.0890771	1.09066	0.0646187	2.46823e-05
10063	1	100	12	500	0.148761	0.127382	0.0624557	0.0649258	0.0213792	0.874271	0.0923834	1.07706	0.0736399	2.42776e-05
