Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	52	500	0.235958	0.223079	0.194691	0.0283881	0.0128798	0.791725	0.0291502	1.22859	0.0354321	2.66003e-05
10002	1	100	34	500	0.247873	0.232388	0.194683	0.0377053	0.0154846	0.782612	0.063682	1.23166	0.0465494	2.70903e-05
10003	1	100	31	500	0.252473	0.234367	0.194557	0.0398099	0.0181057	0.783757	0.0476012	1.23904	0.0540754	2.83677e-05
10004	1	100	32	500	0.239203	0.224134	0.190952	0.033182	0.0150696	0.791292	0.0392931	1.2299	0.0449871	2.85145e-05
10005	1	100	27	500	0.240017	0.224782	0.193514	0.0312685	0.0152347	0.79072	0.0385207	1.22901	0.0470362	2.88228e-05
10006	1	100	26	500	0.233948	0.220047	0.192345	0.0277017	0.0139012	0.792398	0.0334299	1.22656	0.0433327	2.94377e-05
10007	1	100	29	500	0.254682	0.235395	0.191708	0.0436876	0.0192869	0.783069	0.0432988	1.2392	0.0538232	2.99891e-05
10008	1	100	22	500	0.251828	0.232904	0.189137	0.0437662	0.0189247	0.785102	0.0429949	1.23541	0.0548702	2.97636e-05
10009	1	100	20	500	0.248899	0.235354	0.196048	0.0393061	0.0135447	0.782517	0.0314472	1.24105	0.0458221	2.81658e-05
10010	1	100	21	500	0.236152	0.225013	0.185686	0.0393265	0.0111398	0.79139	0.0347512	1.23178	0.0450216	2.97104e-05
10011	1	100	17	500	0.240438	0.231592	0.189069	0.042523	0.00884628	0.786002	0.0402627	1.24034	0.0497196	2.92654e-05
10012	1	100	17	500	0.238144	0.230172	0.189121	0.0410515	0.00797132	0.787065	0.0376764	1.24107	0.0490094	2.91292e-05
10013	1	100	16	500	0.237665	0.22974	0.195311	0.0344288	0.00792501	0.787071	0.0352015	1.24058	0.0479971	2.85935e-05
10014	1	100	17	500	0.235944	0.22833	0.191984	0.036346	0.00761403	0.788352	0.0375921	1.23859	0.0487969	2.94598e-05
10015	1	100	19	500	0.223483	0.219552	0.187827	0.0317245	0.00393102	0.795101	0.0298283	1.23146	0.0410944	2.97237e-05
10016	1	100	16	500	0.232059	0.227793	0.195641	0.0321526	0.00426604	0.788297	0.0309653	1.24066	0.0428256	2.88837e-05
10017	1	100	11	500	0.0420518	0.03801	0.00699089	0.0310191	0.00404185	0.962601	0.0308629	1.03531	0.0312686	2.8031e-05
10018	1	100	18	500	0.0419117	0.0357421	0.00588368	0.0298584	0.00616962	0.964318	0.031585	1.03097	0.0301363	2.80981e-05
10019	1	100	12	500	0.0409271	0.0365845	0.00633276	0.0302518	0.0043426	0.96331	0.0296632	1.03261	0.0275278	2.81019e-05
10020	1	100	12	500	0.042509	0.03807	0.00704245	0.0310276	0.00443902	0.962551	0.0294077	1.03482	0.0301393	2.75966e-05
10021	1	100	13	500	0.0369026	0.032009	0.00473091	0.0272781	0.0048936	0.968369	0.0282203	1.02852	0.0272359	2.77539e-05
10022	1	100	13	500	0.0348673	0.0291609	0.00413428	0.0250266	0.00570639	0.970838	0.0286352	1.02426	0.02544	2.72488e-05
10023	1	100	12	500	0.0369389	0.0312304	0.00444282	0.0267876	0.00570853	0.968588	0.0297897	1.0264	0.0267742	2.83236e-05
10024	1	100	10	500	0.032463	0.0290538	0.00417874	0.0248751	0.00340912	0.970569	0.0291077	1.02561	0.0260521	2.80488e-05
10025	1	100	11	500	0.0393669	0.0348458	0.00615956	0.0286862	0.00452112	0.964882	0.0289111	1.02976	0.0247993	2.81371e-05
10026	1	100	11	500	0.0320176	0.0279832	0.00484207	0.0231411	0.00403436	0.972162	0.0275641	1.02423	0.0242297	2.77683e-05
10027	1	100	8	500	0.0265251	0.0228416	0.00448167	0.0183599	0.00368353	0.977555	0.0207295	1.0194	0.0178202	2.75828e-05
10028	1	100	11	500	0.0315453	0.0245894	0.00507594	0.0195135	0.00695591	0.976783	0.0209457	1.01917	0.0188117	2.68085e-05
10029	1	100	7	500	0.036851	0.0283325	0.00766711	0.0206654	0.00851853	0.972577	0.0241207	1.01942	0.0154191	2.64001e-05
10030	1	100	6	500	0.0407213	0.0295203	0.00793965	0.0215806	0.011201	0.970716	0.0276073	1.0182	0.016165	2.70406e-05
10031	1	100	9	500	0.0511625	0.0338132	0.00945128	0.0243619	0.0173493	0.966546	0.0277149	1.01827	0.0193491	2.68463e-05
