Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	72	500	0.498793	0.479448	0.353902	0.125546	0.0193452	0.599411	0.0377741	1.5418	0.091944	5.90862e-05
10002	1	100	55	500	0.499502	0.472627	0.336279	0.136347	0.0268749	0.605111	0.0379076	1.5304	0.0979637	6.26434e-05
10003	1	100	51	500	0.503654	0.47557	0.32801	0.14756	0.0280846	0.603346	0.0332587	1.53427	0.0863605	6.26064e-05
10004	1	100	50	500	0.503311	0.475196	0.314941	0.160255	0.0281146	0.605795	0.0424581	1.53965	0.105968	6.28738e-05
10005	1	100	47	500	0.486604	0.46084	0.311066	0.149774	0.0257643	0.613886	0.0360531	1.51716	0.0862567	6.33522e-05
10006	1	100	46	500	0.469866	0.449519	0.294892	0.154627	0.0203468	0.622108	0.0437154	1.50719	0.0980627	6.39158e-05
10007	1	100	45	500	0.464038	0.439714	0.292533	0.147182	0.0243235	0.628219	0.0356556	1.48962	0.0828508	6.6716e-05
10008	1	100	41	500	0.459036	0.436976	0.302908	0.134068	0.0220601	0.629857	0.0363573	1.48449	0.0808731	6.66035e-05
10009	1	100	44	500	0.460365	0.434967	0.304288	0.130679	0.025398	0.631944	0.0368549	1.48124	0.079196	6.7197e-05
10010	1	100	45	500	0.462825	0.434005	0.312459	0.121546	0.0288196	0.631322	0.0328667	1.47376	0.071675	6.6591e-05
10011	1	100	42	500	0.463552	0.440022	0.3289	0.111122	0.0235297	0.627075	0.02847	1.48457	0.0634553	6.58575e-05
10012	1	100	39	500	0.471305	0.443576	0.339188	0.104389	0.0277287	0.624381	0.0274399	1.48418	0.0650404	6.53937e-05
10013	1	100	39	500	0.464449	0.439634	0.330587	0.109047	0.0248153	0.626915	0.0198862	1.48382	0.0475699	6.61694e-05
10014	1	100	40	500	0.462862	0.43489	0.32922	0.105669	0.0279722	0.630443	0.0249368	1.47248	0.0553147	6.49427e-05
10015	1	100	38	500	0.44993	0.425273	0.322152	0.103121	0.0246572	0.636424	0.0194538	1.46258	0.0394558	6.51403e-05
10016	1	100	40	500	0.448323	0.424182	0.331386	0.0927957	0.024141	0.636675	0.0200137	1.45984	0.0377618	6.30881e-05
10017	1	100	40	500	0.444023	0.41984	0.320134	0.0997062	0.0241832	0.640347	0.0221898	1.4567	0.0390251	6.34972e-05
10018	1	100	43	500	0.455863	0.426733	0.316573	0.11016	0.0291295	0.636128	0.0224429	1.46004	0.0425523	6.51568e-05
10019	1	100	40	500	0.453411	0.424953	0.305377	0.119577	0.0284581	0.637465	0.0243211	1.4596	0.0399201	6.68764e-05
10020	1	100	40	500	0.453444	0.424605	0.299065	0.12554	0.0288396	0.638924	0.0229396	1.46131	0.0399533	6.74194e-05
10021	1	100	39	500	0.473445	0.437084	0.309892	0.127192	0.036361	0.630893	0.031198	1.46305	0.0460745	6.7701e-05
10022	1	100	40	500	0.474219	0.435895	0.307403	0.128492	0.0383241	0.633105	0.0252522	1.46461	0.0428515	6.64247e-05
10023	1	100	42	500	0.475848	0.436688	0.311134	0.125554	0.0391594	0.631375	0.0311559	1.46142	0.053907	6.66864e-05
10024	1	100	43	500	0.478703	0.436416	0.309298	0.127117	0.0422876	0.633288	0.0283295	1.45702	0.051086	6.78233e-05
10025	1	100	39	500	0.482637	0.439884	0.316416	0.123468	0.0427532	0.631889	0.0310527	1.45397	0.0536385	6.80023e-05
10026	1	100	41	500	0.491652	0.444234	0.324071	0.120163	0.0474185	0.628364	0.0375411	1.44368	0.0521659	6.84335e-05
10027	1	100	41	500	0.299955	0.25281	0.133801	0.11901	0.0471453	0.782077	0.033371	1.21758	0.0439753	6.82529e-05
10028	1	100	41	500	0.224809	0.177399	0.0636264	0.113773	0.04741	0.839528	0.049873	1.12909	0.0401441	6.93265e-05
10029	1	100	36	500	0.230479	0.183275	0.0717714	0.111503	0.047204	0.838139	0.0375182	1.13772	0.0350111	7.00913e-05
10030	1	100	39	500	0.231969	0.183453	0.0718983	0.111555	0.0485157	0.834201	0.0460017	1.13557	0.0393166	7.01624e-05
10031	1	100	39	500	0.22065	0.175423	0.0660299	0.109393	0.045227	0.842815	0.0342893	1.13955	0.0343067	7.01263e-05
