Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	47	500	0.2746	0.262389	0.245066	0.0173235	0.0122104	0.757526	0.0171825	1.27349	0.0250913	2.61159e-05
10002	1	100	30	500	0.270175	0.262164	0.238244	0.0239193	0.00801143	0.758085	0.0199655	1.27158	0.0294402	2.52513e-05
10003	1	100	30	500	0.288554	0.269824	0.235149	0.0346745	0.0187299	0.753356	0.0216248	1.27489	0.0303724	2.57404e-05
10004	1	100	28	500	0.278718	0.266693	0.240453	0.0262397	0.0120257	0.756207	0.0206017	1.27656	0.0284944	2.41312e-05
10005	1	100	30	500	0.281399	0.268912	0.239497	0.0294147	0.0124869	0.75437	0.0141321	1.27854	0.0178844	2.43247e-05
10006	1	100	27	500	0.285605	0.271567	0.248821	0.0227468	0.0140378	0.752389	0.0140339	1.28034	0.02259	2.16216e-05
10007	1	100	27	500	0.283477	0.270608	0.240748	0.0298605	0.0128687	0.752597	0.0168033	1.27963	0.0250192	2.39363e-05
10008	1	100	26	500	0.276639	0.265832	0.232832	0.0330002	0.0108065	0.756581	0.0138724	1.27668	0.0186831	2.54186e-05
10009	1	100	26	500	0.274902	0.264997	0.22005	0.0449465	0.00990534	0.757382	0.0156594	1.27608	0.0224598	2.77766e-05
10010	1	100	27	500	0.267188	0.25808	0.192226	0.0658543	0.00910844	0.763092	0.0210752	1.26882	0.0294284	3.29819e-05
10011	1	100	28	500	0.26372	0.253769	0.183009	0.0707609	0.00995099	0.766989	0.0211401	1.26329	0.0282641	3.12456e-05
10012	1	100	27	500	0.25523	0.246809	0.169864	0.0769452	0.00842086	0.772109	0.0253849	1.2557	0.0339525	3.40809e-05
10013	1	100	26	500	0.251575	0.24346	0.185877	0.057583	0.00811481	0.774942	0.0237662	1.25188	0.032294	3.12714e-05
10014	1	100	22	500	0.248248	0.240442	0.166671	0.0737707	0.00780558	0.777799	0.0300816	1.24933	0.041569	3.46408e-05
10015	1	100	25	500	0.241498	0.234195	0.160438	0.0737566	0.00730294	0.782782	0.0275833	1.242	0.0372124	3.32467e-05
10016	1	100	25	500	0.25259	0.239921	0.149546	0.0903749	0.0126694	0.77849	0.0288178	1.24582	0.0383066	3.61676e-05
10017	1	100	25	500	0.2408	0.231919	0.133388	0.0985306	0.0088811	0.784185	0.0323608	1.23793	0.0442644	3.79214e-05
10018	1	100	24	500	0.243549	0.234486	0.135617	0.0988697	0.00906224	0.781949	0.0244713	1.24098	0.0322303	3.77676e-05
10019	1	100	24	500	0.244113	0.236074	0.13053	0.105544	0.00803854	0.780342	0.0328118	1.24225	0.0434888	3.90593e-05
10020	1	100	26	500	0.252612	0.243702	0.131297	0.112405	0.00890952	0.775264	0.0333982	1.25165	0.0420093	3.90927e-05
10021	1	100	26	500	0.256899	0.245277	0.132053	0.113224	0.0116228	0.773879	0.0350854	1.25161	0.0444395	3.92129e-05
10022	1	100	28	500	0.254351	0.244392	0.1381	0.106292	0.00995941	0.775384	0.0357894	1.25266	0.0527146	3.76145e-05
10023	1	100	27	500	0.246496	0.237652	0.136869	0.100782	0.00884456	0.781107	0.0382312	1.24587	0.0551696	3.5515e-05
10024	1	100	28	500	0.24267	0.234369	0.149224	0.0851447	0.00830071	0.783346	0.0381906	1.24201	0.0540415	3.25343e-05
10025	1	100	27	500	0.23785	0.230729	0.153914	0.0768149	0.00712128	0.785744	0.0352802	1.23823	0.0507223	3.22437e-05
10026	1	100	29	500	0.244344	0.228571	0.136927	0.0916438	0.0157734	0.787833	0.0382525	1.23052	0.0580744	3.6272e-05
10027	1	100	32	500	0.235614	0.221227	0.135762	0.085465	0.0143864	0.794008	0.0383397	1.22384	0.0616277	3.60815e-05
10028	1	100	25	500	0.224842	0.208659	0.138157	0.0705016	0.0161835	0.803243	0.0363976	1.20877	0.0567731	3.45484e-05
10029	1	100	20	500	0.236576	0.211143	0.125692	0.085451	0.0254336	0.802628	0.0320321	1.20374	0.0549355	3.63398e-05
10030	1	100	18	500	0.253335	0.214719	0.117738	0.0969805	0.0386167	0.800565	0.0374036	1.19791	0.0675853	3.84767e-05
10031	1	100	20	500	0.263793	0.209346	0.0996819	0.109664	0.0544471	0.808423	0.0380173	1.17918	0.0708994	3.9444e-05
10032	1	100	15	500	0.266746	0.207375	0.0928139	0.114561	0.0593709	0.810649	0.0424514	1.17127	0.0748832	3.92313e-05
10033	1	100	15	500	0.241951	0.194526	0.0845394	0.109987	0.0474256	0.819272	0.0374959	1.16736	0.07227	3.87301e-05
