Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	49	500	0.144929	0.122264	0.106869	0.0153951	0.0226653	0.879162	0.02795	1.08191	0.0267189	3.10632e-05
10002	1	100	32	500	0.147271	0.123132	0.106677	0.0164548	0.0241388	0.88238	0.0233234	1.08461	0.0167512	3.12902e-05
10003	1	100	33	500	0.154934	0.127911	0.114719	0.0131919	0.027023	0.877939	0.0214658	1.0863	0.014964	2.91711e-05
10004	1	100	29	500	0.151363	0.128497	0.118503	0.00999401	0.0228656	0.877061	0.015524	1.08853	0.0144706	2.90171e-05
10005	1	100	27	500	0.160035	0.131921	0.121065	0.0108564	0.0281137	0.873778	0.0216224	1.08475	0.0235312	2.86631e-05
10006	1	100	28	500	0.163175	0.134439	0.124481	0.00995787	0.0287359	0.871215	0.0179983	1.08673	0.0195184	2.84174e-05
10007	1	100	26	500	0.160952	0.132929	0.123655	0.00927317	0.0280235	0.872791	0.0189146	1.08651	0.0155927	2.80722e-05
10008	1	100	29	500	0.164362	0.135002	0.125382	0.00962005	0.02936	0.87111	0.0182392	1.0862	0.0173957	2.84317e-05
10009	1	100	26	500	0.162893	0.134454	0.121224	0.0132296	0.0284394	0.872222	0.0202574	1.09011	0.0178567	2.93174e-05
10010	1	100	26	500	0.160613	0.135164	0.120492	0.0146718	0.0254488	0.871309	0.0211087	1.09323	0.0213425	2.95227e-05
10011	1	100	23	500	0.168024	0.138476	0.122496	0.0159796	0.0295486	0.869465	0.0215015	1.09298	0.0245129	2.91392e-05
10012	1	100	25	500	0.159923	0.132849	0.12146	0.011389	0.0270743	0.871806	0.0235044	1.08891	0.0237126	3.00612e-05
10013	1	100	27	500	0.165241	0.137688	0.123647	0.0140417	0.027553	0.867359	0.027503	1.09047	0.0223809	3.02698e-05
10014	1	100	22	500	0.162623	0.137505	0.122574	0.0149317	0.0251172	0.868914	0.0243477	1.09286	0.0266554	3.05296e-05
10015	1	100	23	500	0.15275	0.133535	0.122205	0.0113309	0.0192143	0.871911	0.0174925	1.09576	0.0178474	3.07924e-05
10016	1	100	23	500	0.167884	0.136388	0.123475	0.0129131	0.031496	0.87056	0.0167632	1.08952	0.0166384	3.08501e-05
10017	1	100	16	500	0.0354691	0.0127949	0.0026105	0.0101844	0.0226742	0.988047	0.015831	0.99774	0.0144097	3.09323e-05
10018	1	100	15	500	0.0352754	0.0118525	0.00232448	0.00952797	0.023423	0.988043	0.0220565	0.995858	0.0137637	3.06689e-05
10019	1	100	16	500	0.046482	0.015389	0.00341604	0.011973	0.031093	0.98449	0.0261003	0.993558	0.0163406	3.12756e-05
10020	1	100	15	500	0.0462321	0.0161337	0.00374752	0.0123862	0.0300983	0.986099	0.0144628	0.997087	0.0111195	3.09143e-05
10021	1	100	17	500	0.0433739	0.0150286	0.00314418	0.0118844	0.0283453	0.984342	0.02499	0.995199	0.0237373	3.08945e-05
10022	1	100	18	500	0.0406348	0.0147923	0.0031764	0.0116159	0.0258425	0.986687	0.0150118	0.998498	0.0136557	3.16313e-05
10023	1	100	16	500	0.04654	0.0180275	0.00489271	0.0131348	0.0285125	0.981796	0.0281074	0.995765	0.0217788	3.12927e-05
10024	1	100	20	500	0.0522581	0.0223768	0.00729388	0.015083	0.0298813	0.978149	0.0295951	0.997321	0.0251263	3.18824e-05
10025	1	100	16	500	0.0489133	0.021118	0.00661838	0.0144997	0.0277952	0.97963	0.0282321	0.998464	0.0165684	3.23812e-05
10026	1	100	19	500	0.0483652	0.01952	0.00548709	0.0140329	0.0288452	0.982632	0.01929	0.999267	0.0128622	3.26174e-05
10027	1	100	17	500	0.049828	0.0178611	0.00458591	0.0132752	0.0319669	0.982583	0.0243183	0.994531	0.0161604	3.20764e-05
10028	1	100	17	500	0.0477595	0.0175286	0.0043113	0.0132173	0.0302309	0.981884	0.0270496	0.994836	0.0181097	3.32015e-05
10029	1	100	18	500	0.0410112	0.0145478	0.00323655	0.0113113	0.0264633	0.984448	0.0255766	0.994822	0.0150123	3.42064e-05
10030	1	100	23	500	0.0483377	0.0150628	0.00280193	0.0122609	0.0332749	0.983015	0.0309314	0.99165	0.0313779	3.47631e-05
10031	1	100	18	500	0.0511464	0.0164159	0.00282642	0.0135895	0.0347305	0.984992	0.0206449	0.996069	0.0181392	3.49658e-05
10032	1	100	17	500	0.0417779	0.0137556	0.00229102	0.0114646	0.0280223	0.986555	0.018283	0.996574	0.0175168	3.53309e-05
10033	1	100	17	500	0.0554504	0.0170869	0.00272179	0.0143652	0.0383634	0.98418	0.0215836	0.994811	0.0188937	3.59344e-05
10034	1	100	18	500	0.0552874	0.0176839	0.00284634	0.0148376	0.0376035	0.98178	0.0241309	0.994605	0.0244981	3.62205e-05
