Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	58	500	0.256245	0.225082	0.161276	0.0638067	0.0311626	0.791079	0.0343418	1.21855	0.0463816	4.3038e-05
10002	1	100	37	500	0.245614	0.22417	0.157445	0.0667247	0.0214443	0.79396	0.0285519	1.22534	0.0367352	4.47386e-05
10003	1	100	35	500	0.244681	0.222557	0.156084	0.0664737	0.0221238	0.795503	0.0298668	1.22288	0.0433029	4.56299e-05
10004	1	100	32	500	0.235258	0.215791	0.143966	0.0718251	0.0194664	0.801038	0.0292592	1.21774	0.0372176	4.80815e-05
10005	1	100	31	500	0.239594	0.218007	0.145088	0.0729194	0.0215866	0.799269	0.0357051	1.21812	0.0482585	4.79175e-05
10006	1	100	32	500	0.241498	0.216618	0.143537	0.0730805	0.0248799	0.800137	0.0303452	1.21569	0.0469243	4.73569e-05
10007	1	100	29	500	0.242527	0.220554	0.146324	0.0742299	0.0219733	0.794643	0.0400035	1.21751	0.0584016	4.79453e-05
10008	1	100	32	500	0.260512	0.231515	0.154446	0.0770689	0.028997	0.789044	0.0351443	1.22919	0.0534911	4.73828e-05
10009	1	100	29	500	0.258426	0.229892	0.154693	0.0751993	0.0285333	0.788974	0.0367056	1.22602	0.0535858	4.67949e-05
10010	1	100	30	500	0.274104	0.235941	0.160512	0.075429	0.038163	0.783731	0.0414804	1.22654	0.0586908	4.60513e-05
10011	1	100	29	500	0.266003	0.224606	0.150171	0.0744346	0.0413966	0.794055	0.0336098	1.21463	0.0582022	4.61204e-05
10012	1	100	30	500	0.253491	0.215298	0.140498	0.0747997	0.0381926	0.800245	0.0435592	1.20144	0.0599023	4.75122e-05
10013	1	100	29	500	0.240958	0.20552	0.132949	0.0725713	0.0354381	0.809967	0.0346397	1.19545	0.0501539	4.84525e-05
10014	1	100	25	500	0.257623	0.207388	0.128389	0.078999	0.0502343	0.808825	0.0424851	1.18498	0.0575738	4.95901e-05
10015	1	100	23	500	0.23152	0.192798	0.12255	0.0702484	0.0387216	0.82141	0.0370573	1.17769	0.0553376	4.76784e-05
10016	1	100	25	500	0.229523	0.187114	0.120018	0.0670961	0.0424093	0.826843	0.0355554	1.16888	0.0472674	4.63123e-05
10017	1	100	26	500	0.239289	0.192089	0.121448	0.0706413	0.0472001	0.823221	0.0394277	1.17073	0.0538616	4.68201e-05
10018	1	100	24	500	0.235874	0.195906	0.125138	0.0707682	0.0399677	0.818816	0.0369945	1.17939	0.0563601	4.70167e-05
10019	1	100	25	500	0.225584	0.180852	0.115103	0.0657495	0.0447316	0.832419	0.0314249	1.15983	0.0537958	4.57552e-05
10020	1	100	25	500	0.224314	0.181732	0.116514	0.0652176	0.0425827	0.831537	0.037787	1.16256	0.0555685	4.46926e-05
10021	1	100	28	500	0.221141	0.180614	0.113544	0.0670699	0.040527	0.831338	0.0362309	1.16303	0.0491185	4.58373e-05
10022	1	100	29	500	0.208823	0.176051	0.109202	0.0668483	0.0327721	0.835504	0.0371301	1.16375	0.0509068	4.54074e-05
10023	1	100	28	500	0.195332	0.178839	0.116355	0.0624842	0.0164929	0.832052	0.037998	1.17812	0.0520544	4.40003e-05
10024	1	100	23	500	0.188218	0.173082	0.119078	0.0540042	0.0151364	0.835671	0.0364188	1.17325	0.0456365	4.1831e-05
10025	1	100	22	500	0.188653	0.171604	0.117622	0.0539823	0.0170492	0.836036	0.040195	1.17198	0.0518554	4.03768e-05
10026	1	100	25	500	0.187956	0.166797	0.112725	0.0540722	0.0211594	0.842038	0.0370954	1.16161	0.0514098	3.87765e-05
10027	1	100	23	500	0.186971	0.162263	0.107808	0.0544551	0.0247081	0.846439	0.0368434	1.1539	0.046436	4.09839e-05
10028	1	100	26	500	0.196452	0.164193	0.104534	0.0596597	0.0322582	0.845511	0.0345762	1.15017	0.0507252	4.07161e-05
10029	1	100	20	500	0.197558	0.168726	0.109308	0.0594179	0.0288325	0.84157	0.037446	1.15761	0.0485429	4.24553e-05
10030	1	100	25	500	0.190975	0.16578	0.112155	0.0536254	0.0251945	0.844228	0.0345173	1.15581	0.0444404	4.06864e-05
10031	1	100	25	500	0.182234	0.16481	0.113889	0.0509206	0.0174241	0.844401	0.0384119	1.16062	0.0472476	3.98666e-05
10032	1	100	25	500	0.189698	0.169852	0.115249	0.0546033	0.0198458	0.83948	0.041521	1.16282	0.0497868	4.14585e-05
10033	1	100	25	500	0.195144	0.171117	0.112969	0.0581482	0.0240266	0.839978	0.0339581	1.16257	0.0460535	4.23826e-05
10034	1	100	24	500	0.188222	0.167336	0.10939	0.0579464	0.0208863	0.842815	0.0312853	1.15963	0.0391227	4.20129e-05
10035	1	100	23	500	0.205496	0.177109	0.118999	0.0581095	0.0283876	0.834632	0.0299083	1.16689	0.0452236	4.27334e-05
10036	1	100	22	500	0.186774	0.164552	0.10883	0.0557223	0.0222216	0.845063	0.0281147	1.15643	0.0372665	4.18194e-05
10037	1	100	26	500	0.189006	0.167063	0.112484	0.0545794	0.0219431	0.843282	0.0269834	1.15862	0.0350495	4.29263e-05
10038	1	100	26	500	0.195107	0.167488	0.117765	0.0497223	0.0276193	0.842821	0.0281308	1.15577	0.0394068	4.06301e-05
10039	1	100	25	500	0.20038	0.167742	0.116986	0.0507562	0.0326386	0.842943	0.0273566	1.15219	0.0356312	4.19711e-05
10040	1	100	21	500	0.09844	0.0664361	0.020515	0.0459212	0.0320039	0.937243	0.0341861	1.0475	0.0343577	4.09122e-05
10041	1	100	24	500	0.105814	0.07093	0.0231107	0.0478193	0.034884	0.932207	0.0385058	1.04802	0.0377854	4.06127e-05
10042	1	100	24	500	0.11033	0.0730987	0.0232481	0.0498506	0.0372308	0.930708	0.0401518	1.04586	0.0384367	4.06807e-05
10043	1	100	23	500	0.117046	0.0834908	0.0328776	0.0506131	0.0335556	0.921483	0.0431883	1.05419	0.0368855	4.14245e-05
10044	1	100	20	500	0.107922	0.0750412	0.0256319	0.0494093	0.0328812	0.932185	0.0342559	1.05069	0.0302473	4.27415e-05
10045	1	100	26	500	0.124062	0.0811639	0.0285884	0.0525755	0.0428984	0.925497	0.046092	1.04328	0.0381077	4.23953e-05
10046	1	100	20	500	0.116127	0.0778852	0.0268239	0.0510613	0.0382414	0.928035	0.0474728	1.04387	0.0371636	4.37821e-05
10047	1	100	20	500	0.122723	0.0781569	0.0259251	0.0522319	0.0445661	0.9283	0.0475322	1.04174	0.0398055	4.41958e-05
10048	1	100	21	500	0.133353	0.086877	0.0315172	0.0553598	0.0464761	0.921798	0.0441891	1.04779	0.0370159	4.44368e-05
10049	1	100	21	500	0.142324	0.0914547	0.0339185	0.0575361	0.0508697	0.919374	0.0470535	1.04554	0.0417082	4.44133e-05
10050	1	100	26	500	0.129719	0.087989	0.0330088	0.0549802	0.0417298	0.918765	0.0541489	1.04541	0.0445469	4.3627e-05
10051	1	100	21	500	0.0974964	0.0712244	0.0243444	0.04688	0.026272	0.932028	0.0378979	1.04879	0.0350453	4.23439e-05
10052	1	100	23	500	0.109583	0.075819	0.0254222	0.0503967	0.0337642	0.930074	0.0391847	1.04892	0.0325158	4.26643e-05
10053	1	100	24	500	0.104333	0.0726172	0.0236977	0.0489195	0.0317156	0.933763	0.0333013	1.0498	0.0271897	4.30307e-05
10054	1	100	28	500	0.0983619	0.07047	0.023775	0.046695	0.0278919	0.935302	0.0342212	1.04979	0.0293465	4.15949e-05
10055	1	100	22	500	0.101809	0.0743277	0.0260282	0.0482995	0.0274816	0.929323	0.0441369	1.04841	0.0352686	4.3416e-05
10056	1	100	23	500	0.102845	0.0732341	0.026683	0.0465511	0.0296108	0.929916	0.0393184	1.04951	0.0322868	4.16058e-05
10057	1	100	20	500	0.0939726	0.0677548	0.0231558	0.044599	0.0262178	0.935926	0.0399226	1.04574	0.0361874	4.06296e-05
10058	1	100	22	500	0.0805369	0.0603272	0.0206538	0.0396734	0.0202097	0.941002	0.0361174	1.04471	0.0331096	3.83329e-05
10059	1	100	23	500	0.0763873	0.0577552	0.0204527	0.0373025	0.0186321	0.94423	0.0297413	1.04572	0.0291531	3.72021e-05
10060	1	100	19	500	0.0680771	0.0525838	0.0185817	0.0340021	0.0154932	0.948902	0.0291885	1.04343	0.0298624	3.65075e-05
10061	1	100	21	500	0.0717526	0.0554234	0.019742	0.0356814	0.0163292	0.945846	0.0304584	1.04441	0.0310125	3.78638e-05
10062	1	100	25	500	0.0666284	0.0487352	0.0166376	0.0320975	0.0178933	0.952529	0.0317695	1.03843	0.0306564	3.70571e-05
10063	1	100	20	500	0.0775181	0.0497971	0.0175423	0.0322548	0.027721	0.951551	0.0287492	1.03336	0.0332025	3.89341e-05
10064	1	100	22	500	0.0722177	0.0485524	0.0169497	0.0316027	0.0236653	0.95374	0.030026	1.03445	0.028109	3.83999e-05
10065	1	100	21	500	0.0712691	0.0499567	0.0181358	0.0318209	0.0213124	0.951738	0.0290118	1.03714	0.0275163	3.91891e-05
10066	1	100	21	500	0.0868941	0.0562052	0.0217893	0.0344159	0.0306889	0.940759	0.0511048	1.03093	0.0516603	3.95638e-05
10067	1	100	23	500	0.0828209	0.0545758	0.021616	0.0329598	0.0282451	0.948504	0.029301	1.03664	0.0270063	3.93108e-05
10068	1	100	24	500	0.0891314	0.0596297	0.0255953	0.0340344	0.0295017	0.942958	0.0300614	1.04049	0.0293494	3.84758e-05
10069	1	100	27	500	0.0834758	0.0588979	0.0250929	0.033805	0.0245779	0.943942	0.0294814	1.04413	0.0278238	3.77395e-05
10070	1	100	26	500	0.0840201	0.0629099	0.02999	0.0329199	0.0211102	0.939614	0.0287415	1.05024	0.0280611	3.75533e-05
10071	1	100	24	500	0.0786517	0.0633082	0.031745	0.0315632	0.0153436	0.938466	0.0300399	1.05222	0.0280355	3.65974e-05
10072	1	100	20	500	0.0725424	0.060513	0.0312252	0.0292878	0.0120293	0.941507	0.0307241	1.05001	0.0286696	3.26632e-05
10073	1	100	22	500	0.0754305	0.0624598	0.031893	0.0305669	0.0129707	0.940305	0.027135	1.05401	0.02783	3.33992e-05
10074	1	100	20	500	0.0808396	0.0658843	0.0348029	0.0310814	0.0149553	0.93643	0.0327416	1.0511	0.0310761	3.0931e-05
10075	1	100	20	500	0.0930654	0.075193	0.0416537	0.0335393	0.0178724	0.928513	0.0302935	1.06009	0.0303067	3.30399e-05
10076	1	100	22	500	0.0890905	0.0730735	0.0402867	0.0327868	0.016017	0.930614	0.0305048	1.06103	0.0291146	3.35353e-05
10077	1	100	19	500	0.0820167	0.070122	0.0402911	0.0298309	0.0118947	0.932073	0.0294807	1.06254	0.0315716	3.23517e-05
10078	1	100	19	500	0.0858215	0.0733121	0.0442068	0.0291053	0.0125094	0.929039	0.0288483	1.06452	0.0283023	3.31842e-05
10079	1	100	23	500	0.0887342	0.0751548	0.044128	0.0310268	0.0135793	0.92649	0.0319034	1.06595	0.0317528	3.52564e-05
10080	1	100	19	500	0.0911849	0.0766501	0.0435592	0.0330909	0.0145348	0.925982	0.0266459	1.06788	0.0253052	3.76027e-05
10081	1	100	15	500	0.0750881	0.0695145	0.047229	0.0222855	0.00557367	0.932096	0.0228922	1.06607	0.0276486	3.34571e-05
10082	1	100	16	500	0.070503	0.0641075	0.0392528	0.0248547	0.00639544	0.937605	0.0234123	1.05918	0.0284521	3.49983e-05
10083	1	100	16	500	0.0720396	0.0639284	0.0383898	0.0255387	0.00811115	0.936709	0.0246031	1.05678	0.0322047	3.48873e-05
10084	1	100	17	500	0.0712948	0.0611159	0.0338714	0.0272445	0.0101789	0.940415	0.0244801	1.05279	0.0352767	3.63777e-05
10085	1	100	17	500	0.066819	0.0574421	0.0296881	0.027754	0.00937686	0.942943	0.026261	1.04817	0.0373412	3.68004e-05
10086	1	100	17	500	0.0686308	0.0575673	0.0299177	0.0276496	0.0110635	0.944517	0.0254425	1.04773	0.0332896	3.38105e-05
10087	1	100	18	500	0.0737285	0.0600548	0.0325652	0.0274896	0.0136737	0.940686	0.0273224	1.04685	0.0404327	2.99919e-05
