Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	45	500	0.192029	0.167718	0.143578	0.0241407	0.0243107	0.839551	0.0127179	1.09965	0.0132738	3.20149e-05
10002	1	100	33	500	0.181378	0.16744	0.151178	0.0162619	0.0139385	0.839352	0.00714026	1.10365	0.0133674	2.92317e-05
10003	1	100	30	500	0.183881	0.167103	0.141414	0.02569	0.0167775	0.840686	0.00539547	1.10288	0.00953006	3.26037e-05
10004	1	100	26	500	0.195964	0.171641	0.134504	0.0371361	0.0243235	0.838959	0.00619465	1.10427	0.0129495	3.53493e-05
10005	1	100	25	500	0.188465	0.169592	0.143591	0.0260013	0.0188721	0.838239	0.00733664	1.104	0.0154691	3.27639e-05
10006	1	100	22	500	0.192176	0.170063	0.142092	0.0279716	0.0221122	0.837504	0.015259	1.10014	0.0216914	3.41567e-05
10007	1	100	25	500	0.186017	0.167676	0.145983	0.021693	0.018341	0.839813	0.00602189	1.10164	0.0101643	3.19827e-05
10008	1	100	27	500	0.190961	0.168125	0.13691	0.0312147	0.0228356	0.838089	0.0177509	1.09791	0.0220586	3.33937e-05
10009	1	100	22	500	0.181966	0.166225	0.145227	0.0209984	0.0157402	0.840948	0.00690066	1.10135	0.00647664	3.01712e-05
10010	1	100	20	500	0.185869	0.167819	0.143001	0.0248177	0.0180508	0.838894	0.0127973	1.09953	0.0162065	3.17246e-05
10011	1	100	18	500	0.183432	0.166636	0.145066	0.0215702	0.0167959	0.840469	0.00608481	1.10098	0.00614331	2.93696e-05
10012	1	100	20	500	0.201681	0.170146	0.131965	0.0381816	0.031535	0.837911	0.0193523	1.09719	0.0237633	3.42535e-05
10013	1	100	21	500	0.188118	0.167012	0.140772	0.0262393	0.0211069	0.840694	0.00724472	1.1011	0.00768048	3.14792e-05
10014	1	100	20	500	0.192845	0.168336	0.137294	0.0310416	0.0245088	0.8404	0.00760927	1.10054	0.00689793	3.20999e-05
10015	1	100	21	500	0.205054	0.171766	0.128126	0.0436401	0.0332878	0.837109	0.0198864	1.09671	0.0257201	3.66602e-05
10016	1	100	21	500	0.22098	0.176268	0.124648	0.05162	0.0447121	0.833927	0.0263917	1.09325	0.0332724	3.87972e-05
10017	1	100	23	500	0.229695	0.177303	0.125446	0.0518578	0.0523913	0.834766	0.0238968	1.09394	0.0296853	3.80138e-05
10018	1	100	22	500	0.234527	0.178073	0.129785	0.0482879	0.0564534	0.832655	0.0320294	1.09096	0.0398855	3.58094e-05
10019	1	100	20	500	0.222067	0.174079	0.130626	0.0434525	0.0479882	0.837279	0.0189713	1.09635	0.0239047	3.55686e-05
10020	1	100	20	500	0.215051	0.171694	0.126151	0.0455426	0.0433571	0.838553	0.020509	1.09717	0.0267933	3.76058e-05
10021	1	100	21	500	0.194429	0.167305	0.134679	0.0326261	0.0271237	0.841835	0.00806198	1.10125	0.00873246	3.44148e-05
10022	1	100	19	500	0.193333	0.167214	0.133934	0.0332802	0.0261196	0.841952	0.00698707	1.10197	0.00846924	3.38507e-05
10023	1	100	19	500	0.189891	0.166533	0.136464	0.0300688	0.0233586	0.841302	0.00722522	1.10146	0.00919476	3.4544e-05
10024	1	100	17	500	0.189282	0.165869	0.133675	0.0321946	0.0234127	0.840729	0.0176749	1.09924	0.0230376	3.60771e-05
10025	1	100	21	500	0.19154	0.166549	0.133751	0.0327982	0.024991	0.84252	0.00559268	1.10207	0.00616959	3.71635e-05
10026	1	100	20	500	0.184241	0.165556	0.141015	0.0245403	0.0186858	0.841782	0.0080772	1.10249	0.00912443	3.53477e-05
10027	1	100	22	500	0.178545	0.165107	0.148786	0.0163215	0.0134372	0.841603	0.00431973	1.10156	0.00478274	3.117e-05
10028	1	100	22	500	0.17633	0.165417	0.153721	0.011696	0.0109121	0.840749	0.00510955	1.10086	0.00610577	3.02668e-05
10029	1	100	22	500	0.175616	0.165686	0.155726	0.00995948	0.00993073	0.840391	0.00527647	1.10072	0.00642558	2.98151e-05
10030	1	100	14	500	0.165398	0.161923	0.158681	0.00324224	0.00347458	0.840854	0.00293345	1.10115	0.00324844	2.86659e-05
10031	1	100	23	500	0.175832	0.165851	0.158397	0.00745422	0.00998047	0.839696	0.00919569	1.09961	0.0118033	2.72764e-05
10032	1	100	22	500	0.174995	0.16618	0.161608	0.00457184	0.00881465	0.83991	0.00398462	1.1	0.00498824	2.51317e-05
10033	1	100	20	500	0.170929	0.165247	0.161459	0.00378858	0.00568162	0.840376	0.00389488	1.10061	0.00487969	2.52013e-05
10034	1	100	10	500	0.00528333	0.00132654	0.000337343	0.000989197	0.00395679	0.998751	0.00454444	0.998751	0.00454444	2.32253e-05
10035	1	100	10	500	0.00718033	0.00178906	0.000441239	0.00134782	0.00539127	0.998274	0.00413201	0.998274	0.00413201	2.4072e-05
10036	1	100	12	500	0.00987331	0.00245597	0.000601631	0.00185434	0.00741734	0.997739	0.00677669	0.997739	0.00677669	2.39758e-05
10037	1	100	9	500	0.00736212	0.00202897	0.000695681	0.00133329	0.00533315	0.998015	0.00434108	0.998027	0.00434593	2.36265e-05
10038	1	100	12	500	0.00926739	0.00228646	0.00054123	0.00174523	0.00698093	0.997947	0.00428173	0.997956	0.00428612	2.39283e-05
10039	1	100	13	500	0.00807961	0.00192007	0.000368559	0.00155151	0.00615954	0.997711	0.0057168	0.997822	0.00575879	2.38921e-05
10040	1	100	13	500	0.0102673	0.00248451	0.000538824	0.00194569	0.00778274	0.997856	0.00462716	0.997856	0.00462716	2.46522e-05
10041	1	100	14	500	0.0104348	0.00254801	0.00057632	0.00197169	0.00788676	0.997498	0.00606205	0.997536	0.00607767	2.33526e-05
10042	1	100	13	500	0.0126261	0.00311197	0.000733444	0.00237853	0.00951411	0.997365	0.00691088	0.997427	0.00691058	2.3019e-05
10043	1	100	13	500	0.0133901	0.00341121	0.000916487	0.00249472	0.0099789	0.997156	0.00574513	0.997156	0.00574514	2.42057e-05
10044	1	100	13	500	0.0149408	0.00393961	0.00118931	0.00275029	0.0110012	0.996844	0.00555095	0.996844	0.00555097	2.27309e-05
10045	1	100	15	500	0.0162214	0.00432883	0.00135568	0.00297315	0.0118926	0.996017	0.0109373	0.996041	0.0109462	2.27874e-05
10046	1	100	15	500	0.0193205	0.00551787	0.00206722	0.00345065	0.0138026	0.993632	0.0211628	0.993632	0.0211628	2.11761e-05
