Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	58	500	0.131932	0.102177	0.0468571	0.0553199	0.029755	0.899884	0.039125	1.07112	0.0502407	3.49356e-05
10002	1	100	34	500	0.128405	0.0985267	0.0450032	0.0535235	0.0298787	0.904868	0.0361259	1.07215	0.0556836	3.36683e-05
10003	1	100	32	500	0.14054	0.0979913	0.0442783	0.053713	0.0425484	0.905298	0.043349	1.0608	0.0591906	3.27817e-05
10004	1	100	35	500	0.150652	0.102497	0.0441078	0.0583893	0.0481547	0.904957	0.0365458	1.06544	0.0453108	3.47155e-05
10005	1	100	34	500	0.154094	0.102126	0.0448222	0.0573042	0.0519674	0.905303	0.0426526	1.06419	0.0435689	3.3845e-05
10006	1	100	29	500	0.150671	0.105768	0.0461963	0.0595712	0.0449036	0.899958	0.0469107	1.06916	0.0564771	3.42842e-05
10007	1	100	30	500	0.16076	0.107119	0.0467349	0.0603837	0.0536419	0.899609	0.0394692	1.06408	0.0536454	3.39978e-05
10008	1	100	31	500	0.152301	0.107854	0.0477676	0.0600865	0.0444467	0.895371	0.0412277	1.07048	0.0599764	3.27642e-05
10009	1	100	29	500	0.185823	0.11795	0.054662	0.0632876	0.067873	0.893806	0.047488	1.06997	0.0528426	3.39433e-05
10010	1	100	28	500	0.179007	0.111097	0.0496939	0.0614027	0.0679101	0.89659	0.0491348	1.05527	0.0659951	3.51946e-05
10011	1	100	24	500	0.181256	0.109421	0.0477004	0.0617206	0.071835	0.899045	0.0502888	1.04383	0.060419	3.61308e-05
10012	1	100	28	500	0.174101	0.105092	0.0443765	0.0607153	0.0690096	0.903907	0.0444165	1.04272	0.0598443	3.65335e-05
10013	1	100	23	500	0.170459	0.101281	0.0441911	0.0570897	0.0691783	0.907828	0.0430031	1.03796	0.0566688	3.57881e-05
10014	1	100	24	500	0.159329	0.0944103	0.0407977	0.0536126	0.0649182	0.907382	0.0751232	1.02493	0.0927658	3.60032e-05
10015	1	100	23	500	0.175795	0.0992799	0.0447657	0.0545141	0.0765149	0.903655	0.0920186	1.01629	0.105579	3.5381e-05
10016	1	100	24	500	0.21049	0.111414	0.0518529	0.059561	0.0990763	0.897711	0.0959576	1.00283	0.103842	3.6403e-05
10017	1	100	23	500	0.220678	0.110489	0.0468546	0.063634	0.110189	0.901207	0.0618874	1.01049	0.0685537	3.64517e-05
10018	1	100	22	500	0.176699	0.103471	0.0470914	0.0563791	0.0732287	0.905639	0.0508343	1.01582	0.0644089	3.7758e-05
10019	1	100	21	500	0.157248	0.092692	0.0426109	0.0500811	0.0645564	0.913478	0.0500531	1.00664	0.0566698	3.73193e-05
10020	1	100	24	500	0.191451	0.106762	0.0523711	0.0543907	0.0846895	0.903316	0.0556512	0.988735	0.0613317	3.80469e-05
10021	1	100	23	500	0.188854	0.10663	0.0528315	0.0537983	0.0822238	0.904519	0.0508066	0.993917	0.0561015	3.84236e-05
