Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	37	500	0.177015	0.151495	0.0834338	0.068061	0.0255204	0.852099	0.0396754	1.13508	0.0468471	3.14066e-05
10002	1	100	34	500	0.197143	0.159159	0.0887034	0.0704552	0.0379849	0.849038	0.0389698	1.13912	0.0467856	3.08844e-05
10003	1	100	34	500	0.195012	0.156632	0.0892594	0.0673727	0.0383797	0.851202	0.0329205	1.13675	0.0413841	3.06595e-05
10004	1	100	31	500	0.194535	0.152778	0.0876172	0.065161	0.0417568	0.854279	0.0418345	1.12965	0.0427583	3.03261e-05
10005	1	100	27	500	0.197912	0.157297	0.0928569	0.0644403	0.0406151	0.850871	0.0413516	1.13482	0.0435543	2.9903e-05
10006	1	100	31	500	0.199866	0.155041	0.0867897	0.0682512	0.0448255	0.853507	0.0345312	1.12946	0.0368285	3.03418e-05
10007	1	100	28	500	0.191947	0.152526	0.0908754	0.0616502	0.039421	0.854543	0.0421208	1.12739	0.0409936	2.74957e-05
10008	1	100	30	500	0.201814	0.158431	0.0954551	0.0629761	0.0433826	0.84944	0.0394357	1.13025	0.0469669	2.7997e-05
10009	1	100	21	500	0.199853	0.159622	0.100328	0.0592945	0.040231	0.850741	0.0372742	1.13538	0.0463584	2.66037e-05
10010	1	100	25	500	0.190791	0.158507	0.106267	0.0522401	0.0322832	0.849951	0.0409963	1.13857	0.0413274	2.56809e-05
10011	1	100	22	500	0.20743	0.171199	0.114739	0.0564594	0.0362316	0.840297	0.0385548	1.14723	0.0429485	2.65671e-05
10012	1	100	21	500	0.205854	0.167032	0.117192	0.04984	0.0388217	0.843484	0.0479786	1.13715	0.0427478	2.5115e-05
10013	1	100	25	500	0.206205	0.164588	0.118031	0.046557	0.0416167	0.848371	0.0418854	1.13288	0.0385143	2.46246e-05
10014	1	100	22	500	0.223335	0.174626	0.123225	0.0514004	0.0487094	0.839991	0.0457123	1.13169	0.0371793	2.51063e-05
10015	1	100	18	500	0.219191	0.170105	0.119956	0.0501499	0.0490859	0.842993	0.0488953	1.12653	0.0370955	2.54048e-05
10016	1	100	22	500	0.225892	0.16773	0.118355	0.0493747	0.0581623	0.840298	0.0470769	1.10838	0.0672566	2.48653e-05
10017	1	100	26	500	0.224613	0.164966	0.114172	0.050794	0.0596476	0.845584	0.0471844	1.10812	0.0519973	2.47636e-05
10018	1	100	21	500	0.218184	0.161156	0.119009	0.0421469	0.0570275	0.851229	0.0416513	1.1067	0.0474034	2.2905e-05
10019	1	100	24	500	0.225935	0.166398	0.123147	0.0432506	0.0595371	0.847289	0.0470243	1.10589	0.0529708	2.34944e-05
10020	1	100	21	500	0.220068	0.162833	0.118311	0.0445229	0.057235	0.851826	0.0423082	1.09733	0.0574099	2.30914e-05
10021	1	100	25	500	0.260331	0.173556	0.130531	0.043025	0.0867746	0.840948	0.0598922	1.07853	0.086	2.12609e-05
10022	1	100	26	500	0.289552	0.181728	0.131646	0.0500818	0.107825	0.831563	0.067484	1.07005	0.097348	2.18226e-05
10023	1	100	27	500	0.232868	0.173137	0.134729	0.0384081	0.0597304	0.833992	0.0600471	1.07688	0.0832559	2.19571e-05
10024	1	100	23	500	0.223589	0.166242	0.130346	0.0358958	0.0573471	0.838011	0.057311	1.07787	0.0864744	2.20938e-05
10025	1	100	24	500	0.223212	0.165436	0.125569	0.0398667	0.0577763	0.84782	0.0498084	1.08999	0.0665557	2.24915e-05
10026	1	100	19	500	0.223141	0.169465	0.135236	0.0342292	0.0536752	0.839144	0.0584249	1.07913	0.0818661	2.07524e-05
10027	1	100	18	500	0.219354	0.167062	0.13659	0.030472	0.0522915	0.835954	0.0643101	1.06261	0.0842609	1.99894e-05
10028	1	100	21	500	0.230708	0.176771	0.14284	0.0339306	0.0539365	0.82808	0.0625378	1.06377	0.094346	2.04081e-05
10029	1	100	24	500	0.2487	0.18324	0.142369	0.0408707	0.0654603	0.833676	0.0574286	1.07995	0.0764902	2.22253e-05
10030	1	100	25	500	0.246597	0.182333	0.141297	0.0410363	0.0642637	0.827384	0.0652922	1.06908	0.0819391	2.26794e-05
10031	1	100	24	500	0.23061	0.173065	0.144032	0.0290331	0.0575454	0.83226	0.0720036	1.05096	0.076627	2.07733e-05
10032	1	100	24	500	0.236381	0.173159	0.144099	0.02906	0.0632217	0.839637	0.0675354	1.05781	0.0726195	2.03734e-05
10033	1	100	21	500	0.227295	0.17154	0.142724	0.028816	0.0557553	0.839474	0.0603534	1.06181	0.0806283	2.12493e-05
10034	1	100	24	500	0.225283	0.164029	0.133113	0.0309159	0.0612542	0.843437	0.065225	1.06799	0.0705711	2.19315e-05
