Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	40	500	0.289101	0.265862	0.20553	0.0603324	0.0232386	0.752245	0.0283315	1.26363	0.0440259	3.1909e-05
10002	1	100	31	500	0.303448	0.269475	0.196359	0.073116	0.033973	0.752229	0.0342606	1.26422	0.0647903	3.26565e-05
10003	1	100	31	500	0.29212	0.26645	0.199449	0.0670016	0.0256701	0.753259	0.030995	1.26489	0.0496435	3.18392e-05
10004	1	100	27	500	0.291319	0.261551	0.197282	0.0642691	0.0297684	0.757784	0.0340604	1.25743	0.0545389	3.11655e-05
10005	1	100	23	500	0.295378	0.26514	0.197149	0.0679903	0.0302385	0.754991	0.0345249	1.26185	0.0581241	3.12738e-05
10006	1	100	24	500	0.296722	0.267117	0.195508	0.0716088	0.0296047	0.753429	0.0333027	1.26449	0.0540477	3.08541e-05
10007	1	100	30	500	0.291287	0.257936	0.189753	0.0681825	0.0333518	0.759665	0.0361197	1.24944	0.0723702	3.14344e-05
10008	1	100	28	500	0.285995	0.254783	0.195277	0.0595054	0.0312126	0.763323	0.0305017	1.24917	0.0512455	3.14629e-05
10009	1	100	24	500	0.29258	0.252839	0.190803	0.0620355	0.0397413	0.765877	0.0276178	1.23926	0.0444296	3.21475e-05
10010	1	100	27	500	0.304483	0.257237	0.194577	0.06266	0.0472454	0.762851	0.0263453	1.23741	0.0428933	3.21983e-05
10011	1	100	26	500	0.282526	0.256255	0.194432	0.0618234	0.0262709	0.762265	0.0284743	1.25347	0.0453121	3.19383e-05
10012	1	100	23	500	0.286767	0.26159	0.20214	0.0594497	0.0251767	0.756778	0.024478	1.25928	0.0408992	3.25913e-05
10013	1	100	23	500	0.29159	0.255046	0.193118	0.0619277	0.0365444	0.763236	0.0260287	1.24309	0.0480572	3.23855e-05
10014	1	100	23	500	0.303541	0.259851	0.198209	0.0616428	0.0436895	0.760283	0.0302515	1.24204	0.0470806	3.35087e-05
10015	1	100	24	500	0.295339	0.253714	0.190833	0.0628816	0.0416243	0.765495	0.0293404	1.23813	0.0456415	3.31529e-05
10016	1	100	25	500	0.292028	0.251734	0.188982	0.0627513	0.0402949	0.766098	0.0321483	1.23614	0.0467466	3.25001e-05
10017	1	100	26	500	0.28974	0.250974	0.195711	0.0552629	0.0387667	0.766694	0.0250371	1.23602	0.0410151	3.20149e-05
10018	1	100	23	500	0.291102	0.248917	0.198869	0.0500476	0.0421855	0.768525	0.0260113	1.2314	0.044209	3.0488e-05
10019	1	100	25	500	0.282189	0.245898	0.190682	0.0552153	0.036291	0.770948	0.0277241	1.23144	0.0421534	3.04737e-05
10020	1	100	27	500	0.298207	0.252431	0.199331	0.0531001	0.0457756	0.765028	0.0301314	1.22922	0.0456148	3.0554e-05
10021	1	100	23	500	0.134042	0.0904209	0.0461159	0.044305	0.0436207	0.916507	0.0261935	1.05995	0.0313013	2.96247e-05
10022	1	100	23	500	0.136408	0.0889667	0.048555	0.0404117	0.0474416	0.91607	0.0270221	1.05297	0.0324354	2.77979e-05
10023	1	100	22	500	0.122503	0.082779	0.0507717	0.0320073	0.0397241	0.921727	0.0237256	1.05229	0.0306943	2.61134e-05
10024	1	100	23	500	0.120507	0.0827128	0.0531874	0.0295254	0.0377937	0.920478	0.0280933	1.05338	0.0323055	2.55164e-05
10025	1	100	22	500	0.118488	0.0818638	0.0520584	0.0298054	0.0366247	0.922046	0.0265211	1.05847	0.0313705	2.75591e-05
10026	1	100	22	500	0.123785	0.0851364	0.0528918	0.0322447	0.0386487	0.91842	0.0243102	1.06021	0.0373343	2.86955e-05
10027	1	100	22	500	0.115699	0.0807436	0.050665	0.0300786	0.0349551	0.923015	0.0246315	1.05804	0.0307104	2.84632e-05
10028	1	100	23	500	0.12503	0.0820821	0.0546707	0.0274114	0.0429477	0.92256	0.0269925	1.05339	0.0352635	2.81179e-05
10029	1	100	21	500	0.148228	0.0894003	0.0593349	0.0300654	0.0588279	0.907825	0.0846834	1.03359	0.100823	2.82561e-05
10030	1	100	25	500	0.165691	0.0976667	0.064702	0.0329648	0.0680243	0.915396	0.0304845	1.04548	0.0380119	2.87601e-05
10031	1	100	27	500	0.173888	0.100246	0.0704819	0.0297641	0.0736422	0.899673	0.098082	1.02149	0.115688	2.71862e-05
10032	1	100	23	500	0.140353	0.0522049	0.0235997	0.0286052	0.0881481	0.953954	0.0940172	0.968177	0.0983329	2.57626e-05
10033	1	100	20	500	0.148248	0.0525611	0.0221591	0.030402	0.0956867	0.957273	0.0709789	0.970878	0.0729118	2.53535e-05
10034	1	100	21	500	0.182253	0.0641726	0.0279186	0.036254	0.11808	0.950756	0.0773317	0.965197	0.0831136	2.54009e-05
10035	1	100	19	500	0.172038	0.0620122	0.0260116	0.0360006	0.110026	0.95254	0.0798874	0.971179	0.0856974	2.60421e-05
10036	1	100	17	500	0.185127	0.0661145	0.0260156	0.0400989	0.119012	0.945054	0.0829732	0.968405	0.0884762	2.60614e-05
10037	1	100	18	500	0.146534	0.0499475	0.014988	0.0349596	0.0965865	0.96051	0.0496031	0.985661	0.0600425	2.54054e-05
10038	1	100	18	500	0.150709	0.0497944	0.0155286	0.0342658	0.100915	0.960819	0.0501247	0.980917	0.0583963	2.48884e-05
10039	1	100	16	500	0.182056	0.0595191	0.0212899	0.0382292	0.122537	0.956769	0.0571596	0.973017	0.0602176	2.53726e-05
10040	1	100	17	500	0.275447	0.092443	0.0370131	0.0554299	0.183004	0.927426	0.107989	0.948697	0.114858	2.57516e-05
10041	1	100	16	500	0.288001	0.0988565	0.0404208	0.0584357	0.189145	0.919818	0.146303	0.945934	0.145055	2.52018e-05
10042	1	100	19	500	0.259751	0.0881897	0.035348	0.0528416	0.171562	0.92729	0.101284	0.949579	0.111212	2.51527e-05
10043	1	100	15	500	0.285423	0.0959777	0.0370886	0.0588891	0.189445	0.927517	0.0965417	0.953492	0.103819	2.5277e-05
10044	1	100	16	500	0.194173	0.0600745	0.0168751	0.0431994	0.134098	0.951687	0.0595772	0.973426	0.0698801	2.39755e-05
10045	1	100	16	500	0.230891	0.0741755	0.0226108	0.0515647	0.156716	0.942421	0.0593636	0.971344	0.0709773	2.45751e-05
10046	1	100	18	500	0.230714	0.0732367	0.0234369	0.0497998	0.157478	0.927542	0.138817	0.951978	0.142553	2.47342e-05
10047	1	100	17	500	0.235041	0.0783391	0.0264836	0.0518555	0.156702	0.94044	0.0646118	0.969488	0.0689411	2.44941e-05
