Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	54	500	0.298051	0.282021	0.17487	0.107151	0.0160303	0.745128	0.0636806	1.29181	0.0919697	4.22478e-05
10002	1	100	42	500	0.319922	0.295286	0.191623	0.103663	0.0246363	0.736325	0.0572799	1.304	0.0945937	4.19994e-05
10003	1	100	38	500	0.310353	0.288653	0.185969	0.102684	0.0216997	0.741083	0.0540566	1.29726	0.0813804	4.2549e-05
10004	1	100	39	500	0.327781	0.295544	0.192405	0.103139	0.0322374	0.735459	0.0580665	1.30054	0.100404	4.18884e-05
10005	1	100	40	500	0.321445	0.27347	0.156032	0.117438	0.0479753	0.753561	0.0547413	1.26368	0.104036	4.49365e-05
10006	1	100	39	500	0.321212	0.263666	0.145071	0.118595	0.0575461	0.760355	0.0549461	1.24292	0.094084	4.3826e-05
10007	1	100	40	500	0.31591	0.260569	0.139605	0.120963	0.0553409	0.760345	0.065616	1.23697	0.109605	4.45651e-05
10008	1	100	36	500	0.352643	0.272945	0.145335	0.127611	0.0796977	0.755986	0.0625474	1.24465	0.108821	4.48302e-05
10009	1	100	36	500	0.332656	0.273658	0.154045	0.119613	0.0589976	0.75334	0.0635226	1.25907	0.0987687	4.36462e-05
10010	1	100	37	500	0.335974	0.26847	0.143724	0.124746	0.067504	0.759467	0.0691672	1.24547	0.0922727	4.51653e-05
10011	1	100	35	500	0.334271	0.269034	0.142976	0.126058	0.0652365	0.760165	0.0628154	1.24664	0.0877218	4.54965e-05
10012	1	100	36	500	0.377014	0.284061	0.151041	0.13302	0.0929528	0.749462	0.0657573	1.2337	0.094717	4.53059e-05
10013	1	100	36	500	0.365043	0.277607	0.147073	0.130535	0.0874353	0.748879	0.108485	1.21443	0.173472	4.58653e-05
10014	1	100	32	500	0.395309	0.295051	0.166264	0.128786	0.100258	0.746706	0.053655	1.23575	0.0815267	4.48976e-05
10015	1	100	35	500	0.430191	0.309918	0.17542	0.134498	0.120273	0.743142	0.0572498	1.2252	0.0905114	4.5501e-05
10016	1	100	34	500	0.431051	0.305024	0.163726	0.141298	0.126027	0.740106	0.0995699	1.19916	0.156017	4.68951e-05
10017	1	100	33	500	0.411017	0.287068	0.144188	0.142881	0.123949	0.762338	0.055754	1.19317	0.0968738	4.77482e-05
10018	1	100	35	500	0.398275	0.279097	0.136389	0.142707	0.119178	0.766148	0.0528053	1.19343	0.0795055	4.86181e-05
10019	1	100	40	500	0.469178	0.315135	0.163954	0.151181	0.154043	0.746259	0.0879945	1.17256	0.14224	4.95759e-05
10020	1	100	34	500	0.449926	0.301891	0.150709	0.151182	0.148035	0.751642	0.0998684	1.16829	0.151365	5.0752e-05
10021	1	100	42	500	0.475758	0.302385	0.147668	0.154717	0.173373	0.747941	0.126394	1.14096	0.186988	5.04461e-05
10022	1	100	37	500	0.43118	0.27693	0.130308	0.146622	0.154251	0.77392	0.0662346	1.15411	0.116024	5.10408e-05
10023	1	100	34	500	0.42553	0.272258	0.128752	0.143506	0.153273	0.771313	0.106154	1.13654	0.162414	5.02647e-05
10024	1	100	32	500	0.430024	0.275101	0.132285	0.142816	0.154923	0.78058	0.0492986	1.14716	0.0922837	4.97638e-05
10025	1	100	32	500	0.399548	0.263903	0.125264	0.138638	0.135645	0.783159	0.0786889	1.14662	0.128896	5.00727e-05
10026	1	100	30	500	0.403749	0.268031	0.13215	0.135881	0.135718	0.773065	0.0933254	1.14469	0.162747	4.95697e-05
10027	1	100	31	500	0.34221	0.241626	0.111297	0.130329	0.100584	0.790043	0.0430434	1.17859	0.0865859	4.89903e-05
10028	1	100	33	500	0.377022	0.26033	0.125753	0.134577	0.116693	0.778492	0.0440306	1.17739	0.106622	4.87346e-05
10029	1	100	32	500	0.369747	0.252762	0.121384	0.131378	0.116985	0.783551	0.0653813	1.16419	0.125545	4.81314e-05
10030	1	100	29	500	0.350815	0.241261	0.1149	0.126361	0.109554	0.794098	0.0379222	1.16381	0.0771457	4.76081e-05
10031	1	100	29	500	0.377511	0.248056	0.124235	0.12382	0.129455	0.790159	0.0900569	1.13138	0.146563	4.74129e-05
10032	1	100	30	500	0.336738	0.229431	0.115807	0.113624	0.107307	0.780729	0.135353	1.12721	0.210221	4.39607e-05
10033	1	100	29	500	0.340578	0.234925	0.116365	0.11856	0.105653	0.79867	0.0332611	1.16287	0.0775587	4.34733e-05
10034	1	100	28	500	0.364622	0.243435	0.122068	0.121367	0.121187	0.796656	0.033588	1.15177	0.0805607	4.45585e-05
