Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	42	500	0.228368	0.219453	0.164789	0.0546638	0.00891533	0.79558	0.038021	1.22753	0.0520642	1.89325e-05
10002	1	100	24	500	0.224	0.217119	0.161066	0.0560528	0.00688115	0.799546	0.0374449	1.22906	0.0503216	1.91656e-05
10003	1	100	24	500	0.226452	0.2153	0.159367	0.0559338	0.0111511	0.801263	0.0438973	1.22434	0.0558074	1.94272e-05
10004	1	100	21	500	0.213663	0.207673	0.153648	0.054025	0.00599014	0.807041	0.0369367	1.21854	0.0477028	2.11626e-05
10005	1	100	21	500	0.225272	0.217002	0.162093	0.0549084	0.0082703	0.79943	0.0346404	1.22832	0.0473118	2.01196e-05
10006	1	100	25	500	0.219311	0.212922	0.151519	0.0614027	0.00638875	0.803163	0.0432342	1.22507	0.0616661	2.12319e-05
10007	1	100	22	500	0.212608	0.206449	0.145364	0.0610852	0.00615896	0.808599	0.0431304	1.21767	0.0589485	2.30799e-05
10008	1	100	23	500	0.211167	0.204998	0.145897	0.059101	0.0061698	0.810258	0.0485368	1.21653	0.0673334	2.25012e-05
10009	1	100	20	500	0.203749	0.198896	0.139953	0.0589431	0.00485258	0.815155	0.0460358	1.21017	0.0625663	2.36254e-05
10010	1	100	22	500	0.20281	0.198799	0.142965	0.0558333	0.0040115	0.815055	0.0507997	1.21072	0.0718538	2.34293e-05
10011	1	100	16	500	0.211855	0.210587	0.155212	0.0553749	0.00126815	0.8045	0.0523353	1.22609	0.076297	2.10288e-05
10012	1	100	19	500	0.200492	0.198054	0.149881	0.0481731	0.00243729	0.815471	0.0464777	1.2105	0.0657943	2.11964e-05
10013	1	100	19	500	0.203048	0.200003	0.152327	0.0476757	0.00304486	0.813833	0.0446494	1.21235	0.0631527	2.01769e-05
10014	1	100	12	500	0.114711	0.113503	0.0734737	0.0400297	0.00120792	0.888636	0.0430889	1.119	0.0502732	1.97446e-05
10015	1	100	13	500	0.119125	0.114253	0.0700637	0.0441889	0.0048728	0.889921	0.0431522	1.1151	0.0488685	2.06722e-05
10016	1	100	14	500	0.121601	0.118084	0.0705017	0.0475818	0.00351791	0.886614	0.0473324	1.11991	0.0540051	2.06894e-05
10017	1	100	15	500	0.124395	0.120579	0.0730137	0.0475656	0.0038162	0.884253	0.0469423	1.12212	0.0537533	1.9755e-05
10018	1	100	16	500	0.120274	0.116299	0.06653	0.049769	0.00397529	0.888307	0.049338	1.11711	0.054791	2.10032e-05
10019	1	100	15	500	0.126573	0.117993	0.0682681	0.0497245	0.00858079	0.886569	0.0525543	1.11527	0.0572401	1.98395e-05
10020	1	100	15	500	0.132171	0.125898	0.076857	0.0490414	0.00627254	0.879526	0.0464601	1.12529	0.0531472	1.84947e-05
10021	1	100	14	500	0.1299	0.124772	0.0760778	0.0486946	0.00512738	0.880344	0.0428893	1.12558	0.0490679	1.93023e-05
10022	1	100	14	500	0.079491	0.0709388	0.0231281	0.0478107	0.00855216	0.930612	0.0454708	1.06554	0.0436282	1.8425e-05
10023	1	100	13	500	0.0705617	0.0650242	0.0199311	0.045093	0.00553756	0.935472	0.0370656	1.06057	0.0367013	1.87664e-05
10024	1	100	10	500	0.0695386	0.0573286	0.0153604	0.0419682	0.0122101	0.943299	0.0434314	1.05011	0.0444097	1.81205e-05
10025	1	100	13	500	0.0620243	0.0571143	0.015874	0.0412403	0.00490999	0.943596	0.0468223	1.05398	0.0457596	1.80925e-05
10026	1	100	10	500	0.0609411	0.0564305	0.01626	0.0401705	0.00451062	0.944244	0.0440924	1.0536	0.0455754	1.80885e-05
10027	1	100	10	500	0.0691156	0.0643088	0.0193662	0.0449426	0.00480679	0.936382	0.049981	1.06078	0.0502479	1.83173e-05
10028	1	100	10	500	0.06048	0.0552091	0.0167178	0.0384913	0.00527085	0.945484	0.0503571	1.05183	0.0507574	1.8039e-05
