Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	51	500	0.320926	0.307661	0.253687	0.0539745	0.0132653	0.717849	0.0545736	1.32018	0.0723311	2.38904e-05
10002	1	100	31	500	0.32831	0.312194	0.259079	0.0531151	0.0161167	0.71488	0.0521318	1.3237	0.0688372	2.31994e-05
10003	1	100	26	500	0.318064	0.306307	0.247226	0.0590818	0.0117571	0.71949	0.0575762	1.31911	0.0732081	2.51617e-05
10004	1	100	27	500	0.331398	0.320435	0.275303	0.0451324	0.010963	0.707458	0.0507993	1.33771	0.065507	2.17481e-05
10005	1	100	24	500	0.329521	0.321668	0.28024	0.0414283	0.00785258	0.706058	0.0453558	1.34101	0.059637	2.06551e-05
10006	1	100	24	500	0.338789	0.33012	0.296844	0.0332755	0.00866892	0.698901	0.0449788	1.34976	0.0557653	1.77419e-05
10007	1	100	21	500	0.329882	0.319494	0.276491	0.0430024	0.0103884	0.708362	0.053075	1.33685	0.0685476	1.95723e-05
10008	1	100	20	500	0.331975	0.322316	0.282696	0.0396199	0.00965828	0.705773	0.0506841	1.34016	0.063487	1.90513e-05
10009	1	100	22	500	0.322597	0.312419	0.262875	0.0495438	0.0101772	0.711393	0.0620077	1.32259	0.0841489	2.18928e-05
10010	1	100	22	500	0.325578	0.314685	0.270031	0.0446542	0.0108928	0.70987	0.0594477	1.32489	0.0795402	2.05151e-05
10011	1	100	19	500	0.207152	0.200484	0.15383	0.0466541	0.00666825	0.804175	0.0531297	1.20066	0.0546221	2.23615e-05
10012	1	100	19	500	0.200741	0.197774	0.153213	0.0445602	0.002967	0.8064	0.0650127	1.2	0.0675395	2.20979e-05
10013	1	100	17	500	0.201156	0.19466	0.14677	0.0478901	0.00649578	0.809752	0.0652634	1.19482	0.0662574	2.12351e-05
10014	1	100	16	500	0.199755	0.192994	0.148191	0.0448027	0.00676119	0.811172	0.0655455	1.19247	0.0665364	1.97468e-05
10015	1	100	19	500	0.209902	0.200049	0.157027	0.0430218	0.00985341	0.804458	0.0666369	1.1982	0.0695511	1.91129e-05
10016	1	100	14	500	0.198975	0.189109	0.141559	0.0475507	0.00986574	0.815327	0.0703721	1.18657	0.0718879	2.11117e-05
10017	1	100	13	500	0.180386	0.167273	0.120342	0.0469316	0.0131126	0.833574	0.0690937	1.15955	0.0681949	2.17642e-05
