Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	44	500	0.0388197	0.0229509	0.00217166	0.0207793	0.0158687	0.973937	0.031454	1.0114	0.0297172	1.97272e-05
10002	1	100	32	500	0.0672492	0.0316966	0.00327581	0.0284208	0.0355525	0.968941	0.0303372	1.01295	0.0380516	1.94323e-05
10003	1	100	30	500	0.0859386	0.0379947	0.00448565	0.033509	0.047944	0.963522	0.0360379	1.01242	0.0439687	1.96412e-05
10004	1	100	24	500	0.0619126	0.0305698	0.00431419	0.0262556	0.0313427	0.96803	0.0374835	1.01053	0.0442125	1.97592e-05
10005	1	100	26	500	0.0799286	0.0314443	0.00427156	0.0271728	0.0484843	0.970279	0.0259353	1.00443	0.0369616	1.99981e-05
10006	1	100	24	500	0.0687355	0.0277211	0.00356521	0.0241559	0.0410144	0.972044	0.0319736	1.00622	0.0355118	1.9618e-05
10007	1	100	24	500	0.0520063	0.0264326	0.00307446	0.0233582	0.0255737	0.974434	0.0246466	1.01239	0.0293422	2.01044e-05
10008	1	100	25	500	0.0375363	0.0216599	0.00234226	0.0193176	0.0158765	0.978716	0.02435	1.013	0.0243919	1.98252e-05
10009	1	100	20	500	0.0451803	0.0236114	0.00284803	0.0207634	0.0215689	0.976684	0.0265243	1.01156	0.0281546	1.99822e-05
10010	1	100	25	500	0.0412551	0.0244288	0.00321369	0.0212151	0.0168263	0.975031	0.0287707	1.01394	0.0255681	1.99543e-05
10011	1	100	18	500	0.0542005	0.0281778	0.00367529	0.0245025	0.0260227	0.972462	0.0291565	1.01352	0.0353789	2.02738e-05
10012	1	100	20	500	0.0468914	0.0269304	0.00372293	0.0232074	0.019961	0.973391	0.0270599	1.01551	0.0327296	2.09413e-05
10013	1	100	19	500	0.0346966	0.0225397	0.00273439	0.0198053	0.0121569	0.977583	0.0234353	1.01569	0.0269507	2.09423e-05
10014	1	100	16	500	0.0255809	0.0226046	0.00329847	0.0193061	0.00297631	0.975044	0.0259646	1.01796	0.0246299	2.15838e-05
10015	1	100	21	500	0.0390387	0.0211529	0.00220668	0.0189462	0.0178858	0.978704	0.0293496	1.01082	0.027343	2.09827e-05
10016	1	100	18	500	0.032512	0.0236108	0.00294116	0.0206697	0.00890114	0.976109	0.0251348	1.01796	0.0217114	2.02235e-05
10017	1	100	21	500	0.0235386	0.0185853	0.00209834	0.016487	0.00495328	0.981399	0.0223055	1.01518	0.0204012	1.97017e-05
10018	1	100	16	500	0.0196962	0.0164865	0.0019472	0.0145393	0.00320961	0.983323	0.0202552	1.01396	0.0203098	2.03744e-05
10019	1	100	14	500	0.0179061	0.0146029	0.00139384	0.0132091	0.00330318	0.985207	0.0170817	1.01217	0.0173567	2.07458e-05
10020	1	100	16	500	0.0224552	0.0192165	0.00256233	0.0166542	0.00323873	0.98043	0.0211892	1.01661	0.0203465	2.10719e-05
10021	1	100	20	500	0.0252602	0.0208837	0.00282627	0.0180574	0.0043765	0.97927	0.0187647	1.01836	0.0189611	2.17203e-05
10022	1	100	20	500	0.0232009	0.0184224	0.00229657	0.0161258	0.00477851	0.981701	0.0184997	1.01557	0.0187414	2.23583e-05
10023	1	100	21	500	0.0181726	0.0136523	0.00124544	0.0124068	0.00452032	0.986342	0.0154715	1.01137	0.0159699	2.20472e-05
10024	1	100	21	500	0.0160476	0.0106838	0.000928662	0.00975513	0.00536381	0.989325	0.0135223	1.00762	0.0138424	2.2121e-05
