Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	30	500	0.273689	0.246386	0.193944	0.0524421	0.0273028	0.765345	0.0935245	1.13102	0.0495203	2.05941e-05
10002	1	100	24	500	0.264529	0.2438	0.193262	0.0505382	0.0207284	0.7659	0.10014	1.12284	0.0481423	2.09244e-05
10003	1	100	19	500	0.261011	0.237989	0.184345	0.053644	0.0230224	0.775176	0.0860576	1.1288	0.0406196	2.07745e-05
10004	1	100	20	500	0.249463	0.229467	0.175582	0.0538846	0.0199969	0.781271	0.0996468	1.12311	0.0594639	2.07193e-05
10005	1	100	15	500	0.240325	0.223475	0.168726	0.054749	0.0168508	0.78449	0.0978168	1.11614	0.0569848	2.03491e-05
10006	1	100	16	500	0.253862	0.235904	0.18428	0.0516242	0.0179579	0.776276	0.104358	1.12252	0.0509654	2.02227e-05
10007	1	100	19	500	0.263772	0.244283	0.193321	0.0509619	0.0194894	0.768624	0.0903323	1.12063	0.0419791	2.04856e-05
10008	1	100	17	500	0.258867	0.240606	0.190307	0.0502991	0.0182605	0.772107	0.0958804	1.12557	0.0516318	2.05356e-05
10009	1	100	11	500	0.245206	0.228518	0.176012	0.0525054	0.0166879	0.782004	0.0966241	1.12324	0.0592824	2.07724e-05
10010	1	100	13	500	0.233582	0.215107	0.159026	0.0560818	0.0184747	0.791325	0.0923851	1.12007	0.0495552	2.15295e-05
10011	1	100	11	500	0.238169	0.22083	0.165234	0.0555955	0.0173395	0.789309	0.100152	1.11756	0.0533685	2.14827e-05
10012	1	100	10	500	0.217515	0.200208	0.139262	0.0609464	0.0173065	0.810781	0.101767	1.11257	0.0579747	2.09924e-05
10013	1	100	11	500	0.237821	0.222247	0.16689	0.0553566	0.0155739	0.786901	0.10207	1.11292	0.0577612	2.08343e-05
