Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	56	500	0.398806	0.385266	0.279477	0.105789	0.0135395	0.652072	0.0802207	1.38406	0.132216	2.10577e-05
10002	1	100	37	500	0.141904	0.124216	0.0277681	0.0964479	0.0176882	0.879132	0.079558	1.11558	0.0816258	2.06484e-05
10003	1	100	37	500	0.138564	0.120412	0.0240865	0.0963259	0.0181518	0.879989	0.0927262	1.10831	0.0957232	2.1184e-05
10004	1	100	31	500	0.150285	0.135268	0.0306136	0.104654	0.0150173	0.868756	0.0810968	1.12841	0.0857218	2.01346e-05
10005	1	100	33	500	0.146433	0.136103	0.0307273	0.105376	0.0103301	0.867066	0.0867549	1.1318	0.0919145	2.07305e-05
10006	1	100	21	500	0.138534	0.13075	0.0303817	0.100368	0.00778411	0.872364	0.0936179	1.12786	0.0961247	2.07585e-05
10007	1	100	20	500	0.158494	0.15044	0.0422015	0.108238	0.00805471	0.852789	0.108501	1.14723	0.108348	2.12257e-05
10008	1	100	20	500	0.155101	0.14581	0.0380486	0.107761	0.00929149	0.858136	0.0860605	1.14257	0.0910927	2.12374e-05
10009	1	100	22	500	0.148992	0.138629	0.0321705	0.106458	0.010363	0.86431	0.0982978	1.1324	0.0955019	2.16096e-05
10010	1	100	24	500	0.161382	0.149459	0.0398018	0.109658	0.0119226	0.854845	0.0984131	1.14391	0.0999152	2.232e-05
10011	1	100	23	500	0.152948	0.141521	0.0342373	0.107284	0.011427	0.862613	0.0930525	1.13593	0.0939682	2.27175e-05
10012	1	100	23	500	0.147541	0.136509	0.0329954	0.103514	0.011032	0.86657	0.102371	1.13115	0.107931	2.31139e-05
10013	1	100	25	500	0.137358	0.128581	0.0284712	0.10011	0.00877699	0.874948	0.0836444	1.12522	0.0875093	2.38556e-05
10014	1	100	19	500	0.148133	0.14043	0.0342267	0.106203	0.0077034	0.863317	0.100674	1.13739	0.105177	2.38436e-05
10015	1	100	19	500	0.148663	0.140425	0.0342963	0.106128	0.00823853	0.864029	0.0998633	1.13816	0.105009	2.3356e-05
10016	1	100	15	500	0.166626	0.159382	0.0452195	0.114163	0.00724414	0.845642	0.107413	1.15792	0.114289	2.27712e-05
10017	1	100	18	500	0.162162	0.154718	0.0393748	0.115344	0.00744381	0.848994	0.100734	1.15156	0.104376	2.26798e-05
10018	1	100	18	500	0.168234	0.157956	0.0399242	0.118031	0.0102782	0.848189	0.0912035	1.15604	0.0987604	2.28751e-05
10019	1	100	23	500	0.157754	0.143192	0.0328212	0.110371	0.0145612	0.862159	0.0918985	1.13757	0.097038	2.3303e-05
10020	1	100	19	500	0.156255	0.138789	0.0300912	0.108698	0.0174665	0.866124	0.0988856	1.13129	0.1074	2.37263e-05
10021	1	100	20	500	0.161206	0.140937	0.0305578	0.110379	0.0202691	0.865635	0.0963635	1.13333	0.105045	2.37417e-05
10022	1	100	19	500	0.149294	0.132336	0.0274224	0.104914	0.016958	0.873554	0.0826753	1.12687	0.0906722	2.41356e-05
10023	1	100	18	500	0.136668	0.127111	0.0258671	0.101244	0.00955652	0.878453	0.0933125	1.12586	0.107508	2.3526e-05
10024	1	100	18	500	0.126545	0.111496	0.0212059	0.09029	0.0150491	0.893132	0.0813465	1.10583	0.0980569	2.32625e-05
10025	1	100	19	500	0.13159	0.115831	0.0244401	0.0913911	0.0157588	0.889585	0.0819816	1.11035	0.0954812	2.37699e-05
10026	1	100	17	500	0.117846	0.101538	0.0213846	0.0801531	0.0163087	0.902672	0.0706987	1.09502	0.0845273	2.33883e-05
10027	1	100	21	500	0.130124	0.109567	0.0249916	0.084575	0.0205579	0.896212	0.082542	1.10122	0.0984827	2.38581e-05
