Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	57	500	0.272182	0.240794	0.143888	0.0969066	0.031388	0.774341	0.0616164	1.18611	0.0765307	3.17285e-05
10002	1	100	38	500	0.252725	0.229185	0.136513	0.0926717	0.0235409	0.784688	0.0564669	1.18061	0.0676693	3.1421e-05
10003	1	100	30	500	0.21578	0.203918	0.115211	0.0887065	0.0118624	0.806985	0.0625008	1.16284	0.0701279	3.30078e-05
10004	1	100	28	500	0.183476	0.175667	0.0922167	0.0834498	0.00780938	0.832275	0.0580623	1.139	0.0638594	3.48756e-05
10005	1	100	28	500	0.183438	0.174365	0.0936366	0.0807286	0.00907243	0.833727	0.05801	1.13824	0.0638434	3.63475e-05
10006	1	100	27	500	0.169842	0.160043	0.0826909	0.0773522	0.0097985	0.846728	0.053953	1.12074	0.0622544	3.63375e-05
10007	1	100	25	500	0.17241	0.160494	0.0856292	0.0748647	0.0119159	0.84684	0.0567278	1.12488	0.0609813	3.75586e-05
10008	1	100	25	500	0.165591	0.152735	0.0778713	0.0748634	0.0128559	0.85374	0.0590278	1.12115	0.0666352	3.83151e-05
10009	1	100	25	500	0.161539	0.148103	0.0807187	0.0673838	0.0134366	0.857055	0.0557782	1.1157	0.0598433	3.8544e-05
10010	1	100	23	500	0.168404	0.15173	0.0831711	0.0685592	0.0166733	0.854154	0.0583577	1.11909	0.066743	3.88049e-05
10011	1	100	25	500	0.153894	0.135114	0.0776185	0.0574956	0.0187797	0.868348	0.0440094	1.09955	0.0495473	3.92725e-05
10012	1	100	20	500	0.153117	0.134593	0.0828408	0.0517525	0.0185236	0.870053	0.0392586	1.10287	0.049064	3.87096e-05
10013	1	100	24	500	0.165639	0.140219	0.0867259	0.0534934	0.0254196	0.865206	0.0371625	1.10288	0.036262	3.8951e-05
10014	1	100	24	500	0.171096	0.14295	0.0976834	0.0452664	0.0281465	0.863325	0.0376951	1.10284	0.0362697	3.86585e-05
