Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	32	500	0.286228	0.28373	0.249103	0.0346267	0.00249771	0.729171	0.0505892	1.29454	0.0647149	1.42067e-05
10002	1	100	14	500	0.270104	0.269665	0.227508	0.0421569	0.000438361	0.742195	0.0553392	1.28084	0.0685952	1.52214e-05
10003	1	100	17	500	0.270828	0.270296	0.224342	0.0459548	0.000531084	0.743134	0.0723229	1.2831	0.0867041	1.61588e-05
10004	1	100	10	500	0.270439	0.270143	0.224282	0.0458611	0.000295672	0.742906	0.0641318	1.28255	0.0771019	1.62331e-05
10005	1	100	14	500	0.272063	0.266603	0.219622	0.0469809	0.0054601	0.74551	0.0604303	1.27463	0.0702332	1.64551e-05
10006	1	100	13	500	0.2688	0.262196	0.21376	0.0484359	0.00660375	0.749283	0.0631525	1.26889	0.0785962	1.72089e-05
10007	1	100	14	500	0.262816	0.258572	0.210342	0.0482302	0.00424434	0.751905	0.0576493	1.26582	0.0691021	1.69838e-05
10008	1	100	10	500	0.241579	0.240681	0.18596	0.0547203	0.000898443	0.768076	0.0703847	1.2486	0.0809166	1.90877e-05
10009	1	100	13	500	0.257585	0.256572	0.211859	0.0447124	0.0010134	0.752741	0.0577429	1.26486	0.0703418	1.72091e-05
10010	1	100	10	500	0.230364	0.229497	0.174441	0.0550563	0.000866153	0.777306	0.0615183	1.2354	0.0694235	2.01547e-05
10011	1	100	10	500	0.232044	0.23087	0.176727	0.0541423	0.00117433	0.776174	0.0716621	1.23663	0.081431	2.02713e-05
10012	1	100	11	500	0.24038	0.23958	0.188854	0.0507262	0.000799593	0.768119	0.0657092	1.24655	0.0764739	1.8973e-05
10013	1	100	10	500	0.235368	0.235033	0.180997	0.0540361	0.000334818	0.772261	0.0648871	1.24185	0.0740947	1.89623e-05
10014	1	100	12	500	0.23712	0.236509	0.188369	0.0481404	0.000610648	0.770499	0.072545	1.24289	0.0817948	1.76798e-05
10015	1	100	11	500	0.230467	0.230012	0.180418	0.0495943	0.000455306	0.775837	0.064252	1.23554	0.071132	1.80139e-05
10016	1	100	7	500	0.226604	0.226541	0.17503	0.0515112	6.30228e-05	0.779447	0.0688791	1.23237	0.0792643	1.78896e-05
10017	1	100	8	500	0.222265	0.222121	0.169848	0.0522733	0.00014381	0.783261	0.0699399	1.22724	0.078824	1.78108e-05
10018	1	100	10	500	0.215573	0.215461	0.160573	0.0548879	0.000112443	0.789509	0.0714443	1.22017	0.0803051	1.89206e-05
10019	1	100	13	500	0.224023	0.212116	0.153946	0.05817	0.0119077	0.792745	0.0710645	1.2096	0.0855205	1.86288e-05
10020	1	100	15	500	0.220877	0.213764	0.159505	0.0542591	0.00711302	0.790623	0.0717001	1.21388	0.0848967	1.84279e-05
10021	1	100	13	500	0.227744	0.221327	0.166542	0.0547849	0.00641773	0.784382	0.0737606	1.22318	0.0872719	1.82002e-05
10022	1	100	15	500	0.212354	0.203983	0.143544	0.0604395	0.00837068	0.800364	0.078688	1.20343	0.0928153	1.96455e-05
10023	1	100	12	500	0.203711	0.202951	0.144641	0.0583093	0.000760381	0.801034	0.0730705	1.20625	0.0813197	1.98499e-05
10024	1	100	9	500	0.206383	0.205805	0.149341	0.0564632	0.000578076	0.79803	0.0769168	1.20901	0.0839471	1.9534e-05
10025	1	100	9	500	0.220207	0.219885	0.172136	0.0477486	0.000322057	0.78423	0.0656549	1.22373	0.0732192	1.7178e-05
10026	1	100	12	500	0.222234	0.221634	0.184558	0.0370762	0.000599991	0.781242	0.0591291	1.22407	0.0647202	1.50308e-05
10027	1	100	11	500	0.219707	0.218745	0.177469	0.0412761	0.000961987	0.784414	0.0619562	1.22118	0.0678757	1.64314e-05
10028	1	100	10	500	0.216593	0.216078	0.176032	0.0400456	0.000514788	0.786592	0.0609337	1.21828	0.0662997	1.67246e-05
