Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	54	500	0.195601	0.185657	0.0894863	0.0961704	0.00994443	0.825108	0.0437213	1.19258	0.058886	3.79743e-05
10002	1	100	39	500	0.201648	0.189699	0.0957972	0.0939014	0.0119494	0.823075	0.0391764	1.19479	0.0498625	3.68434e-05
10003	1	100	30	500	0.200109	0.188304	0.103454	0.0848502	0.0118047	0.824539	0.0430912	1.19213	0.0518291	3.57191e-05
10004	1	100	27	500	0.194477	0.184334	0.0948986	0.0894354	0.0101434	0.82772	0.0429534	1.1895	0.0559408	3.76478e-05
10005	1	100	28	500	0.195961	0.188505	0.0954597	0.0930453	0.00745565	0.824125	0.0395724	1.19648	0.0489963	3.73741e-05
10006	1	100	26	500	0.200521	0.188814	0.0924643	0.0963498	0.0117073	0.824247	0.0377157	1.19322	0.0438995	3.81224e-05
10007	1	100	25	500	0.196262	0.186809	0.0896963	0.0971129	0.00945265	0.826277	0.0446509	1.19331	0.0541943	3.85454e-05
10008	1	100	22	500	0.197856	0.187551	0.0906165	0.0969346	0.0103046	0.825673	0.044703	1.1931	0.052768	3.91456e-05
10009	1	100	24	500	0.202661	0.191146	0.0920322	0.099114	0.0115153	0.822561	0.0440778	1.19649	0.0525552	3.95979e-05
10010	1	100	21	500	0.197258	0.188443	0.0935476	0.0948952	0.00881504	0.824986	0.0489841	1.19565	0.0601419	3.81654e-05
10011	1	100	23	500	0.202726	0.192515	0.0969907	0.0955244	0.0102113	0.820038	0.0464708	1.19776	0.0542379	3.80892e-05
10012	1	100	23	500	0.198163	0.190359	0.0943188	0.0960401	0.00780443	0.823223	0.042847	1.19927	0.0539224	3.83947e-05
10013	1	100	26	500	0.207665	0.193299	0.0955941	0.0977053	0.0143651	0.821204	0.0488559	1.19769	0.0593664	3.89325e-05
10014	1	100	25	500	0.214766	0.200166	0.105139	0.0950265	0.0145998	0.815007	0.0470372	1.20506	0.0584213	3.75706e-05
10015	1	100	27	500	0.20227	0.187828	0.0967089	0.091119	0.0144425	0.823119	0.0489801	1.18796	0.0550079	3.61022e-05
10016	1	100	27	500	0.199355	0.185204	0.0947725	0.0904317	0.0141508	0.828583	0.048104	1.18795	0.0585849	3.68698e-05
10017	1	100	26	500	0.195478	0.182264	0.0909032	0.0913605	0.0132144	0.83092	0.0472624	1.18519	0.0567869	3.74846e-05
10018	1	100	25	500	0.185596	0.174634	0.0887944	0.0858395	0.0109624	0.837021	0.0477431	1.17807	0.0573889	3.65487e-05
10019	1	100	24	500	0.17842	0.168254	0.0852267	0.0830275	0.0101657	0.842542	0.0550613	1.17262	0.0670926	3.68198e-05
10020	1	100	25	500	0.166656	0.158683	0.0809759	0.077707	0.00797308	0.850995	0.0535343	1.16339	0.0656407	3.49152e-05
10021	1	100	21	500	0.156826	0.150754	0.0778857	0.0728683	0.00607247	0.856965	0.0535325	1.15697	0.0649703	3.40703e-05
10022	1	100	20	500	0.120359	0.114279	0.0369325	0.0773462	0.00607978	0.890291	0.0547938	1.11516	0.0613098	3.50383e-05
10023	1	100	22	500	0.129888	0.117545	0.0388481	0.0786973	0.0123426	0.887503	0.0545128	1.1148	0.0588841	3.54274e-05
10024	1	100	20	500	0.124766	0.113988	0.0369453	0.0770432	0.0107772	0.888961	0.0548246	1.10892	0.0594653	3.5214e-05
10025	1	100	22	500	0.140427	0.119303	0.0387185	0.0805842	0.0211242	0.886229	0.0553572	1.11062	0.0566227	3.62858e-05
10026	1	100	21	500	0.143442	0.123606	0.0429481	0.0806579	0.0198356	0.881411	0.0494143	1.11314	0.0537048	3.54896e-05
10027	1	100	23	500	0.14471	0.119745	0.0396745	0.0800707	0.0249649	0.887528	0.0516773	1.10587	0.0539189	3.74142e-05
10028	1	100	18	500	0.13404	0.117793	0.0406833	0.0771098	0.0162468	0.887158	0.0523679	1.10685	0.0568946	3.67465e-05
10029	1	100	16	500	0.148683	0.129743	0.0495934	0.0801497	0.0189399	0.875559	0.0543902	1.11558	0.061023	3.53973e-05
10030	1	100	18	500	0.136655	0.120429	0.0426207	0.0778088	0.0162257	0.8852	0.0552949	1.11177	0.06247	3.59672e-05
10031	1	100	16	500	0.135404	0.121255	0.0433123	0.0779426	0.0141495	0.884403	0.0439402	1.1145	0.048434	3.65109e-05
10032	1	100	13	500	0.129534	0.11827	0.0411974	0.0770724	0.011264	0.887282	0.0547711	1.11511	0.0605278	3.74425e-05
10033	1	100	17	500	0.137538	0.128287	0.0486658	0.0796209	0.00925103	0.877553	0.0539971	1.12714	0.0622131	3.64694e-05
10034	1	100	18	500	0.136007	0.125388	0.0468455	0.0785429	0.0106185	0.880878	0.0563345	1.12319	0.0638683	3.67226e-05
10035	1	100	15	500	0.137879	0.127609	0.0479754	0.0796335	0.0102703	0.878231	0.0473103	1.12545	0.0552757	3.60765e-05
10036	1	100	16	500	0.136454	0.124935	0.0455972	0.0793379	0.0115185	0.881014	0.0545026	1.12162	0.0606332	3.60462e-05
10037	1	100	14	500	0.155841	0.138941	0.0559667	0.0829738	0.0169009	0.866527	0.0554996	1.13204	0.0634057	3.63792e-05
10038	1	100	14	500	0.140239	0.124449	0.0451295	0.0793199	0.0157894	0.881454	0.0536802	1.11856	0.0608612	3.86456e-05
10039	1	100	16	500	0.147665	0.129337	0.0475668	0.0817699	0.0183281	0.876147	0.0559292	1.12127	0.0637515	3.84556e-05
10040	1	100	17	500	0.130596	0.115437	0.0384757	0.0769608	0.0151596	0.889195	0.048552	1.1097	0.0563543	3.75429e-05
10041	1	100	21	500	0.141605	0.125652	0.0452458	0.0804065	0.0159526	0.879883	0.0529309	1.11903	0.0606193	3.68241e-05
10042	1	100	16	500	0.147057	0.130534	0.0485518	0.0819818	0.0165237	0.876097	0.0503507	1.12425	0.0582449	3.66825e-05
10043	1	100	14	500	0.158958	0.138955	0.0536006	0.0853545	0.0200028	0.869136	0.0513846	1.13106	0.0610704	3.61256e-05
10044	1	100	15	500	0.153112	0.136749	0.0526644	0.0840848	0.0163623	0.870187	0.0445205	1.13016	0.0533383	3.54284e-05
10045	1	100	13	500	0.150219	0.136643	0.0542682	0.0823745	0.0135759	0.869191	0.0494967	1.13113	0.0567242	3.57081e-05
10046	1	100	11	500	0.143847	0.133147	0.0518135	0.0813335	0.0107005	0.872905	0.0453085	1.13058	0.0488486	3.52411e-05
10047	1	100	9	500	0.129593	0.12193	0.044412	0.0775175	0.00766324	0.882904	0.0457154	1.1214	0.0544392	3.56e-05
10048	1	100	12	500	0.129075	0.121312	0.0431818	0.0781305	0.00776255	0.883504	0.0511756	1.12049	0.0578418	3.62205e-05
10049	1	100	12	500	0.130832	0.124024	0.0453495	0.0786741	0.00680855	0.880684	0.0467547	1.12455	0.0534797	3.58532e-05
10050	1	100	16	500	0.125203	0.121261	0.0436109	0.0776504	0.00394193	0.882963	0.0458296	1.12318	0.0514556	3.57555e-05
10051	1	100	11	500	0.129445	0.124424	0.0455158	0.078908	0.00502093	0.880081	0.0469585	1.12579	0.0536406	3.56193e-05
10052	1	100	16	500	0.129077	0.122793	0.0446784	0.078115	0.00628342	0.881891	0.0498001	1.12345	0.0559555	3.54304e-05
10053	1	100	17	500	0.128896	0.122717	0.044044	0.0786729	0.0061793	0.88188	0.048025	1.12341	0.0551382	3.58978e-05
10054	1	100	14	500	0.119817	0.11664	0.0415984	0.0750413	0.00317734	0.887625	0.0499536	1.11898	0.0571284	3.52272e-05
10055	1	100	15	500	0.11708	0.115688	0.042005	0.0736826	0.00139274	0.888207	0.0472438	1.11876	0.0539802	3.52952e-05
10056	1	100	16	500	0.118031	0.115832	0.0426253	0.0732069	0.00219922	0.888112	0.0538771	1.11844	0.0605422	3.54196e-05
10057	1	100	14	500	0.112159	0.110342	0.0383065	0.072036	0.0018162	0.893497	0.0555267	1.11306	0.0629587	3.56758e-05
10058	1	100	17	500	0.106003	0.104204	0.0342685	0.069935	0.00179905	0.899214	0.0511203	1.10647	0.0575436	3.54886e-05
10059	1	100	20	500	0.114608	0.112449	0.0392601	0.0731894	0.0021583	0.891454	0.0508494	1.11472	0.0578177	3.55179e-05
10060	1	100	14	500	0.108564	0.107394	0.0349474	0.0724465	0.00117002	0.895691	0.0529425	1.11049	0.060865	3.60447e-05
10061	1	100	18	500	0.111575	0.108308	0.0348134	0.0734942	0.00326739	0.895685	0.0607616	1.10992	0.0678375	3.62878e-05
10062	1	100	16	500	0.0963196	0.0949149	0.0281532	0.0667617	0.00140476	0.90755	0.0531008	1.09587	0.0588061	3.56683e-05
10063	1	100	14	500	0.0962768	0.0943297	0.0277465	0.0665832	0.00194712	0.90825	0.0516983	1.09515	0.0593727	3.59028e-05
10064	1	100	11	500	0.0880892	0.0872587	0.0250361	0.0622226	0.000830449	0.915341	0.0516395	1.08897	0.0586167	3.52071e-05
10065	1	100	13	500	0.0942732	0.0933728	0.0293974	0.0639754	0.000900342	0.909052	0.0501371	1.09464	0.0569175	3.56831e-05
10066	1	100	12	500	0.0917919	0.0908932	0.0316111	0.0592821	0.000898748	0.911398	0.047206	1.09224	0.0536897	3.49982e-05
10067	1	100	17	500	0.0828613	0.0811397	0.0265726	0.054567	0.00172162	0.920694	0.047641	1.08141	0.052939	3.40943e-05
10068	1	100	21	500	0.0854873	0.0825477	0.0313627	0.051185	0.00293959	0.918514	0.0412172	1.08114	0.0461067	3.35354e-05
10069	1	100	18	500	0.0887282	0.0812503	0.0280484	0.0532019	0.0074779	0.92071	0.0481603	1.07813	0.0521139	3.35871e-05
