Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	60	500	0.49943	0.467741	0.299661	0.16808	0.0316897	0.605743	0.0320902	1.48706	0.0695737	4.22219e-05
10002	1	100	41	500	0.340362	0.290179	0.134049	0.15613	0.0501838	0.740186	0.0277492	1.27894	0.0473239	4.12884e-05
10003	1	100	40	500	0.350242	0.284714	0.141093	0.143621	0.0655274	0.744924	0.0260525	1.25984	0.0487752	4.15211e-05
10004	1	100	35	500	0.352718	0.278094	0.154138	0.123956	0.0746242	0.751165	0.0240597	1.24395	0.0511672	4.08753e-05
10005	1	100	37	500	0.363005	0.28457	0.144527	0.140044	0.0784343	0.748171	0.0261136	1.24757	0.0492597	4.29714e-05
10006	1	100	36	500	0.36267	0.286947	0.139133	0.147814	0.0757235	0.745873	0.0277	1.25197	0.0550048	4.39035e-05
10007	1	100	34	500	0.367384	0.283879	0.154917	0.128962	0.0835057	0.742651	0.0540389	1.22536	0.0920765	4.10559e-05
10008	1	100	35	500	0.363127	0.282644	0.16054	0.122104	0.0804822	0.751001	0.0283278	1.23338	0.053226	3.97362e-05
10009	1	100	34	500	0.354372	0.279581	0.156659	0.122922	0.0747906	0.748333	0.0412927	1.23338	0.0726284	3.98769e-05
10010	1	100	36	500	0.354964	0.278594	0.159482	0.119112	0.0763702	0.752135	0.0308937	1.23663	0.048668	3.99105e-05
10011	1	100	35	500	0.329675	0.271804	0.165908	0.105896	0.0578713	0.755949	0.022862	1.24184	0.0483218	3.67362e-05
10012	1	100	31	500	0.313779	0.2661	0.169187	0.0969128	0.0476784	0.760121	0.023627	1.24208	0.0471313	3.6397e-05
10013	1	100	29	500	0.312634	0.262974	0.182734	0.0802394	0.0496608	0.761596	0.0243575	1.23108	0.0530998	3.46774e-05
10014	1	100	31	500	0.305293	0.263241	0.166975	0.0962654	0.0420516	0.759957	0.0286699	1.24068	0.0600694	3.78779e-05
10015	1	100	28	500	0.300195	0.258391	0.176587	0.0818039	0.0418043	0.763656	0.029874	1.23306	0.0592433	3.66453e-05
10016	1	100	28	500	0.321418	0.27127	0.160909	0.110361	0.0501482	0.757748	0.023237	1.24329	0.0530891	3.86068e-05
10017	1	100	30	500	0.341874	0.286221	0.151461	0.13476	0.0556531	0.746236	0.0335215	1.24575	0.0750157	4.08832e-05
10018	1	100	29	500	0.330811	0.283215	0.144295	0.13892	0.0475964	0.74648	0.0339981	1.25588	0.0714653	4.12143e-05
10019	1	100	33	500	0.337862	0.287344	0.151854	0.13549	0.0505183	0.74426	0.0331927	1.25332	0.0727102	3.97682e-05
10020	1	100	35	500	0.329793	0.281073	0.148746	0.132327	0.0487195	0.748759	0.0322763	1.25863	0.0593753	4.02581e-05
10021	1	100	30	500	0.337909	0.288725	0.149708	0.139017	0.0491837	0.74353	0.0254814	1.26708	0.0544173	3.98667e-05
10022	1	100	29	500	0.331052	0.284158	0.150088	0.134069	0.0468946	0.74449	0.0286861	1.262	0.0655798	3.90299e-05
10023	1	100	29	500	0.341738	0.280254	0.15819	0.122064	0.0614842	0.750753	0.0223842	1.24788	0.0551707	3.86265e-05
10024	1	100	31	500	0.339648	0.278875	0.160871	0.118005	0.0607724	0.751551	0.0292052	1.24169	0.066921	3.86274e-05
10025	1	100	28	500	0.342001	0.277587	0.156589	0.120998	0.0644136	0.750631	0.0364703	1.2322	0.075971	3.94916e-05
10026	1	100	31	500	0.353937	0.28169	0.169178	0.112513	0.0722469	0.749198	0.036588	1.22401	0.078878	3.83565e-05
10027	1	100	30	500	0.374868	0.289988	0.182254	0.107734	0.0848799	0.74676	0.037982	1.21302	0.080506	3.74588e-05
10028	1	100	27	500	0.370115	0.286964	0.16662	0.120344	0.0831515	0.744552	0.0463656	1.21477	0.0864793	4.06038e-05
10029	1	100	28	500	0.377483	0.292619	0.171624	0.120995	0.0848637	0.746441	0.043252	1.2138	0.0828429	3.98697e-05
10030	1	100	25	500	0.381807	0.299593	0.195892	0.103701	0.0822136	0.739122	0.0500894	1.19903	0.0977239	3.65804e-05
10031	1	100	26	500	0.362505	0.2868	0.194302	0.0924976	0.0757056	0.745194	0.0508659	1.2036	0.094995	3.66797e-05
10032	1	100	29	500	0.364486	0.286496	0.187562	0.0989345	0.07799	0.74656	0.0453627	1.20576	0.0901612	3.82814e-05
10033	1	100	30	500	0.35171	0.278059	0.186373	0.091686	0.073651	0.753919	0.0354688	1.21583	0.0681106	3.85909e-05
10034	1	100	31	500	0.35909	0.279921	0.183336	0.0965849	0.0791688	0.750983	0.0419118	1.21027	0.0822641	4.04307e-05
10035	1	100	28	500	0.356544	0.280987	0.167466	0.11352	0.0755573	0.751874	0.0331947	1.22212	0.0699048	4.20335e-05
10036	1	100	28	500	0.352568	0.282898	0.161861	0.121037	0.0696704	0.750472	0.0333915	1.22707	0.0738158	4.22749e-05
10037	1	100	25	500	0.351524	0.281844	0.15817	0.123674	0.0696806	0.754165	0.0189894	1.23187	0.0507513	4.24937e-05
10038	1	100	26	500	0.355586	0.279702	0.171344	0.108357	0.0758842	0.753539	0.0340687	1.21176	0.0685934	3.95887e-05
10039	1	100	24	500	0.353824	0.279806	0.167211	0.112595	0.0740175	0.756776	0.0221504	1.22094	0.0524071	3.97971e-05
10040	1	100	26	500	0.35911	0.281814	0.166245	0.115569	0.0772961	0.748557	0.0426355	1.20917	0.0834533	4.06198e-05
10041	1	100	25	500	0.354315	0.277934	0.189869	0.0880657	0.076381	0.759506	0.0239901	1.21545	0.0474806	3.77308e-05
10042	1	100	26	500	0.355697	0.280482	0.181899	0.0985835	0.0752149	0.75748	0.0165261	1.22242	0.0492054	3.88284e-05
10043	1	100	25	500	0.36903	0.287166	0.191288	0.0958775	0.0818639	0.749492	0.0379737	1.20533	0.0758625	3.85421e-05
10044	1	100	24	500	0.372866	0.28949	0.197672	0.0918177	0.0833763	0.751057	0.0336027	1.20756	0.0701929	3.76625e-05
10045	1	100	30	500	0.373358	0.28789	0.214855	0.0730356	0.0854678	0.750176	0.0396479	1.19783	0.0784632	3.60498e-05
10046	1	100	28	500	0.356332	0.278801	0.195836	0.0829654	0.0775306	0.754656	0.0349227	1.20807	0.0678299	3.80769e-05
10047	1	100	27	500	0.353367	0.278339	0.174299	0.10404	0.0750285	0.752438	0.0384199	1.21499	0.0767679	4.05363e-05
