Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	65	500	0.413821	0.368123	0.279151	0.0889729	0.0456977	0.677581	0.0383976	1.32345	0.0558435	5.93983e-05
10002	1	100	58	500	0.418803	0.369788	0.288924	0.0808646	0.0490141	0.676551	0.0320777	1.31457	0.0516588	5.67034e-05
10003	1	100	50	500	0.427743	0.370963	0.283104	0.0878589	0.0567806	0.676935	0.0329231	1.31907	0.0635767	5.78056e-05
10004	1	100	52	500	0.426265	0.367436	0.285105	0.0823305	0.0588288	0.680156	0.0375019	1.30996	0.0652005	5.56113e-05
10005	1	100	49	500	0.416683	0.361082	0.278529	0.0825532	0.055601	0.684115	0.0362322	1.30272	0.0736119	5.48346e-05
10006	1	100	40	500	0.426345	0.35152	0.247813	0.103707	0.0748253	0.697051	0.0401408	1.28407	0.0602054	5.8266e-05
10007	1	100	35	500	0.427828	0.358478	0.260103	0.0983754	0.0693502	0.687564	0.0406974	1.28458	0.0638121	5.90701e-05
10008	1	100	38	500	0.413356	0.357532	0.263249	0.0942834	0.0558237	0.684922	0.0416324	1.29872	0.0710961	5.83972e-05
10009	1	100	36	500	0.424031	0.363841	0.269195	0.0946454	0.0601901	0.6864	0.0420716	1.3033	0.0592967	5.92048e-05
10010	1	100	35	500	0.439353	0.373262	0.276636	0.0966255	0.0660917	0.677615	0.0427485	1.30044	0.0675533	5.99248e-05
10011	1	100	36	500	0.451139	0.377584	0.273636	0.103947	0.0735554	0.670283	0.0532599	1.28728	0.0779916	5.90978e-05
10012	1	100	37	500	0.429628	0.369112	0.273335	0.0957771	0.0605161	0.683548	0.0372467	1.30961	0.0560077	5.93498e-05
10013	1	100	40	500	0.421729	0.356594	0.256019	0.100575	0.0651348	0.690432	0.0410806	1.29401	0.0655915	6.05789e-05
10014	1	100	36	500	0.407582	0.360319	0.273948	0.086371	0.0472636	0.687472	0.0278597	1.30761	0.0576136	5.8383e-05
10015	1	100	37	500	0.400508	0.361533	0.290558	0.0709757	0.0389747	0.683637	0.0348636	1.30363	0.0578924	5.40771e-05
10016	1	100	35	500	0.400623	0.357974	0.28195	0.076024	0.0426492	0.684596	0.0385446	1.30252	0.0629391	5.36773e-05
10017	1	100	34	500	0.388688	0.356795	0.28977	0.0670246	0.0318934	0.686145	0.0326692	1.31965	0.0613576	5.14731e-05
10018	1	100	37	500	0.401026	0.35885	0.282509	0.076341	0.0421756	0.688096	0.0302315	1.32263	0.0630277	5.40793e-05
10019	1	100	37	500	0.39393	0.353857	0.286961	0.0668962	0.0400727	0.690411	0.030868	1.30223	0.0620077	5.12861e-05
10020	1	100	39	500	0.398691	0.352319	0.287809	0.0645098	0.0463727	0.691832	0.0355512	1.28127	0.0626208	4.91152e-05
10021	1	100	43	500	0.39591	0.351304	0.282084	0.0692202	0.0446062	0.69148	0.0364807	1.28689	0.0635195	5.14829e-05
10022	1	100	40	500	0.394777	0.354135	0.291772	0.0623623	0.0406425	0.689943	0.0322005	1.28909	0.060366	4.96325e-05
10023	1	100	40	500	0.395384	0.349907	0.284846	0.0650608	0.0454765	0.694953	0.0386371	1.2884	0.0718763	4.92872e-05
10024	1	100	37	500	0.421831	0.363208	0.292317	0.0708907	0.0586231	0.685845	0.0377159	1.28423	0.062871	5.09742e-05
10025	1	100	38	500	0.403979	0.352193	0.285321	0.0668726	0.0517851	0.691796	0.0354261	1.28375	0.0695245	4.93271e-05
10026	1	100	37	500	0.399549	0.351886	0.29617	0.0557163	0.0476622	0.690266	0.0426569	1.27139	0.0745797	4.61645e-05
10027	1	100	39	500	0.387184	0.340195	0.282464	0.0577316	0.0469882	0.700364	0.0361514	1.26259	0.0653305	4.48875e-05
10028	1	100	42	500	0.375351	0.332981	0.281901	0.0510802	0.0423693	0.705539	0.0315821	1.26146	0.0657425	4.20206e-05
10029	1	100	39	500	0.374546	0.335174	0.290776	0.044398	0.0393723	0.701194	0.0312667	1.25522	0.0678392	4.02964e-05
10030	1	100	36	500	0.390356	0.341152	0.29244	0.0487113	0.0492048	0.700122	0.0348471	1.26383	0.0751679	4.13636e-05
10031	1	100	32	500	0.233259	0.198924	0.156046	0.0428779	0.0343357	0.814713	0.0341202	1.11074	0.0511705	3.94911e-05
10032	1	100	23	500	0.142364	0.0977026	0.0574646	0.040238	0.0446613	0.907605	0.0538	0.98344	0.0447428	3.69399e-05
10033	1	100	25	500	0.126867	0.0866215	0.0533969	0.0332245	0.0402455	0.915427	0.0543227	0.970105	0.0396618	3.10283e-05
10034	1	100	23	500	0.117037	0.0819913	0.0525432	0.0294481	0.0350453	0.921563	0.0385039	0.971061	0.0324605	2.91763e-05
10035	1	100	22	500	0.103997	0.0805582	0.0532452	0.0273129	0.0234392	0.922747	0.0414178	0.974523	0.030755	2.77315e-05
10036	1	100	17	500	0.0480717	0.0277908	0.00531654	0.0224743	0.0202809	0.971177	0.0517169	1.01176	0.02897	2.34323e-05
10037	1	100	16	500	0.0300548	0.0162785	0.00226675	0.0140118	0.0137763	0.984579	0.0327187	1.00727	0.0195619	1.50451e-05
10038	1	100	18	500	0.0210825	0.0114749	0.00133679	0.0101381	0.00960766	0.989001	0.0264672	1.00528	0.0155505	1.24083e-05
10039	1	100	16	500	0.021605	0.012347	0.00153142	0.0108156	0.00925799	0.987805	0.0257067	1.00604	0.0169082	1.35467e-05
10040	1	100	15	500	0.0214201	0.0118602	0.00162114	0.0102391	0.00955985	0.988563	0.0258241	1.00567	0.0161928	1.28752e-05
10041	1	100	20	500	0.0203117	0.0112589	0.00139006	0.00986882	0.00905285	0.98916	0.0243872	1.00528	0.0159223	1.27869e-05
10042	1	100	18	500	0.0148257	0.00719276	0.000892949	0.00629981	0.00763299	0.992826	0.0208986	1.00185	0.0112449	9.42647e-06
10043	1	100	16	500	0.0219462	0.0111062	0.00139718	0.00970899	0.0108401	0.98884	0.0258058	1.00353	0.0149307	1.18872e-05
10044	1	100	19	500	0.0173982	0.00882693	0.000996788	0.00783015	0.00857129	0.991181	0.0226413	1.00285	0.0135409	1.09121e-05
10045	1	100	11	500	0.0121538	0.00674698	0.000869498	0.00587749	0.00540682	0.992454	0.0216816	1.00248	0.0115356	1.09819e-05
10046	1	100	15	500	0.0308111	0.0159778	0.00245222	0.0135256	0.0148333	0.98469	0.0295042	1.00593	0.0162137	1.59795e-05
10047	1	100	14	500	0.0268582	0.0140639	0.00201604	0.0120479	0.0127943	0.986761	0.0280138	1.00563	0.0144648	1.46727e-05
10048	1	100	15	500	0.0181174	0.00946315	0.00110077	0.00836238	0.00865428	0.990924	0.0254391	1.00383	0.0136063	1.1765e-05
10049	1	100	13	500	0.0130414	0.00688267	0.000852941	0.00602973	0.00615868	0.993324	0.0222541	1.00241	0.0120173	1.0411e-05
10050	1	100	10	500	0.00661678	0.00348537	0.000550175	0.00293519	0.00313141	0.996587	0.0154782	1.00096	0.00817807	8.32936e-06
10051	1	100	13	500	0.0101522	0.00512242	0.000652096	0.00447032	0.00502977	0.995023	0.0189446	1.00144	0.0099632	9.23308e-06
10052	1	100	11	500	0.00754299	0.00289942	0.000519228	0.0023802	0.00464356	0.997007	0.0129682	0.999505	0.00855092	7.5901e-06
10053	1	100	10	500	0.0145253	0.00529095	0.000697827	0.00459312	0.00923434	0.994233	0.0256988	0.998912	0.0160976	8.80129e-06
10054	1	100	10	500	0.0162313	0.00697077	0.000806049	0.00616472	0.00926055	0.992993	0.022605	1.00104	0.0148275	1.05906e-05
10055	1	100	10	500	0.0276958	0.0112934	0.00141574	0.00987764	0.0164024	0.989343	0.0260591	1.0013	0.0170425	1.23688e-05
10056	1	100	14	500	0.019807	0.00950486	0.00102777	0.00847709	0.0103022	0.99082	0.0252232	1.00279	0.0140656	1.18649e-05
10057	1	100	13	500	0.0240751	0.00968598	0.00107667	0.0086093	0.0143891	0.990391	0.0247575	1.00059	0.0161439	1.09669e-05
10058	1	100	13	500	0.0369976	0.016993	0.00228642	0.0147066	0.0200045	0.983972	0.0310957	1.00422	0.0199045	1.50415e-05
10059	1	100	12	500	0.0354156	0.0172706	0.00278757	0.014483	0.018145	0.984192	0.0320821	1.00531	0.018562	1.63694e-05
10060	1	100	12	500	0.0277894	0.0138699	0.00220065	0.0116693	0.0139195	0.987025	0.029373	1.00414	0.016734	1.4464e-05
