Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	70	500	0.112267	0.0839339	0.0204492	0.0634847	0.028333	0.916014	0.0398207	1.06647	0.049881	4.76987e-05
10002	1	100	51	500	0.116596	0.0929278	0.0243143	0.0686135	0.023668	0.909084	0.0342257	1.0794	0.0460585	4.83584e-05
10003	1	100	53	500	0.126913	0.0976662	0.0254345	0.0722317	0.0292465	0.906593	0.0371119	1.08396	0.0482351	4.88431e-05
10004	1	100	47	500	0.137997	0.110294	0.0319258	0.0783683	0.0277032	0.894354	0.0408409	1.09683	0.0485174	4.74917e-05
10005	1	100	46	500	0.142372	0.107211	0.0268217	0.0803888	0.0351619	0.897927	0.0342484	1.0892	0.0517444	4.80692e-05
10006	1	100	43	500	0.138419	0.108352	0.0271068	0.0812456	0.0300663	0.895841	0.0406405	1.09338	0.0529841	4.8482e-05
10007	1	100	43	500	0.141043	0.109096	0.0277393	0.0813571	0.0319468	0.895147	0.042739	1.09286	0.060544	4.87561e-05
10008	1	100	42	500	0.149292	0.118327	0.0315656	0.0867614	0.0309647	0.887525	0.040249	1.10395	0.0571608	4.78206e-05
10009	1	100	34	500	0.15655	0.121786	0.0344297	0.0873567	0.034764	0.885037	0.0418837	1.10367	0.0581093	4.73554e-05
10010	1	100	36	500	0.153773	0.115473	0.0330709	0.0824024	0.0382997	0.891615	0.0415456	1.09418	0.0627123	4.82516e-05
10011	1	100	34	500	0.163347	0.120634	0.0344745	0.0861594	0.0427127	0.887409	0.0452086	1.09711	0.0638938	4.76751e-05
10012	1	100	33	500	0.145613	0.110056	0.0295456	0.0805106	0.0355565	0.891792	0.0439758	1.08493	0.062626	4.80396e-05
10013	1	100	33	500	0.152496	0.112681	0.0296847	0.0829964	0.0398148	0.892555	0.0433525	1.09016	0.0676142	4.79466e-05
10014	1	100	33	500	0.15537	0.106008	0.0260106	0.0799979	0.0493619	0.899709	0.0434793	1.07647	0.0603646	4.92225e-05
10015	1	100	37	500	0.16193	0.116075	0.0328339	0.0832409	0.0458557	0.890576	0.0400698	1.09042	0.0585143	4.83213e-05
10016	1	100	33	500	0.169766	0.111396	0.0300927	0.0813028	0.0583701	0.892325	0.0536147	1.07255	0.0785872	4.94791e-05
10017	1	100	30	500	0.150148	0.106015	0.031441	0.0745737	0.0441329	0.899515	0.0434928	1.07726	0.0548937	4.84315e-05
10018	1	100	34	500	0.156242	0.108896	0.0332939	0.0756016	0.0473465	0.894547	0.0484129	1.07548	0.0672745	4.81939e-05
10019	1	100	29	500	0.142912	0.109135	0.0356503	0.0734846	0.0337772	0.893196	0.0508044	1.08445	0.0714319	4.73793e-05
10020	1	100	27	500	0.146562	0.110448	0.0374474	0.0730009	0.0361138	0.893964	0.0403013	1.08296	0.0609006	4.71273e-05
10021	1	100	29	500	0.149285	0.114716	0.0397677	0.0749479	0.034569	0.890987	0.0385551	1.09053	0.0592386	4.57535e-05
10022	1	100	31	500	0.153996	0.114889	0.0373612	0.0775273	0.0391079	0.891414	0.0395612	1.08564	0.0543822	4.63315e-05
10023	1	100	30	500	0.147821	0.115612	0.0397656	0.0758469	0.0322084	0.888404	0.0449377	1.0891	0.0583706	4.4267e-05
10024	1	100	28	500	0.142961	0.103419	0.0335879	0.0698315	0.0395412	0.903941	0.0372691	1.07108	0.0488311	4.50481e-05
10025	1	100	28	500	0.14531	0.105783	0.0326468	0.0731357	0.0395277	0.89973	0.0463729	1.07344	0.0579651	4.56782e-05
10026	1	100	29	500	0.147206	0.10516	0.0337707	0.071389	0.0420468	0.900763	0.0409842	1.06878	0.0547089	4.78154e-05
10027	1	100	27	500	0.162606	0.115712	0.0389741	0.0767382	0.0468935	0.893805	0.0394862	1.07614	0.0545589	4.82193e-05
10028	1	100	25	500	0.164836	0.115179	0.0391565	0.0760221	0.0496576	0.893348	0.0441917	1.06993	0.0658407	4.80777e-05
10029	1	100	28	500	0.16322	0.122219	0.0424004	0.0798188	0.0410008	0.880076	0.0568862	1.08448	0.0791938	4.57964e-05
10030	1	100	27	500	0.167671	0.132949	0.0505754	0.082374	0.0347218	0.869421	0.0574327	1.09836	0.0622898	4.31496e-05
