Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	57	500	0.21088	0.196582	0.133156	0.0634265	0.0142974	0.811972	0.0519062	1.09095	0.0487235	3.58666e-05
10002	1	100	34	500	0.215981	0.202389	0.158983	0.0434065	0.013592	0.80639	0.0515584	1.09833	0.0402294	3.20267e-05
10003	1	100	28	500	0.217204	0.203508	0.157374	0.0461337	0.0136958	0.805996	0.0507349	1.09812	0.0400737	3.1344e-05
10004	1	100	27	500	0.215015	0.198491	0.139775	0.0587158	0.016524	0.812578	0.0500442	1.08842	0.0434075	3.47425e-05
10005	1	100	29	500	0.224611	0.208302	0.155214	0.0530877	0.0163091	0.802174	0.0466174	1.09632	0.0385394	3.08508e-05
10006	1	100	24	500	0.236023	0.225299	0.187641	0.0376589	0.0107236	0.784719	0.0408874	1.10944	0.0388529	2.5306e-05
10007	1	100	23	500	0.241267	0.226947	0.19941	0.027537	0.0143207	0.783877	0.0353913	1.11013	0.0283924	2.36115e-05
10008	1	100	17	500	0.194906	0.184653	0.160946	0.023707	0.0102528	0.817575	0.0333647	1.16017	0.0336359	2.27994e-05
10009	1	100	16	500	0.196032	0.181644	0.158406	0.0232388	0.0143872	0.821543	0.038134	1.15309	0.0374314	2.47717e-05
10010	1	100	16	500	0.20286	0.187759	0.172615	0.0151438	0.015101	0.8146	0.0342288	1.1566	0.0363614	2.26357e-05
10011	1	100	17	500	0.215349	0.194644	0.178525	0.0161196	0.0207046	0.80881	0.0339272	1.1582	0.036993	2.16254e-05
10012	1	100	13	500	0.21197	0.192573	0.176697	0.0158762	0.019397	0.811508	0.0374901	1.15628	0.0390079	2.21324e-05
10013	1	100	16	500	0.219078	0.198432	0.185847	0.0125857	0.0206451	0.806332	0.0292359	1.16013	0.033993	2.0808e-05
10014	1	100	16	500	0.228476	0.203814	0.188335	0.0154781	0.0246629	0.798387	0.0421384	1.14792	0.0506255	2.21673e-05
10015	1	100	14	500	0.232807	0.205781	0.18982	0.0159609	0.0270263	0.798497	0.0468908	1.14238	0.0568156	2.37228e-05
10016	1	100	17	500	0.237165	0.20902	0.193257	0.0157627	0.0281452	0.799539	0.0401027	1.14522	0.0446179	2.26682e-05
10017	1	100	17	500	0.237284	0.209792	0.195306	0.0144857	0.027492	0.795429	0.0420425	1.1426	0.0505505	2.23861e-05
10018	1	100	19	500	0.237631	0.210953	0.200401	0.0105519	0.026678	0.795071	0.0314813	1.15306	0.0409943	2.05838e-05
10019	1	100	18	500	0.0483145	0.0234795	0.0151667	0.00831275	0.024835	0.974666	0.0254375	0.978947	0.0254008	1.9722e-05
10020	1	100	18	500	0.0419568	0.0208864	0.0131647	0.00772174	0.0210703	0.979276	0.0268956	0.984462	0.0260622	2.07829e-05
10021	1	100	22	500	0.0526131	0.0246939	0.0162228	0.00847102	0.0279193	0.976095	0.029813	0.979105	0.0301586	2.1989e-05
10022	1	100	17	500	0.0597452	0.0287138	0.0197393	0.00897447	0.0310314	0.969846	0.0402566	0.972543	0.0398164	1.99166e-05
10023	1	100	15	500	0.0648698	0.0317963	0.0218308	0.00996557	0.0330734	0.96902	0.0395114	0.972453	0.0396547	1.93017e-05
10024	1	100	19	500	0.0513221	0.0243334	0.0169017	0.0074317	0.0269887	0.979893	0.0290493	0.981234	0.0285439	1.99234e-05
10025	1	100	19	500	0.0482411	0.0219309	0.0145245	0.00740638	0.0263102	0.980408	0.0296982	0.982297	0.0292483	2.03697e-05
10026	1	100	17	500	0.0492597	0.0228875	0.0158058	0.00708174	0.0263722	0.9742	0.0408626	0.97516	0.040834	1.98903e-05
10027	1	100	17	500	0.0444112	0.019622	0.0125621	0.00705993	0.0247892	0.981225	0.0292089	0.982932	0.0286999	2.02589e-05
10028	1	100	14	500	0.0331768	0.014019	0.00922952	0.00478945	0.0191578	0.987573	0.019054	0.987573	0.019054	2.12322e-05
10029	1	100	12	500	0.0265133	0.0112869	0.00748028	0.0038066	0.0152264	0.988143	0.0231007	0.988144	0.0231007	1.91733e-05
10030	1	100	14	500	0.0241561	0.0107452	0.00739248	0.00335273	0.0134109	0.987754	0.0231608	0.987986	0.0232005	1.67144e-05
10031	1	100	13	500	0.0197452	0.00975701	0.00662407	0.00313294	0.00998814	0.990209	0.0107201	0.991525	0.0109044	1.59943e-05
10032	1	100	12	500	0.0198277	0.0096533	0.00603631	0.00361699	0.0101744	0.991153	0.00779734	0.993329	0.00877978	1.75631e-05
10033	1	100	14	500	0.0202916	0.0101079	0.0075336	0.00257427	0.0101837	0.98804	0.0219337	0.988392	0.0219257	1.87748e-05
10034	1	100	14	500	0.0295652	0.0113795	0.00683303	0.00454644	0.0181857	0.989082	0.0194598	0.989082	0.0194598	2.0637e-05
10035	1	100	15	500	0.0126387	0.00737643	0.00606085	0.00131558	0.00526232	0.992477	0.00655122	0.992477	0.00655124	2.12595e-05
10036	1	100	16	500	0.00963929	0.00665349	0.00585739	0.000796101	0.0029858	0.992855	0.00512862	0.993019	0.00522455	2.20038e-05
10037	1	100	13	500	0.00959765	0.00611559	0.00524507	0.000870515	0.00348206	0.993502	0.00431897	0.993502	0.00431899	2.29184e-05
10038	1	100	14	500	0.00952461	0.00620054	0.00536953	0.000831016	0.00332407	0.993973	0.00422687	0.994037	0.00419723	2.26093e-05
10039	1	100	13	500	0.00967744	0.00555995	0.00453057	0.00102937	0.00411749	0.994574	0.00460955	0.99465	0.00468588	2.50303e-05
10040	1	100	14	500	0.00893608	0.00490077	0.00389194	0.00100883	0.00403531	0.995341	0.00417881	0.995341	0.00417884	2.52942e-05
10041	1	100	12	500	0.00811917	0.00506424	0.00430051	0.000763732	0.00305493	0.994683	0.00399721	0.994701	0.00401579	2.47979e-05
10042	1	100	12	500	0.00851759	0.00487414	0.00396328	0.000910863	0.00364345	0.995349	0.00431485	0.995464	0.0044155	2.6496e-05
10043	1	100	10	500	0.00767225	0.00439361	0.00357396	0.000819658	0.00327863	0.995811	0.00333295	0.995869	0.00337902	2.67637e-05
10044	1	100	10	500	0.00776711	0.00448236	0.00366118	0.000821186	0.00328474	0.995474	0.00336793	0.995529	0.00331616	2.71366e-05
10045	1	100	8	500	0.0068998	0.0040968	0.00339606	0.000700748	0.00280299	0.995798	0.00363588	0.995798	0.00363591	2.71472e-05
10046	1	100	9	500	0.00669632	0.00386442	0.00315645	0.000707975	0.0028319	0.996386	0.00324553	0.996406	0.00325917	2.66444e-05
10047	1	100	11	500	0.00734067	0.00417187	0.00337967	0.0007922	0.0031688	0.995351	0.00623444	0.995479	0.00615141	2.65755e-05
10048	1	100	10	500	0.00688843	0.00397456	0.00324609	0.000728467	0.00291387	0.996201	0.00346525	0.996234	0.00342912	2.5281e-05
10049	1	100	11	500	0.0068183	0.00393862	0.00319282	0.000745799	0.00287968	0.996004	0.00388092	0.99629	0.00372959	2.48611e-05
10050	1	100	14	500	0.00767408	0.00440153	0.00320063	0.0012009	0.00327255	0.995334	0.00422561	0.996105	0.00347214	2.54753e-05
10051	1	100	13	500	0.00812837	0.00428486	0.00311839	0.00116647	0.00384351	0.995505	0.00383108	0.995919	0.00413344	2.44774e-05
10052	1	100	10	500	0.00811005	0.00438168	0.00344959	0.000932091	0.00372836	0.995043	0.00468155	0.995215	0.00456266	2.43686e-05
10053	1	100	13	500	0.0105615	0.00554271	0.00428802	0.00125469	0.00501877	0.994741	0.00644573	0.994925	0.0063603	2.458e-05
10054	1	100	16	500	0.0103693	0.00522828	0.00394304	0.00128525	0.005141	0.994887	0.00349723	0.994888	0.00349726	2.48579e-05
10055	1	100	12	500	0.0111421	0.00551427	0.0041073	0.00140697	0.00562787	0.994418	0.00458827	0.994418	0.00458829	2.54751e-05
10056	1	100	13	500	0.0110302	0.00517139	0.00370668	0.0014647	0.0058588	0.99456	0.00647323	0.994673	0.00641641	2.61077e-05
10057	1	100	12	500	0.0173897	0.00694197	0.003428	0.00351397	0.0104477	0.993133	0.0117506	0.994961	0.0121698	2.48317e-05
10058	1	100	15	500	0.0289291	0.00916268	0.00365387	0.00550881	0.0197664	0.991467	0.0145353	0.992827	0.0147658	2.43701e-05
10059	1	100	13	500	0.0255765	0.00773988	0.00328072	0.00445915	0.0178366	0.992566	0.0136789	0.992736	0.0133955	2.26298e-05
