Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	51	500	0.309001	0.294268	0.231267	0.0630015	0.0147332	0.724811	0.0477878	1.30317	0.0712872	2.98329e-05
10002	1	100	38	500	0.312374	0.297519	0.236645	0.0608732	0.0148559	0.7214	0.0413914	1.30377	0.0621857	2.91042e-05
10003	1	100	29	500	0.337358	0.316688	0.244731	0.0719566	0.0206698	0.709033	0.0531025	1.32545	0.0776993	2.83576e-05
10004	1	100	28	500	0.336056	0.311787	0.243501	0.068286	0.0242693	0.713254	0.0563137	1.31571	0.0754794	2.91289e-05
10005	1	100	29	500	0.349082	0.317913	0.255023	0.0628896	0.0311694	0.707308	0.0561173	1.3136	0.0813055	2.89223e-05
10006	1	100	28	500	0.340123	0.317206	0.259728	0.0574784	0.0229171	0.707303	0.0410327	1.31986	0.0639417	2.85884e-05
10007	1	100	23	500	0.34561	0.323306	0.26647	0.0568364	0.0223038	0.70272	0.0427063	1.32842	0.0610866	2.91307e-05
10008	1	100	26	500	0.333784	0.316016	0.259328	0.056688	0.0177689	0.708201	0.0437564	1.32444	0.0687169	2.78097e-05
10009	1	100	26	500	0.327534	0.312644	0.264043	0.0486002	0.0148906	0.709756	0.0427357	1.32322	0.0712684	2.82942e-05
10010	1	100	25	500	0.321702	0.313304	0.267196	0.0461078	0.00839767	0.70869	0.0379696	1.32731	0.0623964	2.82909e-05
10011	1	100	29	500	0.325869	0.314422	0.262728	0.0516935	0.0114468	0.708152	0.0403848	1.32661	0.0653352	2.88837e-05
10012	1	100	23	500	0.10987	0.100222	0.0565167	0.0437055	0.00964771	0.901136	0.0535824	1.09247	0.0554621	2.87075e-05
10013	1	100	23	500	0.11806	0.101941	0.0585348	0.0434058	0.0161195	0.900317	0.0483736	1.09074	0.0468344	2.93697e-05
10014	1	100	20	500	0.137288	0.114721	0.0689548	0.0457663	0.0225664	0.880052	0.0806918	1.08895	0.0921469	2.91751e-05
10015	1	100	20	500	0.133751	0.117132	0.0751567	0.0419753	0.0166187	0.885447	0.0460393	1.10585	0.0512489	2.9006e-05
10016	1	100	20	500	0.153144	0.126754	0.0814242	0.04533	0.0263894	0.87754	0.0501437	1.10967	0.0536525	2.87389e-05
10017	1	100	21	500	0.160808	0.13285	0.0843401	0.0485104	0.0279578	0.87201	0.0494891	1.11304	0.054107	2.69858e-05
10018	1	100	21	500	0.14318	0.128412	0.0873369	0.0410754	0.0147681	0.874252	0.0490788	1.11496	0.0529172	2.70545e-05
10019	1	100	22	500	0.144195	0.135137	0.0972152	0.0379216	0.0090578	0.867861	0.0400612	1.12338	0.0449279	2.47439e-05
10020	1	100	20	500	0.146732	0.135436	0.100006	0.0354303	0.0112956	0.867695	0.0435087	1.12196	0.0491585	2.429e-05
10021	1	100	16	500	0.152693	0.1378	0.100787	0.0370126	0.0148937	0.866028	0.045613	1.12298	0.0509775	2.43469e-05
10022	1	100	19	500	0.143468	0.130962	0.092476	0.0384863	0.012506	0.872579	0.0438776	1.11714	0.0496246	2.51369e-05
10023	1	100	16	500	0.150645	0.134134	0.0936418	0.040492	0.0165107	0.869705	0.0464657	1.11821	0.050998	2.5489e-05
10024	1	100	17	500	0.138369	0.126954	0.0869336	0.0400201	0.0114153	0.875732	0.0517749	1.11398	0.0561247	2.73814e-05
10025	1	100	15	500	0.131296	0.126053	0.0894341	0.0366188	0.00524353	0.877149	0.0449528	1.11515	0.0484881	2.62613e-05
10026	1	100	18	500	0.136071	0.128919	0.0901904	0.0387286	0.0071518	0.873891	0.0464621	1.11731	0.0538973	2.65737e-05
10027	1	100	22	500	0.133057	0.118746	0.0750906	0.0436557	0.0143106	0.882755	0.0516995	1.10248	0.0578141	2.8716e-05
10028	1	100	20	500	0.141293	0.119509	0.0803213	0.0391879	0.0217838	0.883112	0.045626	1.0963	0.0533385	2.64007e-05
10029	1	100	23	500	0.156452	0.126422	0.0867171	0.039705	0.0300297	0.873971	0.0454869	1.09379	0.0611295	2.54663e-05
10030	1	100	21	500	0.161704	0.135705	0.0972382	0.0384669	0.0259985	0.868335	0.0413163	1.11082	0.056694	2.52861e-05
10031	1	100	22	500	0.167749	0.134169	0.0911153	0.0430539	0.0335794	0.870354	0.0462149	1.10664	0.0600828	2.64699e-05
10032	1	100	20	500	0.18079	0.13409	0.0800708	0.0540191	0.0467004	0.87163	0.0510595	1.1016	0.0695552	2.91056e-05
10033	1	100	23	500	0.176523	0.138446	0.0849311	0.0535151	0.038077	0.86746	0.0493129	1.11169	0.0738035	2.785e-05
10034	1	100	22	500	0.148903	0.139257	0.0940306	0.0452261	0.00964639	0.864266	0.0483122	1.12733	0.0605961	2.63969e-05
10035	1	100	18	500	0.13892	0.1311	0.0894127	0.0416874	0.00782035	0.872303	0.0454636	1.1211	0.0520811	2.77564e-05
10036	1	100	24	500	0.134397	0.123508	0.0792513	0.0442569	0.0108884	0.878928	0.0548009	1.10946	0.0599055	2.80372e-05
10037	1	100	21	500	0.128888	0.119707	0.0776134	0.0420934	0.00918108	0.883221	0.053934	1.10648	0.0578032	2.78997e-05
10038	1	100	20	500	0.132783	0.123842	0.0810026	0.0428393	0.00894103	0.879202	0.051829	1.11239	0.0560002	2.83359e-05
10039	1	100	20	500	0.138898	0.125399	0.0830705	0.0423281	0.0134997	0.877813	0.0500682	1.11055	0.0573947	2.9182e-05
10040	1	100	22	500	0.135884	0.123165	0.0807236	0.0424409	0.0127198	0.879722	0.0470595	1.10903	0.0517851	2.95785e-05
10041	1	100	21	500	0.144182	0.128921	0.0826927	0.0462286	0.0152604	0.875651	0.046311	1.11573	0.0542634	3.01395e-05
10042	1	100	20	500	0.136303	0.117502	0.0728426	0.044659	0.0188016	0.884747	0.0482787	1.09887	0.0568801	3.14365e-05
10043	1	100	20	500	0.153227	0.129727	0.0850319	0.0446953	0.0234993	0.874581	0.0432559	1.10969	0.0553117	3.09953e-05
10044	1	100	24	500	0.158368	0.13741	0.097812	0.0395975	0.0209584	0.866444	0.0351826	1.11895	0.0488133	3.06805e-05
10045	1	100	23	500	0.169626	0.14116	0.100552	0.0406075	0.0284658	0.864967	0.0338666	1.11597	0.0500187	2.99473e-05
10046	1	100	24	500	0.173009	0.142417	0.0982238	0.0441929	0.030592	0.861346	0.0311896	1.11551	0.0574479	3.11494e-05
10047	1	100	22	500	0.179328	0.147297	0.0963493	0.0509479	0.0320303	0.858092	0.0411406	1.12173	0.0687594	3.12428e-05
10048	1	100	21	500	0.17496	0.139614	0.0896289	0.0499855	0.0353457	0.867208	0.0364948	1.11015	0.0513642	3.15362e-05
10049	1	100	23	500	0.17362	0.138492	0.0879842	0.0505075	0.0351282	0.86459	0.0358739	1.10336	0.0663036	3.0169e-05
10050	1	100	24	500	0.166197	0.139299	0.0930858	0.0462135	0.0268979	0.863309	0.0326035	1.11036	0.0554806	2.81872e-05
10051	1	100	24	500	0.159663	0.138372	0.0948763	0.0434959	0.021291	0.863978	0.0314971	1.11296	0.0516425	2.85044e-05
10052	1	100	22	500	0.156794	0.138122	0.0993871	0.0387349	0.0186718	0.86481	0.028243	1.11452	0.0431059	2.80281e-05
10053	1	100	22	500	0.145698	0.1338	0.0961837	0.0376164	0.0118983	0.869299	0.0221116	1.11627	0.0304912	2.67694e-05
10054	1	100	20	500	0.142432	0.130984	0.0958634	0.0351202	0.0114489	0.871785	0.0201769	1.11331	0.0275766	2.75973e-05
10055	1	100	21	500	0.145346	0.133007	0.107617	0.0253899	0.0123397	0.86912	0.0173407	1.11148	0.0237952	2.60737e-05
10056	1	100	24	500	0.146266	0.130093	0.0900655	0.0400273	0.0161731	0.872663	0.0221598	1.10773	0.0296423	2.71654e-05
10057	1	100	23	500	0.148028	0.128891	0.0910293	0.0378619	0.019137	0.874255	0.0216658	1.10511	0.0316651	2.88495e-05
10058	1	100	22	500	0.151431	0.127788	0.0848157	0.0429727	0.0236423	0.872912	0.0280507	1.09937	0.0612826	3.11407e-05
10059	1	100	22	500	0.147908	0.128939	0.0899291	0.0390098	0.0189689	0.875188	0.0224585	1.10237	0.0317782	2.69096e-05
10060	1	100	20	500	0.143435	0.12816	0.0893769	0.0387826	0.0152755	0.872799	0.0214584	1.10528	0.0394961	2.9285e-05
10061	1	100	21	500	0.147834	0.131056	0.103647	0.0274092	0.0167781	0.872311	0.0198148	1.1024	0.0271245	2.64856e-05
10062	1	100	22	500	0.14884	0.130163	0.102412	0.027751	0.0186773	0.872124	0.0216166	1.09979	0.0289187	2.78405e-05
10063	1	100	20	500	0.147084	0.13259	0.108894	0.0236963	0.0144937	0.870432	0.0184334	1.10498	0.0248181	2.57386e-05
10064	1	100	21	500	0.144675	0.133422	0.111473	0.0219487	0.0112535	0.868099	0.0172474	1.10653	0.0204703	2.47337e-05
10065	1	100	18	500	0.142094	0.135835	0.120585	0.01525	0.00625985	0.865426	0.0140301	1.11138	0.0147557	2.36385e-05
10066	1	100	18	500	0.144313	0.138	0.126224	0.0117756	0.00631348	0.863677	0.0131205	1.11072	0.0140742	2.21563e-05
10067	1	100	18	500	0.142107	0.136893	0.122442	0.0144512	0.00521408	0.86472	0.0123846	1.11359	0.0101508	2.40531e-05
10068	1	100	16	500	0.141351	0.136228	0.123455	0.012773	0.00512302	0.86516	0.011172	1.11406	0.0098527	2.54826e-05
10069	1	100	15	500	0.141039	0.135017	0.113871	0.0211462	0.00602166	0.866537	0.0130136	1.11319	0.00973775	2.58732e-05
10070	1	100	15	500	0.137917	0.130813	0.101446	0.0293669	0.00710378	0.870904	0.0134018	1.11546	0.0115654	3.03242e-05
10071	1	100	16	500	0.139719	0.13146	0.10327	0.0281892	0.0082588	0.869548	0.013575	1.11481	0.0109554	3.02299e-05
10072	1	100	16	500	0.143736	0.134456	0.106466	0.0279897	0.00928061	0.868952	0.0143112	1.1167	0.0138389	2.89588e-05
10073	1	100	16	500	0.142825	0.135574	0.115398	0.0201753	0.00725134	0.866204	0.0140056	1.11578	0.0150129	2.757e-05
10074	1	100	18	500	0.156705	0.139622	0.120973	0.0186491	0.0170829	0.863177	0.0180291	1.11361	0.0210147	2.71457e-05
10075	1	100	20	500	0.150725	0.140538	0.124815	0.0157234	0.0101863	0.861983	0.0139042	1.11602	0.0159466	2.60726e-05
