Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	42	500	0.427253	0.396178	0.307581	0.0885966	0.0310748	0.651521	0.0482043	1.40607	0.0813918	3.00952e-05
10002	1	100	29	500	0.214237	0.184948	0.100835	0.0841133	0.0292885	0.829578	0.0581748	1.16506	0.0683092	2.9536e-05
10003	1	100	25	500	0.245724	0.208966	0.130355	0.0786107	0.0367582	0.805808	0.0510565	1.17872	0.0623422	2.64906e-05
10004	1	100	19	500	0.229784	0.201905	0.122839	0.0790656	0.0278789	0.812463	0.0533273	1.16501	0.0647642	2.72693e-05
10005	1	100	23	500	0.244452	0.208556	0.129713	0.0788427	0.0358958	0.807848	0.0593559	1.15811	0.0611005	2.77497e-05
10006	1	100	21	500	0.250395	0.221508	0.151091	0.070417	0.0288869	0.796645	0.0498839	1.15322	0.0626106	2.54481e-05
10007	1	100	19	500	0.256495	0.230199	0.166017	0.0641828	0.0262951	0.784954	0.0420668	1.13888	0.0607644	2.32788e-05
10008	1	100	18	500	0.249518	0.228574	0.166736	0.0618382	0.0209436	0.786036	0.0512676	1.13624	0.0523456	2.2968e-05
10009	1	100	15	500	0.240449	0.225341	0.166816	0.0585252	0.015108	0.792425	0.053751	1.13631	0.0611218	2.29102e-05
10010	1	100	13	500	0.23396	0.220136	0.162269	0.0578664	0.013824	0.794899	0.0572787	1.12648	0.0561493	2.32954e-05
10011	1	100	14	500	0.223781	0.209107	0.140568	0.0685393	0.0146737	0.80644	0.0560992	1.14012	0.0551802	2.59651e-05
10012	1	100	14	500	0.221435	0.205464	0.139031	0.0664321	0.0159716	0.807997	0.0572107	1.1345	0.0516121	2.61926e-05
10013	1	100	12	500	0.235764	0.218053	0.153961	0.0640925	0.0177108	0.794648	0.0519646	1.14476	0.0488718	2.49229e-05
10014	1	100	16	500	0.244403	0.226448	0.164855	0.0615938	0.0179542	0.789672	0.0504889	1.14907	0.0545547	2.39593e-05
10015	1	100	17	500	0.244688	0.225577	0.166729	0.0588477	0.0191111	0.790817	0.0521219	1.1468	0.0551806	2.34798e-05
10016	1	100	18	500	0.250671	0.22696	0.173554	0.0534063	0.0237105	0.791973	0.0549741	1.13761	0.0563462	2.24335e-05
10017	1	100	14	500	0.239429	0.223956	0.174011	0.0499456	0.015473	0.793242	0.0515705	1.13944	0.0520956	2.2291e-05
10018	1	100	17	500	0.239845	0.21717	0.155661	0.0615098	0.0226743	0.799711	0.0500506	1.15206	0.0524909	2.56381e-05
10019	1	100	14	500	0.239471	0.219727	0.161719	0.0580079	0.0197444	0.794767	0.045225	1.15015	0.0566748	2.47971e-05
10020	1	100	17	500	0.250332	0.215124	0.154383	0.0607409	0.0352081	0.802436	0.0525212	1.14475	0.0584182	2.50771e-05
10021	1	100	15	500	0.280172	0.226303	0.164585	0.0617181	0.0538691	0.791514	0.0601294	1.12002	0.0664181	2.32239e-05
10022	1	100	16	500	0.317413	0.236042	0.169418	0.0666244	0.0813709	0.777584	0.140106	1.09623	0.142636	2.26879e-05
10023	1	100	19	500	0.327163	0.244348	0.181024	0.063324	0.0828149	0.78034	0.0575572	1.10918	0.0660552	2.13765e-05
10024	1	100	18	500	0.321004	0.243025	0.179857	0.0631686	0.0779792	0.778673	0.0610198	1.11057	0.0658534	2.07392e-05
10025	1	100	19	500	0.290897	0.233135	0.175287	0.0578477	0.057762	0.788709	0.0646679	1.12646	0.0591123	2.17888e-05
