Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.377703	0.357499	0.283686	0.073813	0.0202037	0.684562	0.0734155	1.3346	0.105488	1.89043e-05
10002	1	100	39	500	0.370531	0.355366	0.28474	0.0706254	0.0151654	0.68627	0.071211	1.33542	0.105413	1.89067e-05
10003	1	100	27	500	0.363432	0.349622	0.278111	0.0715112	0.0138099	0.691628	0.0648527	1.33158	0.0882198	1.9944e-05
10004	1	100	30	500	0.357271	0.338106	0.261363	0.076743	0.0191647	0.700143	0.0752436	1.31341	0.0977043	2.16322e-05
10005	1	100	26	500	0.341416	0.327099	0.256481	0.0706182	0.0143169	0.708327	0.0541697	1.30853	0.0707475	2.19174e-05
10006	1	100	27	500	0.343718	0.327744	0.260497	0.0672476	0.0159738	0.708073	0.0677245	1.30428	0.0886106	2.1667e-05
10007	1	100	28	500	0.326226	0.30975	0.241479	0.0682711	0.0164762	0.721426	0.0719372	1.28646	0.0897201	2.35635e-05
10008	1	100	25	500	0.322122	0.305063	0.246598	0.0584646	0.0170596	0.724782	0.0581475	1.27798	0.0689998	2.3108e-05
10009	1	100	20	500	0.305388	0.294436	0.246889	0.0475462	0.0109528	0.732409	0.0595871	1.26834	0.0731407	2.39191e-05
10010	1	100	20	500	0.329729	0.319753	0.267487	0.0522659	0.00997531	0.712431	0.0566778	1.29314	0.0767764	2.331e-05
10011	1	100	21	500	0.345148	0.337655	0.287059	0.0505962	0.00749329	0.698569	0.0566645	1.30938	0.0848599	2.144e-05
10012	1	100	22	500	0.34134	0.331785	0.283918	0.0478665	0.00955542	0.702516	0.0518729	1.29869	0.0785571	2.2829e-05
10013	1	100	26	500	0.349686	0.338924	0.286385	0.0525393	0.0107613	0.698077	0.0583997	1.30866	0.0901986	2.27275e-05
10014	1	100	25	500	0.363514	0.352631	0.296867	0.0557644	0.0108821	0.687939	0.0511239	1.32467	0.0778496	2.20409e-05
10015	1	100	25	500	0.357331	0.345975	0.286207	0.0597676	0.0113558	0.692976	0.0604656	1.32015	0.0923823	2.27218e-05
10016	1	100	26	500	0.340701	0.330842	0.267105	0.0637369	0.00985854	0.704832	0.0597069	1.30873	0.0829792	2.43881e-05
10017	1	100	21	500	0.33285	0.322771	0.255722	0.067049	0.0100799	0.711505	0.0606454	1.30304	0.0806002	2.46016e-05
10018	1	100	22	500	0.334019	0.325416	0.250448	0.074968	0.00860341	0.709387	0.0701612	1.30994	0.0958649	2.56854e-05
10019	1	100	19	500	0.336572	0.327582	0.256922	0.0706604	0.00898993	0.708212	0.0661884	1.31055	0.0924684	2.50537e-05
10020	1	100	18	500	0.361384	0.353439	0.282011	0.0714272	0.00794493	0.688372	0.0644933	1.33499	0.0903828	2.35251e-05
10021	1	100	17	500	0.367805	0.358918	0.285352	0.0735664	0.00888721	0.68355	0.062269	1.33812	0.0930143	2.43366e-05
10022	1	100	18	500	0.247946	0.240066	0.173428	0.0666383	0.00788048	0.775958	0.0593942	1.1928	0.071269	2.26849e-05
10023	1	100	18	500	0.248599	0.241644	0.174018	0.0676268	0.0069548	0.775435	0.0674256	1.19717	0.0777111	2.2036e-05
10024	1	100	20	500	0.250901	0.244831	0.182661	0.0621703	0.00606963	0.7721	0.0605076	1.19734	0.0725202	2.1817e-05
10025	1	100	20	500	0.248657	0.240664	0.174368	0.0662953	0.00799332	0.775385	0.0686035	1.19465	0.0824943	2.10868e-05
10026	1	100	20	500	0.241134	0.231597	0.166126	0.0654719	0.00953662	0.783602	0.0742417	1.1875	0.0901013	1.92221e-05
10027	1	100	17	500	0.263795	0.251176	0.179169	0.0720067	0.0126194	0.768171	0.0807139	1.20766	0.0940323	1.79454e-05
10028	1	100	16	500	0.245338	0.231482	0.162575	0.0689074	0.0138561	0.78465	0.0703088	1.18666	0.0800054	1.95007e-05
10029	1	100	18	500	0.246018	0.231833	0.164581	0.0672511	0.0141858	0.78449	0.0753322	1.18612	0.0844527	1.91889e-05
10030	1	100	18	500	0.264276	0.238115	0.169337	0.068778	0.026161	0.77961	0.0771109	1.18377	0.0865303	1.84008e-05
10031	1	100	19	500	0.27435	0.249238	0.185583	0.0636549	0.0251111	0.769143	0.0754413	1.18972	0.0954956	1.6521e-05
10032	1	100	20	500	0.277755	0.260564	0.189991	0.0705728	0.0171908	0.760219	0.0745477	1.21252	0.0876547	1.8231e-05
10033	1	100	21	500	0.279078	0.263224	0.192268	0.0709559	0.0158541	0.757234	0.0716829	1.21595	0.0876487	1.74706e-05
10034	1	100	21	500	0.292531	0.269987	0.202624	0.0673632	0.0225442	0.752015	0.0718781	1.21514	0.0917273	1.46645e-05
10035	1	100	22	500	0.305284	0.279959	0.211847	0.0681125	0.0253253	0.743465	0.0659413	1.22309	0.0845073	1.36771e-05
