Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	49	500	0.276544	0.264226	0.245092	0.0191344	0.0123182	0.757526	0.0171825	1.27349	0.0250913	2.61159e-05
10002	1	100	36	500	0.277048	0.265672	0.241341	0.0243309	0.011376	0.756156	0.0223527	1.27507	0.0312256	2.61591e-05
10003	1	100	34	500	0.273633	0.261344	0.236366	0.024978	0.012289	0.76012	0.0237876	1.26946	0.0343987	2.64975e-05
10004	1	100	28	500	0.27837	0.266208	0.244821	0.0213871	0.0121615	0.756971	0.0204959	1.27562	0.0285152	2.47874e-05
10005	1	100	27	500	0.282424	0.268291	0.248303	0.0199882	0.0141327	0.755113	0.0202741	1.27602	0.0259375	2.44432e-05
10006	1	100	18	500	0.166428	0.154991	0.137385	0.0176065	0.0114368	0.851886	0.021479	1.14801	0.0241078	2.27105e-05
10007	1	100	15	500	0.0710164	0.0589843	0.0418905	0.0170938	0.0120321	0.942514	0.024619	1.04656	0.0224308	2.16511e-05
10008	1	100	18	500	0.0632287	0.0524045	0.03624	0.0161644	0.0108242	0.947684	0.023615	1.03962	0.0213876	2.12951e-05
10009	1	100	14	500	0.0568696	0.0477023	0.0317805	0.0159217	0.00916735	0.952972	0.0230081	1.03745	0.020757	2.26488e-05
10010	1	100	18	500	0.0564058	0.0460861	0.0293075	0.0167786	0.0103197	0.954845	0.0232416	1.03574	0.0200571	2.61952e-05
10011	1	100	15	500	0.0523866	0.0435858	0.0263598	0.017226	0.00880077	0.95676	0.0246565	1.03309	0.0208083	2.28228e-05
10012	1	100	11	500	0.0495266	0.0415484	0.0251072	0.0164411	0.00797822	0.958439	0.0219574	1.03098	0.0174995	2.28927e-05
10013	1	100	13	500	0.054932	0.0449176	0.0283557	0.0165619	0.0100144	0.95568	0.0241234	1.03177	0.0204142	2.07607e-05
10014	1	100	12	500	0.049164	0.0428339	0.0271749	0.015659	0.00633011	0.957769	0.0226448	1.0336	0.0202443	2.04881e-05
10015	1	100	13	500	0.0438711	0.038415	0.0221919	0.0162231	0.00545607	0.961692	0.0234619	1.02989	0.0210433	2.3693e-05
10016	1	100	16	500	0.0374639	0.0341818	0.0182262	0.0159556	0.00328215	0.966132	0.0211436	1.02786	0.0204136	2.34072e-05
10017	1	100	9	500	0.0393977	0.0375302	0.022297	0.0152332	0.00186754	0.962462	0.0212406	1.03174	0.0196941	2.38147e-05
10018	1	100	12	500	0.0375113	0.0341182	0.0181847	0.0159335	0.00339314	0.966139	0.0220636	1.028	0.0202915	2.58308e-05
10019	1	100	13	500	0.036897	0.034674	0.019056	0.015618	0.00222306	0.965335	0.0231869	1.02852	0.0222854	2.3639e-05
10020	1	100	13	500	0.0362597	0.0340766	0.0184456	0.0156309	0.0021831	0.96608	0.0222701	1.02798	0.0216515	2.29579e-05
10021	1	100	11	500	0.0407934	0.0384987	0.0232957	0.015203	0.00229472	0.961225	0.0231714	1.03199	0.0227634	2.28381e-05
10022	1	100	12	500	0.0384387	0.0360447	0.0204661	0.0155786	0.00239404	0.963955	0.0189933	1.02941	0.0177125	2.29964e-05
10023	1	100	12	500	0.0384094	0.0366047	0.0212261	0.0153786	0.00180478	0.963223	0.0231757	1.0299	0.0211405	2.29827e-05
10024	1	100	11	500	0.0458861	0.0432002	0.0288825	0.0143177	0.00268591	0.956072	0.021608	1.03509	0.0198279	2.32133e-05
10025	1	100	12	500	0.0451111	0.0423501	0.0277465	0.0146036	0.00276097	0.958143	0.0200574	1.03543	0.0192766	2.33503e-05
10026	1	100	15	500	0.0453532	0.041635	0.0265825	0.0150526	0.00371819	0.958529	0.0211479	1.03396	0.0207417	2.47785e-05
10027	1	100	12	500	0.0465405	0.042635	0.0277576	0.0148774	0.0039055	0.957013	0.0207658	1.03444	0.0188693	2.58616e-05
10028	1	100	11	500	0.0474569	0.0439546	0.029626	0.0143285	0.00350232	0.956052	0.0205205	1.03607	0.0185342	2.5161e-05
10029	1	100	11	500	0.0477894	0.0449609	0.0310916	0.0138693	0.00282856	0.955574	0.0208917	1.03726	0.0195527	2.29659e-05
10030	1	100	11	500	0.0470772	0.0446041	0.0307116	0.0138925	0.00247306	0.955515	0.0218103	1.03673	0.0197651	2.2973e-05
10031	1	100	14	500	0.0424485	0.0399882	0.024942	0.0150463	0.00246023	0.960315	0.0209806	1.03332	0.0201245	2.45045e-05
10032	1	100	12	500	0.0441553	0.0408728	0.0256596	0.0152133	0.00328244	0.958867	0.0235677	1.03189	0.0204862	2.48555e-05
10033	1	100	15	500	0.0419331	0.0383512	0.0225073	0.015844	0.00358189	0.96207	0.0196417	1.03051	0.0179959	2.7575e-05
10034	1	100	13	500	0.0448549	0.0413054	0.0259848	0.0153206	0.00354955	0.958942	0.0221035	1.03345	0.0203916	2.79471e-05
10035	1	100	17	500	0.0433853	0.039203	0.0211873	0.0180157	0.00418232	0.960807	0.022353	1.03172	0.0219031	2.91587e-05
10036	1	100	17	500	0.0402732	0.0346623	0.0180875	0.0165748	0.00561084	0.965714	0.0217895	1.02609	0.0200924	3.03169e-05
10037	1	100	17	500	0.0418165	0.0358081	0.0189221	0.016886	0.00600836	0.964162	0.0220763	1.02671	0.0216851	3.16973e-05
10038	1	100	17	500	0.0465256	0.0398816	0.0231689	0.0167126	0.00664401	0.960621	0.0242901	1.02986	0.0212967	3.10261e-05
10039	1	100	15	500	0.0481922	0.0382706	0.0207475	0.0175231	0.00992165	0.962085	0.024358	1.02604	0.0210576	3.2922e-05
10040	1	100	12	500	0.0431846	0.0346097	0.0173908	0.0172189	0.00857489	0.965947	0.0242827	1.02373	0.0206778	3.37997e-05
10041	1	100	13	500	0.0336582	0.0267171	0.0110017	0.0157153	0.00694109	0.972948	0.025792	1.01667	0.0235283	3.39972e-05
10042	1	100	13	500	0.0254	0.0194884	0.00661679	0.0128716	0.00591162	0.981141	0.0217928	1.01095	0.0190752	3.37997e-05
10043	1	100	14	500	0.0249745	0.0188806	0.00643103	0.0124496	0.00609389	0.980642	0.0187863	1.00878	0.0182465	3.43696e-05
10044	1	100	15	500	0.0252137	0.0190182	0.00621317	0.0128051	0.00619551	0.980831	0.0209308	1.00992	0.0196954	3.45627e-05
10045	1	100	17	500	0.0270563	0.0192047	0.00637566	0.0128291	0.00785156	0.980883	0.0228898	1.00904	0.0178813	3.43805e-05
10046	1	100	16	500	0.0318728	0.0237832	0.00884376	0.0149394	0.00808962	0.976375	0.0214868	1.01361	0.0192376	3.46537e-05
10047	1	100	17	500	0.0397413	0.0267464	0.00996591	0.0167804	0.012995	0.973596	0.0233816	1.01442	0.0234576	3.41737e-05
10048	1	100	14	500	0.0510126	0.0290902	0.010117	0.0189732	0.0219224	0.970933	0.0245465	1.01132	0.0240246	3.37533e-05
10049	1	100	16	500	0.048554	0.029076	0.0104144	0.0186616	0.019478	0.97089	0.025927	1.01315	0.0247177	3.43374e-05
10050	1	100	14	500	0.0509447	0.0262427	0.00790028	0.0183424	0.024702	0.973476	0.0251451	1.00771	0.0280242	3.47506e-05
10051	1	100	15	500	0.0526106	0.0249828	0.00713808	0.0178447	0.0276278	0.976356	0.0248801	1.00467	0.0286124	3.51978e-05
10052	1	100	16	500	0.0601919	0.0272683	0.00766395	0.0196044	0.0329236	0.974328	0.0269399	1.00294	0.0274598	3.53477e-05
10053	1	100	19	500	0.0516277	0.0265565	0.00758937	0.0189671	0.0250712	0.974245	0.0232048	1.00745	0.0268333	3.6422e-05
10054	1	100	16	500	0.0617862	0.0285483	0.00788942	0.0206589	0.0332379	0.972557	0.0293285	1.00423	0.0313567	3.56691e-05
10055	1	100	18	500	0.0658051	0.031531	0.00923486	0.0222962	0.0342741	0.970192	0.0253199	1.00676	0.0304219	3.46597e-05
10056	1	100	20	500	0.064119	0.0298626	0.00806416	0.0217985	0.0342564	0.971682	0.0287062	1.00469	0.0321651	3.4059e-05
10057	1	100	19	500	0.0947043	0.0387592	0.0100047	0.0287545	0.055945	0.964497	0.0380599	1.00231	0.0411098	3.52218e-05
10058	1	100	20	500	0.0849053	0.0341916	0.00858739	0.0256042	0.0507137	0.967798	0.034492	1.00033	0.0383543	3.37256e-05
10059	1	100	21	500	0.065005	0.0320721	0.00821509	0.023857	0.0329329	0.969106	0.0319061	1.00869	0.0323791	3.3013e-05
10060	1	100	19	500	0.0492895	0.0262519	0.00691751	0.0193343	0.0230376	0.973825	0.0246968	1.00809	0.0300361	3.33452e-05
10061	1	100	22	500	0.0558649	0.0297274	0.00827157	0.0214558	0.0261375	0.971248	0.0322612	1.01075	0.0354322	3.21547e-05
10062	1	100	23	500	0.0723837	0.0343387	0.0100563	0.0242823	0.038045	0.966976	0.0360356	1.00759	0.0358368	3.27618e-05
10063	1	100	22	500	0.0773039	0.0342451	0.00867335	0.0255718	0.0430588	0.967537	0.0366876	1.00476	0.0451975	3.25384e-05
10064	1	100	24	500	0.0725967	0.0350823	0.00931539	0.0257669	0.0375144	0.966167	0.0365254	1.00874	0.0451301	3.31227e-05
10065	1	100	21	500	0.0620496	0.0324767	0.00935057	0.0231262	0.0295729	0.968095	0.0311696	1.01029	0.0374775	3.3183e-05
10066	1	100	20	500	0.0314681	0.0237141	0.00778639	0.0159277	0.00775398	0.974618	0.0304834	1.01187	0.02762	3.22694e-05
10067	1	100	20	500	0.0416695	0.0261853	0.00852718	0.0176582	0.0154841	0.973685	0.0257027	1.01183	0.0282425	3.40089e-05
10068	1	100	24	500	0.0443549	0.02582	0.00796796	0.017852	0.0185349	0.974534	0.0219027	1.00885	0.0273249	3.38304e-05
10069	1	100	21	500	0.0483993	0.0294418	0.00975229	0.0196895	0.0189575	0.970933	0.0267046	1.0122	0.0295032	3.10747e-05
10070	1	100	16	500	0.0331288	0.0250062	0.00926155	0.0157446	0.00812261	0.97425	0.0223197	1.0133	0.0236519	3.09293e-05
10071	1	100	20	500	0.0338516	0.0236733	0.00778591	0.0158874	0.0101783	0.977301	0.0232707	1.01147	0.0228037	2.92847e-05
10072	1	100	20	500	0.0321617	0.0226825	0.00766145	0.0150211	0.0094792	0.977724	0.0208746	1.01096	0.0210717	2.88666e-05
10073	1	100	16	500	0.0300233	0.0233349	0.00804115	0.0152937	0.00668849	0.976779	0.0207022	1.01296	0.021422	2.81571e-05
10074	1	100	15	500	0.0372983	0.0251685	0.0090804	0.0160881	0.0121299	0.974715	0.0205408	1.01085	0.0232008	2.82135e-05
10075	1	100	16	500	0.0421997	0.0326508	0.014038	0.0186128	0.00954888	0.966571	0.0270218	1.01754	0.0306629	2.99603e-05
10076	1	100	16	500	0.0466096	0.0363675	0.0187342	0.0176334	0.0102421	0.963922	0.0200503	1.02148	0.0209258	3.03094e-05
10077	1	100	18	500	0.056264	0.0432506	0.0252509	0.0179997	0.0130135	0.956694	0.0232915	1.02607	0.023304	3.00544e-05
10078	1	100	13	500	0.060404	0.0439417	0.0253949	0.0185468	0.0164623	0.956934	0.0241038	1.02945	0.0219207	2.83678e-05
10079	1	100	14	500	0.0523827	0.0390529	0.020725	0.018328	0.0133298	0.961585	0.0229053	1.02654	0.0227461	2.94695e-05
10080	1	100	13	500	0.0524074	0.0386077	0.0201116	0.0184961	0.0137997	0.96158	0.0221464	1.02516	0.0225891	2.93778e-05
10081	1	100	18	500	0.054785	0.0348228	0.0149454	0.0198775	0.0199622	0.965747	0.0234038	1.01756	0.0251473	2.98688e-05
10082	1	100	18	500	0.0524462	0.0340803	0.0146392	0.0194411	0.0183659	0.966015	0.0255253	1.01841	0.0235648	2.9421e-05
10083	1	100	17	500	0.0497485	0.0339439	0.0150659	0.0188779	0.0158046	0.96635	0.0247691	1.01986	0.0250557	2.81819e-05
10084	1	100	16	500	0.0555227	0.031705	0.0115377	0.0201673	0.0238177	0.968649	0.0235929	1.01415	0.0284656	2.84305e-05
10085	1	100	13	500	0.0535065	0.0310501	0.0112977	0.0197524	0.0224563	0.970492	0.022871	1.01533	0.0227046	2.81258e-05
10086	1	100	13	500	0.0542938	0.0332738	0.0133581	0.0199157	0.02102	0.967235	0.0249495	1.01698	0.0258154	2.75036e-05
10087	1	100	17	500	0.0542509	0.0313977	0.0114862	0.0199115	0.0228532	0.967387	0.0243913	1.01276	0.0308294	2.73776e-05
10088	1	100	12	500	0.0593526	0.0337119	0.0127497	0.0209622	0.0256407	0.966792	0.0290346	1.0153	0.0253573	2.74609e-05
10089	1	100	16	500	0.0807261	0.0460598	0.0211594	0.0249005	0.0346663	0.955812	0.0346774	1.02063	0.020494	2.65892e-05
10090	1	100	13	500	0.0826762	0.0427118	0.0174328	0.025279	0.0399644	0.9587	0.0315006	1.01401	0.0262174	2.62256e-05
10091	1	100	14	500	0.0988862	0.0488484	0.020932	0.0279163	0.0500378	0.954258	0.0374069	1.01357	0.022624	2.68327e-05
10092	1	100	14	500	0.112458	0.0559415	0.0268376	0.0291039	0.0565168	0.949431	0.0349265	1.01374	0.0252226	2.58129e-05
10093	1	100	14	500	0.124453	0.0634327	0.0340241	0.0294086	0.0610206	0.938926	0.0579082	1.01218	0.0528014	2.48261e-05
