Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	49	500	0.0547053	0.0391188	0.00607553	0.0330432	0.0155865	0.960359	0.0330191	1.02991	0.0362653	2.57696e-05
10002	1	100	25	500	0.0559687	0.0405364	0.00566364	0.0348727	0.0154323	0.960214	0.0315637	1.03162	0.0337498	2.61482e-05
10003	1	100	25	500	0.0614831	0.0440224	0.00702668	0.0369957	0.0174607	0.95729	0.0343672	1.03386	0.0387272	2.53314e-05
10004	1	100	20	500	0.0545793	0.0357965	0.00478886	0.0310076	0.0187828	0.964995	0.0331159	1.02498	0.0366455	2.58081e-05
10005	1	100	26	500	0.0505623	0.0302804	0.0048204	0.02546	0.0202819	0.96978	0.0321471	1.01461	0.0393767	2.6194e-05
10006	1	100	17	500	0.0517961	0.02871	0.00646915	0.0222409	0.0230861	0.970994	0.027488	1.00623	0.0363343	2.62644e-05
10007	1	100	19	500	0.0518509	0.0275295	0.0060353	0.0214942	0.0243215	0.974535	0.0292492	1.00724	0.0341258	2.71156e-05
10008	1	100	16	500	0.053122	0.0290355	0.0068802	0.0221553	0.0240865	0.971648	0.0283011	1.00593	0.0366129	2.66015e-05
10009	1	100	16	500	0.0503364	0.0334339	0.00526312	0.0281708	0.0169024	0.968085	0.0321205	1.02061	0.0370038	2.66763e-05
10010	1	100	14	500	0.0457513	0.0307661	0.00478922	0.0259769	0.0149851	0.969178	0.0323694	1.01769	0.0394866	2.63148e-05
10011	1	100	15	500	0.0458169	0.0320311	0.00522273	0.0268083	0.0137858	0.968275	0.0337549	1.01976	0.0410745	2.62693e-05
10012	1	100	13	500	0.0503743	0.0410136	0.00646118	0.0345525	0.00936068	0.959681	0.0373748	1.0345	0.0424829	2.50569e-05
10013	1	100	12	500	0.0480314	0.0402566	0.00621999	0.0340366	0.00777483	0.959929	0.0336162	1.03419	0.0389204	2.40163e-05
