Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	57	500	0.108711	0.0661387	0.0164199	0.0497187	0.0425725	0.933516	0.0791273	1.02669	0.0473078	4.38095e-05
10002	1	100	40	500	0.105122	0.0636041	0.0168065	0.0467976	0.0415179	0.938959	0.0703302	1.0287	0.0425019	4.51894e-05
10003	1	100	33	500	0.10549	0.0634951	0.0162656	0.0472295	0.0419953	0.93747	0.0794354	1.02422	0.04669	4.43e-05
10004	1	100	31	500	0.114702	0.0713038	0.0216189	0.0496849	0.0433981	0.931619	0.0841796	1.03005	0.0468717	4.42698e-05
10005	1	100	34	500	0.111363	0.065486	0.0163867	0.0490992	0.0458767	0.939073	0.0721425	1.02768	0.0455195	4.33803e-05
10006	1	100	27	500	0.0967056	0.0625511	0.0138969	0.0486542	0.0341545	0.939283	0.0735775	1.03311	0.0491348	4.3473e-05
10007	1	100	21	500	0.0857466	0.0579254	0.0117427	0.0461828	0.0278211	0.944277	0.0465567	1.03793	0.0454359	4.3336e-05
10008	1	100	23	500	0.0687078	0.0458853	0.00838586	0.0374994	0.0228225	0.954441	0.0468106	1.02777	0.0475438	4.43947e-05
10009	1	100	22	500	0.0602699	0.0428731	0.00652068	0.0363525	0.0173968	0.958864	0.0417315	1.03155	0.0408518	4.31564e-05
10010	1	100	22	500	0.0706917	0.0497466	0.00714041	0.0426062	0.020945	0.952775	0.0439973	1.03711	0.0393633	4.31101e-05
10011	1	100	23	500	0.074349	0.0557667	0.00896212	0.0468045	0.0185823	0.946081	0.0447254	1.04402	0.0449794	4.32278e-05
10012	1	100	21	500	0.0766938	0.0559696	0.00954008	0.0464295	0.0207242	0.945668	0.050341	1.0423	0.048378	4.29825e-05
10013	1	100	24	500	0.0743578	0.0533648	0.0101343	0.0432305	0.020993	0.948106	0.0423018	1.03885	0.0440816	4.25098e-05
10014	1	100	23	500	0.0600872	0.0446528	0.00789974	0.036753	0.0154344	0.955978	0.0409208	1.0328	0.0453344	4.35374e-05
10015	1	100	24	500	0.0622623	0.0468559	0.00788718	0.0389688	0.0154064	0.952653	0.0369465	1.03395	0.0452079	4.34567e-05
10016	1	100	21	500	0.055469	0.0394551	0.0060364	0.0334187	0.0160139	0.959209	0.0389494	1.02511	0.046932	4.32829e-05
10017	1	100	23	500	0.0610588	0.0416011	0.0065291	0.035072	0.0194577	0.960781	0.0463603	1.02885	0.042706	4.34895e-05
10018	1	100	24	500	0.0591245	0.041445	0.00759542	0.0338496	0.0176795	0.958526	0.0379102	1.02688	0.0415316	4.42444e-05
10019	1	100	20	500	0.0568077	0.0355087	0.00728293	0.0282258	0.021299	0.965294	0.0401859	1.01741	0.0375339	4.5037e-05
10020	1	100	21	500	0.0586952	0.037109	0.00817911	0.0289298	0.0215863	0.964343	0.0403873	1.02116	0.0368229	4.53342e-05
10021	1	100	26	500	0.0558945	0.0349668	0.00739837	0.0275684	0.0209277	0.965008	0.0374813	1.01573	0.0379514	4.64005e-05
10022	1	100	28	500	0.072181	0.0447411	0.0092895	0.0354516	0.0274398	0.95754	0.0451456	1.02403	0.0399323	4.67336e-05
10023	1	100	21	500	0.0771396	0.049494	0.0109541	0.0385399	0.0276456	0.95292	0.0450381	1.02613	0.0393413	4.68312e-05
10024	1	100	19	500	0.0603463	0.0380957	0.0078188	0.0302769	0.0222506	0.964622	0.0414357	1.01928	0.0387208	4.68175e-05
10025	1	100	21	500	0.0577524	0.0366622	0.00754	0.0291222	0.0210902	0.963519	0.0356448	1.01654	0.0377035	4.60888e-05
10026	1	100	20	500	0.055859	0.0384727	0.00901609	0.0294566	0.0173863	0.961413	0.0317339	1.01823	0.0328294	4.56638e-05
10027	1	100	22	500	0.0680777	0.0448961	0.0103607	0.0345354	0.0231817	0.958154	0.0393315	1.02455	0.0355288	4.59156e-05
10028	1	100	23	500	0.0765146	0.051308	0.0135278	0.0377802	0.0252065	0.949159	0.0368495	1.02403	0.0355969	4.53578e-05
10029	1	100	27	500	0.0787413	0.0584976	0.0177804	0.0407172	0.0202437	0.942677	0.0426844	1.03169	0.0359706	4.33264e-05
10030	1	100	21	500	0.0726499	0.0559237	0.0153415	0.0405822	0.0167262	0.946131	0.0342023	1.03675	0.0330251	4.32848e-05
10031	1	100	17	500	0.0770739	0.0600306	0.0173789	0.0426517	0.0170433	0.941753	0.0394874	1.0389	0.0350458	4.36999e-05
10032	1	100	15	500	0.0811305	0.068904	0.0243118	0.0445922	0.0122265	0.932134	0.0340496	1.04362	0.0347469	4.16317e-05
10033	1	100	16	500	0.0860501	0.0747263	0.0323889	0.0423374	0.0113238	0.926834	0.0379293	1.03922	0.033946	3.80151e-05
10034	1	100	16	500	0.0900815	0.0792148	0.0361769	0.0430379	0.0108668	0.923096	0.040133	1.04031	0.0339768	3.49569e-05
10035	1	100	13	500	0.0808096	0.0688156	0.0283074	0.0405082	0.011994	0.933813	0.0369005	1.03428	0.0336549	3.83072e-05
10036	1	100	15	500	0.0878654	0.0781278	0.0359562	0.0421716	0.00973762	0.92404	0.0396349	1.03888	0.0369812	3.39264e-05
10037	1	100	14	500	0.0908107	0.0829899	0.0443618	0.0386281	0.00782082	0.918549	0.0418491	1.03473	0.0356245	2.94946e-05
