Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	60	500	0.274927	0.238976	0.100896	0.13808	0.0359516	0.779221	0.0542337	1.23341	0.0787715	3.93837e-05
10002	1	100	49	500	0.293433	0.252918	0.115809	0.137108	0.0405152	0.768805	0.0532161	1.24546	0.0756488	3.76298e-05
10003	1	100	45	500	0.281904	0.245749	0.112205	0.133544	0.0361553	0.775243	0.0631111	1.24358	0.0896711	3.77474e-05
10004	1	100	37	500	0.279024	0.25005	0.125563	0.124487	0.0289735	0.768244	0.0638263	1.24678	0.0803026	3.64412e-05
10005	1	100	30	500	0.264276	0.234733	0.110142	0.124591	0.0295429	0.782592	0.0642581	1.2297	0.0732049	3.60879e-05
10006	1	100	27	500	0.251463	0.224804	0.101701	0.123102	0.0266597	0.791961	0.0534904	1.22206	0.0681041	3.68916e-05
10007	1	100	23	500	0.238012	0.222233	0.105494	0.11674	0.0157787	0.792955	0.0485647	1.22671	0.0634125	3.61255e-05
10008	1	100	23	500	0.237258	0.227527	0.116405	0.111122	0.00973115	0.785717	0.0440926	1.23517	0.0671651	3.49792e-05
10009	1	100	21	500	0.240945	0.230222	0.121602	0.10862	0.0107227	0.78399	0.0458892	1.23769	0.0564713	3.38881e-05
10010	1	100	17	500	0.235939	0.231048	0.122574	0.108474	0.00489065	0.783266	0.0404792	1.24263	0.0467344	3.30404e-05
10011	1	100	17	500	0.226731	0.224946	0.118963	0.105982	0.00178559	0.788156	0.0429335	1.23741	0.0533762	3.27909e-05
10012	1	100	18	500	0.239044	0.237269	0.138539	0.0987304	0.00177511	0.776764	0.0405911	1.25078	0.0497685	3.08026e-05
10013	1	100	15	500	0.235658	0.234729	0.141918	0.0928107	0.000929664	0.778928	0.0388565	1.24835	0.0472462	2.97484e-05
10014	1	100	15	500	0.252047	0.249557	0.163577	0.0859798	0.00248987	0.765875	0.0421081	1.26403	0.0541652	2.93022e-05
10015	1	100	16	500	0.249612	0.231259	0.129183	0.102077	0.0183526	0.783516	0.0503655	1.23381	0.0613115	3.1775e-05
10016	1	100	16	500	0.25154	0.224415	0.1117	0.112715	0.0271244	0.79069	0.0510147	1.2198	0.0660983	3.27749e-05
