Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	51	500	0.084329	0.072269	0.0158219	0.056447	0.01206	0.928155	0.0606812	1.06385	0.0666861	3.66652e-05
10002	1	100	48	500	0.0938676	0.0838153	0.0191326	0.0646827	0.0100523	0.918038	0.0637304	1.07675	0.0688352	3.71384e-05
10003	1	100	32	500	0.0886997	0.0799332	0.0173265	0.0626067	0.00876644	0.922232	0.0642715	1.07365	0.0679161	3.7643e-05
10004	1	100	25	500	0.103958	0.093739	0.0238054	0.0699336	0.0102188	0.90911	0.0712035	1.08565	0.0774399	3.65127e-05
10005	1	100	27	500	0.122455	0.108676	0.0274134	0.0812626	0.0137788	0.894626	0.0638799	1.09939	0.0673328	3.58307e-05
10006	1	100	27	500	0.114843	0.102078	0.0240352	0.0780429	0.0127646	0.900656	0.0670433	1.09271	0.0699188	3.5508e-05
10007	1	100	25	500	0.115783	0.105171	0.026369	0.0788019	0.0106126	0.89654	0.0629028	1.09662	0.0657867	3.48124e-05
10008	1	100	23	500	0.128087	0.106992	0.0256753	0.0813164	0.0210957	0.895437	0.0630082	1.09373	0.0745276	3.51129e-05
10009	1	100	22	500	0.122344	0.111044	0.0291171	0.0819271	0.0112995	0.891006	0.0685001	1.10299	0.0745323	3.48301e-05
10010	1	100	21	500	0.120019	0.104329	0.0256422	0.078687	0.0156896	0.898131	0.0714846	1.09417	0.0797488	3.52615e-05
10011	1	100	23	500	0.114902	0.10956	0.0277666	0.0817938	0.00534184	0.893321	0.0748727	1.10613	0.0823573	3.54115e-05
10012	1	100	21	500	0.126716	0.115275	0.0288789	0.0863959	0.0114411	0.88559	0.0716281	1.11024	0.0783958	3.51393e-05
10013	1	100	22	500	0.132789	0.124822	0.0343494	0.0904727	0.00796676	0.878564	0.0702315	1.11935	0.0772308	3.44107e-05
10014	1	100	23	500	0.113546	0.106554	0.0241034	0.0824506	0.00699236	0.896858	0.0701848	1.10253	0.0773293	3.65027e-05
10015	1	100	21	500	0.116718	0.108434	0.0254986	0.0829358	0.00828368	0.894646	0.0693884	1.103	0.0767817	3.63977e-05
