Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	50	500	0.0766995	0.0572021	0.0131377	0.0440644	0.0194974	0.942168	0.059514	1.04433	0.0635118	3.65391e-05
10002	1	100	34	500	0.075058	0.0640203	0.0198417	0.0441786	0.0110377	0.936696	0.0600088	1.05704	0.0620601	3.49474e-05
10003	1	100	33	500	0.066955	0.0577319	0.0165634	0.0411685	0.0092231	0.941981	0.0586247	1.0508	0.0613946	3.54866e-05
10004	1	100	31	500	0.0685774	0.0587865	0.0173476	0.0414389	0.00979096	0.941718	0.060714	1.05195	0.0615428	3.59093e-05
10005	1	100	27	500	0.0697549	0.0589701	0.0177269	0.0412432	0.0107848	0.940088	0.0602916	1.04871	0.0641533	3.47795e-05
10006	1	100	30	500	0.0686642	0.0560873	0.0157686	0.0403188	0.0125768	0.944696	0.0600547	1.04687	0.0602194	3.35948e-05
10007	1	100	27	500	0.0840571	0.0692471	0.0236445	0.0456026	0.01481	0.931885	0.0622828	1.05838	0.0616022	3.11527e-05
10008	1	100	26	500	0.0781548	0.0647591	0.0207705	0.0439886	0.0133957	0.935629	0.0576253	1.05487	0.0595399	3.03876e-05
10009	1	100	28	500	0.0823776	0.0657858	0.0209982	0.0447876	0.0165919	0.935166	0.0630302	1.05445	0.0662262	3.05004e-05
10010	1	100	26	500	0.0790793	0.062889	0.0196114	0.0432776	0.0161903	0.936838	0.0556828	1.04878	0.0641364	2.8661e-05
10011	1	100	23	500	0.083537	0.0739618	0.0278676	0.0460943	0.00957519	0.924916	0.0603603	1.0644	0.0655389	2.55131e-05
10012	1	100	18	500	0.109653	0.0885848	0.0373948	0.05119	0.021068	0.911311	0.0692677	1.0733	0.0675515	2.22823e-05
10013	1	100	17	500	0.0994849	0.0784476	0.0291268	0.0493208	0.0210373	0.922357	0.0726046	1.06406	0.0690602	2.23345e-05
10014	1	100	20	500	0.115003	0.0795256	0.0272779	0.0522478	0.0354775	0.92297	0.0738592	1.05657	0.0675115	2.12129e-05
10015	1	100	17	500	0.0748822	0.0607993	0.0178897	0.0429096	0.0140829	0.939933	0.0602104	1.0509	0.0606237	2.17536e-05
10016	1	100	16	500	0.105774	0.0755924	0.0251353	0.0504571	0.0301821	0.926273	0.0700675	1.05544	0.061009	2.01222e-05
10017	1	100	12	500	0.137117	0.0882841	0.0319949	0.0562893	0.0488325	0.915763	0.0744019	1.05442	0.0638061	1.86718e-05
10018	1	100	12	500	0.0965527	0.0681659	0.0207728	0.0473931	0.0283868	0.93175	0.0620636	1.04709	0.059737	1.96919e-05
10019	1	100	11	500	0.0759703	0.0710327	0.0266331	0.0443996	0.00493765	0.926217	0.0697351	1.06312	0.0646184	1.94587e-05
10020	1	100	14	500	0.075264	0.0657166	0.0217328	0.0439838	0.00954741	0.935269	0.055541	1.0562	0.0566247	2.07717e-05
10021	1	100	13	500	0.0855047	0.0755226	0.0281469	0.0473757	0.00998205	0.925435	0.0619757	1.06518	0.0653948	1.98883e-05
10022	1	100	14	500	0.0953212	0.0825556	0.0307905	0.0517651	0.0127656	0.916191	0.0629684	1.06685	0.0689094	2.1157e-05
10023	1	100	14	500	0.0946071	0.0832197	0.0340236	0.0491962	0.0113873	0.917682	0.0568902	1.07351	0.0615241	2.00129e-05
10024	1	100	17	500	0.0971199	0.0814726	0.0323702	0.0491024	0.0156473	0.91799	0.0603426	1.0666	0.0695405	2.04364e-05
10025	1	100	15	500	0.0892917	0.0761597	0.028702	0.0474577	0.013132	0.924868	0.0566611	1.06409	0.0623423	2.16852e-05
10026	1	100	22	500	0.0765132	0.0659065	0.0209142	0.0449923	0.0106067	0.934745	0.0523936	1.05528	0.0544958	2.43364e-05
10027	1	100	17	500	0.0740912	0.0598198	0.0175285	0.0422913	0.0142714	0.938163	0.0556695	1.04291	0.0619454	2.46021e-05
10028	1	100	16	500	0.0736045	0.0589856	0.0168938	0.0420918	0.0146189	0.939436	0.0523227	1.04264	0.0622606	2.37446e-05
10029	1	100	14	500	0.0703264	0.0603461	0.0191496	0.0411965	0.00998027	0.940108	0.0567228	1.04946	0.0613253	2.36246e-05
10030	1	100	10	500	0.0567074	0.0466124	0.0121975	0.0344149	0.0100951	0.954126	0.0535666	1.0357	0.0572962	2.30871e-05
10031	1	100	11	500	0.0678242	0.0564788	0.016978	0.0395008	0.0113454	0.945135	0.0523866	1.0454	0.0568413	2.29167e-05
10032	1	100	12	500	0.0631406	0.0501472	0.0134258	0.0367214	0.0129934	0.950969	0.0523573	1.03618	0.0573132	2.29368e-05
10033	1	100	14	500	0.0665805	0.0555678	0.0157748	0.039793	0.0110128	0.943155	0.0508109	1.04216	0.0589654	2.26868e-05
10034	1	100	13	500	0.0664384	0.0572526	0.0161264	0.0411262	0.00918576	0.942096	0.0580611	1.04786	0.0640071	2.53854e-05
10035	1	100	18	500	0.0652925	0.0565158	0.015593	0.0409227	0.00877673	0.944348	0.0577469	1.04895	0.0609763	2.51791e-05
10036	1	100	15	500	0.0687362	0.0584776	0.0172405	0.0412372	0.0102585	0.941007	0.0598278	1.04755	0.0662292	2.37345e-05
10037	1	100	14	500	0.055514	0.0461514	0.0115559	0.0345954	0.00936262	0.954163	0.0586863	1.03691	0.0616096	2.24704e-05
10038	1	100	13	500	0.0577738	0.0478933	0.0125028	0.0353905	0.00988054	0.952738	0.0482077	1.03782	0.0500337	2.06579e-05
10039	1	100	13	500	0.0597301	0.0485969	0.0126918	0.0359051	0.0111332	0.951803	0.0541713	1.03775	0.0558594	1.99431e-05
10040	1	100	12	500	0.0569391	0.0429031	0.0098985	0.0330046	0.014036	0.957623	0.0538069	1.03084	0.0570961	1.99096e-05
10041	1	100	13	500	0.0531205	0.0378368	0.00807787	0.0297589	0.0152837	0.96126	0.0524083	1.02336	0.0579859	1.95179e-05
10042	1	100	14	500	0.0589453	0.0499675	0.0134244	0.0365431	0.00897779	0.950362	0.0604846	1.04071	0.062048	1.61436e-05
10043	1	100	16	500	0.0619562	0.0513804	0.0138695	0.0375109	0.0105757	0.948798	0.0572103	1.04159	0.0609764	1.64554e-05
10044	1	100	12	500	0.0572218	0.0487769	0.013047	0.0357299	0.00844487	0.951596	0.0520615	1.03936	0.0546854	1.43148e-05
10045	1	100	13	500	0.0651422	0.0543417	0.0156783	0.0386635	0.0108005	0.946085	0.0572214	1.04341	0.0602537	1.51651e-05
10046	1	100	15	500	0.0676529	0.0559513	0.0163971	0.0395542	0.0117016	0.944357	0.0587006	1.04422	0.0650743	1.67915e-05
10047	1	100	15	500	0.0883337	0.0741375	0.0275771	0.0465604	0.0141962	0.92703	0.0619331	1.06119	0.0669859	1.66072e-05
10048	1	100	15	500	0.0970887	0.0802657	0.031827	0.0484388	0.016823	0.919317	0.0671169	1.0631	0.0765221	1.63084e-05
10049	1	100	16	500	0.0885332	0.0768986	0.0297002	0.0471984	0.0116346	0.92311	0.0670774	1.06596	0.0692521	1.70546e-05
10050	1	100	15	500	0.0793852	0.0646143	0.0209681	0.0436462	0.0147709	0.936081	0.0610392	1.05158	0.0648187	1.79344e-05
10051	1	100	14	500	0.0860853	0.0667498	0.0219625	0.0447873	0.0193355	0.934514	0.0643992	1.04986	0.0686577	1.63999e-05
10052	1	100	19	500	0.0970654	0.076462	0.0283274	0.0481346	0.0206034	0.922598	0.0708118	1.05505	0.0652001	1.65264e-05
10053	1	100	18	500	0.115895	0.0937157	0.0420419	0.0516738	0.0221797	0.908307	0.072192	1.07445	0.0729542	1.61247e-05
