Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	45	500	0.231683	0.210955	0.136603	0.0743517	0.0207284	0.794921	0.0264336	1.20062	0.0406514	3.23292e-05
10002	1	100	40	500	0.24151	0.21488	0.131372	0.0835081	0.0266295	0.792898	0.0298321	1.20312	0.0432252	3.38388e-05
10003	1	100	31	500	0.232958	0.213918	0.13827	0.0756481	0.0190401	0.79227	0.025174	1.20503	0.0375027	3.27586e-05
10004	1	100	31	500	0.235011	0.216025	0.130476	0.0855488	0.0189859	0.788445	0.0298846	1.2043	0.0527553	3.32112e-05
10005	1	100	25	500	0.229086	0.209701	0.12877	0.0809311	0.0193851	0.794576	0.0235403	1.20275	0.0382203	3.26354e-05
10006	1	100	26	500	0.228128	0.206736	0.130995	0.0757412	0.0213918	0.79817	0.0210422	1.1946	0.0359222	3.30935e-05
10007	1	100	22	500	0.228427	0.208442	0.135158	0.0732845	0.0199851	0.796112	0.02098	1.19664	0.034429	3.27808e-05
10008	1	100	26	500	0.233363	0.207832	0.143703	0.0641293	0.0255304	0.796002	0.0217887	1.18964	0.0390423	3.27462e-05
10009	1	100	21	500	0.229463	0.205832	0.14723	0.0586023	0.0236306	0.797648	0.0218041	1.18859	0.0366809	3.21142e-05
10010	1	100	22	500	0.228651	0.206117	0.14859	0.0575268	0.0225345	0.800157	0.0129439	1.19194	0.0263408	3.14559e-05
10011	1	100	24	500	0.221923	0.203518	0.149344	0.0541741	0.0184052	0.80038	0.0176332	1.19132	0.0322538	3.1684e-05
10012	1	100	23	500	0.223129	0.204789	0.144698	0.0600902	0.01834	0.799987	0.0149586	1.19377	0.0308864	3.20332e-05
10013	1	100	23	500	0.220614	0.205766	0.136743	0.069023	0.0148477	0.797587	0.0222867	1.1962	0.0363454	3.23874e-05
10014	1	100	22	500	0.218476	0.20487	0.140966	0.0639038	0.0136058	0.798506	0.0194671	1.19544	0.0355601	3.12372e-05
10015	1	100	27	500	0.229474	0.206879	0.16285	0.0440288	0.0225952	0.79755	0.0244254	1.19067	0.0416916	3.05587e-05
10016	1	100	19	500	0.220973	0.201171	0.166763	0.0344082	0.0198022	0.803062	0.0145715	1.18749	0.0266824	2.9854e-05
10017	1	100	18	500	0.232736	0.207747	0.160526	0.0472216	0.0249883	0.796581	0.0243109	1.1877	0.0398832	3.00225e-05
10018	1	100	15	500	0.232955	0.209973	0.149183	0.0607906	0.0229819	0.797196	0.0199483	1.19629	0.0362781	3.14152e-05
10019	1	100	14	500	0.226694	0.206713	0.143786	0.0629278	0.0199807	0.799201	0.0155557	1.19476	0.0291052	3.02634e-05
10020	1	100	14	500	0.232814	0.209165	0.140549	0.0686156	0.023649	0.796878	0.0169884	1.19392	0.032696	3.19715e-05
10021	1	100	19	500	0.235652	0.212568	0.130357	0.0822115	0.023083	0.794369	0.0198981	1.19944	0.0320278	3.21356e-05
10022	1	100	20	500	0.244875	0.220222	0.119128	0.101094	0.0246535	0.789337	0.0198334	1.20805	0.0340476	3.23812e-05
10023	1	100	14	500	0.244963	0.22404	0.113405	0.110635	0.0209224	0.78454	0.0243373	1.21496	0.0378592	3.18929e-05
10024	1	100	16	500	0.247882	0.226462	0.112677	0.113785	0.0214198	0.783126	0.0247455	1.21831	0.0360649	3.15877e-05
10025	1	100	14	500	0.240253	0.224164	0.111226	0.112938	0.0160889	0.782653	0.0289097	1.21725	0.0440593	3.15987e-05
10026	1	100	15	500	0.240609	0.224432	0.111963	0.112468	0.0161776	0.781947	0.0288592	1.21657	0.0369069	3.28373e-05
10027	1	100	15	500	0.238086	0.218569	0.117683	0.100886	0.0195172	0.789806	0.0203788	1.20938	0.0336801	3.33618e-05
10028	1	100	16	500	0.2302	0.216979	0.114409	0.10257	0.0132216	0.788989	0.0245787	1.21189	0.0351754	3.26828e-05
10029	1	100	18	500	0.233394	0.217958	0.115126	0.102832	0.0154362	0.789405	0.0226224	1.21287	0.0340218	3.17155e-05
10030	1	100	17	500	0.230664	0.217982	0.113469	0.104513	0.0126819	0.788423	0.0243222	1.2141	0.0339748	3.18298e-05
10031	1	100	18	500	0.2258	0.215016	0.115962	0.099054	0.0107836	0.787812	0.0329683	1.20756	0.051848	3.1174e-05
10032	1	100	22	500	0.224289	0.211514	0.123482	0.0880321	0.0127752	0.794335	0.0216972	1.20633	0.0316969	3.21002e-05
10033	1	100	20	500	0.230403	0.218094	0.11397	0.104124	0.0123083	0.787263	0.0261215	1.21214	0.0378547	3.36031e-05
10034	1	100	16	500	0.233411	0.218774	0.114822	0.103952	0.0146362	0.788802	0.0213045	1.21306	0.034864	3.30362e-05
10035	1	100	17	500	0.231167	0.217606	0.115177	0.10243	0.0135607	0.789828	0.0218488	1.21293	0.0306219	3.29914e-05
10036	1	100	19	500	0.228847	0.216366	0.116943	0.0994234	0.0124813	0.789366	0.0246714	1.21026	0.0350629	3.17942e-05
10037	1	100	21	500	0.232108	0.2209	0.11253	0.108369	0.0112079	0.787635	0.0200562	1.21898	0.0305772	3.11887e-05
10038	1	100	15	500	0.23032	0.220297	0.111983	0.108314	0.010023	0.786354	0.0245359	1.21734	0.0352788	3.10413e-05
10039	1	100	16	500	0.235527	0.221801	0.112104	0.109696	0.0137267	0.784678	0.0259117	1.21608	0.0349833	3.18024e-05
10040	1	100	15	500	0.238362	0.222174	0.112435	0.109739	0.0161882	0.783487	0.0282513	1.21388	0.0372309	3.23722e-05
10041	1	100	18	500	0.243229	0.224438	0.112606	0.111832	0.0187912	0.783074	0.0237598	1.21477	0.0379509	3.21117e-05
10042	1	100	21	500	0.240888	0.223639	0.112512	0.111127	0.017249	0.781985	0.0265192	1.21342	0.0412582	3.225e-05
10043	1	100	18	500	0.240055	0.222276	0.113228	0.109048	0.017779	0.786516	0.0209723	1.21545	0.0335106	3.22496e-05
10044	1	100	22	500	0.235639	0.217753	0.117213	0.10054	0.0178857	0.788337	0.0230201	1.20747	0.0397622	3.23236e-05
10045	1	100	16	500	0.233882	0.215819	0.119599	0.0962202	0.0180633	0.791142	0.0187994	1.2071	0.0359505	3.19531e-05
10046	1	100	17	500	0.242378	0.217918	0.119122	0.0987955	0.0244603	0.788902	0.0238673	1.20454	0.0398032	3.16213e-05
10047	1	100	20	500	0.251042	0.21953	0.121352	0.098178	0.0315126	0.786931	0.02543	1.19938	0.0456863	3.17606e-05
10048	1	100	18	500	0.271708	0.224183	0.123451	0.100732	0.0475249	0.78602	0.0224916	1.19669	0.0450179	3.19252e-05
10049	1	100	20	500	0.255729	0.218151	0.128048	0.0901029	0.0375777	0.785262	0.0411919	1.18948	0.0701825	3.1916e-05
