Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	43	500	0.210071	0.194109	0.113492	0.0806167	0.0159628	0.816661	0.0439285	1.16766	0.0523103	3.5412e-05
10002	1	100	36	500	0.201308	0.191936	0.113263	0.0786728	0.00937158	0.820592	0.0367432	1.17286	0.0415019	3.53746e-05
10003	1	100	28	500	0.19756	0.188139	0.106225	0.0819142	0.00942095	0.822324	0.0386834	1.16989	0.0443394	3.66054e-05
10004	1	100	28	500	0.199071	0.184847	0.111901	0.072946	0.0142239	0.825987	0.0316255	1.1605	0.0413276	3.42177e-05
10005	1	100	18	500	0.144325	0.137326	0.0641365	0.0731898	0.00699903	0.866728	0.0355864	1.11066	0.034053	3.44819e-05
10006	1	100	20	500	0.145838	0.139441	0.058017	0.0814242	0.00639692	0.865234	0.0360497	1.11262	0.0308832	3.55216e-05
10007	1	100	18	500	0.139445	0.133305	0.0534984	0.0798065	0.00614037	0.870155	0.0368325	1.11177	0.0315874	3.57763e-05
10008	1	100	18	500	0.136894	0.13031	0.0528393	0.0774708	0.0065839	0.873495	0.0373388	1.11051	0.0352686	3.59069e-05
10009	1	100	18	500	0.135009	0.12302	0.0513417	0.0716788	0.011988	0.880594	0.0346493	1.10286	0.0296305	3.59972e-05
10010	1	100	21	500	0.150764	0.134822	0.0580687	0.0767537	0.0159416	0.869692	0.0384519	1.10502	0.0303094	3.54957e-05
10011	1	100	18	500	0.145671	0.135769	0.0541567	0.081612	0.00990273	0.868684	0.0335352	1.11054	0.0281445	3.61704e-05
10012	1	100	17	500	0.144385	0.134546	0.0513471	0.0831991	0.00983867	0.869814	0.0408892	1.11194	0.029335	3.64555e-05
10013	1	100	18	500	0.139023	0.126569	0.0485741	0.0779953	0.0124539	0.877249	0.0345333	1.10626	0.0286762	3.66163e-05
10014	1	100	14	500	0.138916	0.1248	0.0464176	0.0783819	0.0141168	0.878611	0.0379805	1.10365	0.0304971	3.69609e-05
